NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,SUV,17,8,13.5,3,7.069,13.5,51.3,40.5,1.33605,2,7,16,31.51,3.42,4.78,0.4212,0.991,23,28
4,SUV,19,8,13.5,11,10.811,13.5,51.3,40.5,19.434825,3,19,23,27.49,3.17,4.6,0.39690000000000003,0.989,22,27
3,Small,21,10,5.0,7,13.43,4.0,15.2,11.0,3.42945,3,9,20,33.35,1.92,4.67,0.38475,0.985,22,29
3,Small,18,9,5.0,11,12.405,4.0,15.2,11.0,13.009950000000002,3,18,23,26.8,0.56,4.74,0.44145,0.936,21,28
5,Sedan,19,7,6.0,7,7.408,6.0,22.8,18.0,19.434825,2,3,6,42.49,3.29,4.7,0.4536000000000001,0.993,21,30
5,Small,17,7,4.0,7,7.373,4.0,15.2,12.0,0.685125,3,6,16,9.28,2.81,4.79,0.49410000000000004,0.962,22,27
1,Small,17,7,7.0,3,18.204,4.0,15.2,9.0,3.42945,2,17,23,47.14,2.25,4.69,0.49005,0.991,20,27
4,Truck,21,8,17.5,11,13.959,17.5,66.5,52.5,1.33605,2,7,20,25.99,2.93,4.71,0.47790000000000005,0.987,20,30
5,Small,17,8,5.0,7,13.453,4.0,15.2,11.0,18.696825,2,4,7,24.37,2.58,4.69,0.4536000000000001,0.984,19,30
2,Truck,20,11,17.5,7,10.419,17.5,66.5,52.5,19.434825,3,20,23,26.01,1.41,4.62,0.37259999999999993,0.973,21,28
4,Small,16,8,4.0,11,10.243,4.0,15.2,12.0,18.696825,1,7,15,9.45,1.68,4.68,0.41715,0.939,19,29
3,Sedan,18,6,6.0,3,12.976,6.0,22.8,18.0,3.42945,2,4,6,44.61,2.4,4.66,0.3807,0.991,22,29
5,Sedan,17,8,6.0,7,6.836,6.0,22.8,18.0,0.685125,1,7,16,22.32,2.12,4.72,0.4616999999999992,0.979,20,27
4,Small,18,6,4.0,3,1.568,4.0,15.2,12.0,18.696825,2,4,6,43.71,1.72,4.66,0.43335,0.987,20,31
4,Small,17,6,5.0,3,12.977,4.0,15.2,11.0,13.009950000000002,1,5,16,42.36,1.13,4.67,0.44145,0.979,21,31
5,Small,18,9,4.0,11,10.852,4.0,15.2,12.0,19.434825,3,18,23,49.93,1.58,4.74,0.36854999999999993,0.987,22,30
5,SUV,18,8,13.5,7,11.233,13.5,51.3,40.5,2.426175,2,7,17,45.55,0.64,4.74,0.47384999999999916,0.966,21,30
5,Sedan,19,7,7.0,11,15.359,6.0,22.8,17.0,5.4774,3,6,18,21.26,2.82,4.76,0.36449999999999994,0.983,23,29
1,Sedan,17,8,6.0,11,13.452,6.0,22.8,18.0,3.42945,2,7,16,12.25,1.88,4.73,0.42524999999999996,0.958,23,29
3,SUV,18,8,13.5,11,7.412,13.5,51.3,40.5,18.696825,1,7,8,7.27,0.55,4.74,0.43335,0.779,23,28
3,SUV,20,9,13.5,3,12.143,13.5,51.3,40.5,18.696825,1,8,19,31.83,3.14,4.66,0.4455,0.99,22,28
1,Small,17,11,5.0,11,13.606,4.0,15.2,11.0,2.426175,2,9,11,21.02,2.83,4.74,0.3807,0.983,21,31
2,Small,18,10,4.0,11,9.435,4.0,15.2,12.0,0.685125,2,9,17,49.42,1.79,4.66,0.4293,0.989,22,27
3,SUV,18,7,13.5,3,8.944,13.5,51.3,40.5,18.696825,1,6,7,24.05,1.43,4.75,0.44145,0.971,23,29
5,Sedan,19,10,6.0,7,7.203,6.0,22.8,18.0,5.4774,3,9,18,45.15,2.94,4.67,0.44145,0.992,19,28
2,SUV,19,7,13.5,11,11.561,13.5,51.3,40.5,2.426175,1,19,23,24.82,2.75,4.64,0.4536000000000001,0.985,21,30
4,Sedan,21,8,6.0,3,5.188,6.0,22.8,18.0,3.42945,1,7,8,33.41,2.83,4.69,0.46574999999999916,0.989,23,27
1,Sedan,20,8,7.0,11,15.205,6.0,22.8,17.0,19.434825,3,7,19,9.02,0.82,4.71,0.40905,0.874,23,30
3,Truck,21,8,17.5,7,9.418,17.5,66.5,52.5,1.33605,2,21,23,22.59,0.91,4.73,0.37664999999999993,0.953,23,27
4,Small,18,8,4.0,7,10.769,4.0,15.2,12.0,13.009950000000002,3,7,10,38.03,2.59,4.72,0.48195,0.99,20,27
2,Small,16,8,4.0,3,10.423,4.0,15.2,12.0,3.42945,1,7,15,10.41,3.04,4.65,0.43335,0.969,19,29
4,Truck,20,8,17.5,11,12.35,17.5,66.5,52.5,5.4774,3,20,23,24.94,0.63,4.6,0.40905,0.938,19,31
2,SUV,22,8,13.5,11,9.63,13.5,51.3,40.5,13.009950000000002,1,7,21,11.54,3.5,4.6,0.3807,0.976,19,27
1,Small,20,8,4.0,11,6.335,4.0,15.2,12.0,5.4774,1,6,7,23.48,2.4,4.77,0.36449999999999994,0.982,20,29
4,Small,21,6,4.0,3,9.325,4.0,15.2,12.0,13.009950000000002,1,21,23,40.49,1.1,4.79,0.48195,0.978,21,31
3,SUV,18,10,13.5,11,8.852,13.5,51.3,40.5,2.426175,2,9,17,39.88,3.13,4.62,0.4293,0.992,21,27
3,Sedan,17,8,6.0,11,12.672,6.0,22.8,18.0,5.4774,1,6,7,10.93,2.98,4.69,0.43335,0.97,19,28
5,Small,17,7,4.0,3,3.676,4.0,15.2,12.0,0.685125,2,6,16,44.01,0.94,4.75,0.41715,0.976,22,27
1,Small,17,6,4.0,3,9.051,4.0,15.2,12.0,13.009950000000002,2,5,7,32.67,2.76,4.72,0.4293,0.989,23,30
3,Small,16,7,4.0,7,5.912,4.0,15.2,12.0,13.009950000000002,1,6,15,33.4,0.81,4.63,0.40095000000000003,0.964,22,30
3,Sedan,19,10,6.0,11,10.501,6.0,22.8,18.0,2.426175,1,9,18,21.88,0.99,4.72,0.47790000000000005,0.955,21,29
3,Small,18,10,4.0,11,4.278,4.0,15.2,12.0,1.33605,3,9,17,32.0,1.65,4.8,0.42524999999999996,0.981,19,28
5,SUV,16,10,13.5,3,6.671,13.5,51.3,40.5,1.33605,1,7,9,24.38,2.3,4.71,0.38475,0.982,23,31
5,Sedan,20,7,6.0,3,5.717,6.0,22.8,18.0,13.009950000000002,1,20,23,25.27,2.97,4.67,0.49815,0.987,19,31
2,Sedan,17,8,6.0,3,8.751,6.0,22.8,18.0,18.696825,2,17,23,6.79,2.04,4.79,0.405,0.93,22,28
5,Sedan,17,8,6.0,3,11.938,6.0,22.8,18.0,5.4774,3,17,23,12.02,1.06,4.71,0.37664999999999993,0.925,22,28
5,Truck,20,7,17.5,11,9.799,17.5,66.5,52.5,19.434825,3,20,23,11.69,0.99,4.62,0.43335,0.917,21,31
3,Sedan,17,8,6.0,7,12.172,6.0,22.8,18.0,18.696825,3,7,16,43.35,1.67,4.61,0.48600000000000004,0.986,21,31
4,SUV,18,6,13.5,7,12.723,13.5,51.3,40.5,0.685125,1,4,5,7.38,3.26,4.7,0.3888,0.959,19,30
5,Small,21,11,4.0,11,10.328,4.0,15.2,12.0,2.426175,1,10,20,27.28,2.26,4.7,0.40905,0.984,19,27
3,SUV,19,9,13.5,11,14.154,13.5,51.3,40.5,2.426175,2,19,23,36.78,1.23,4.78,0.40095000000000003,0.978,23,27
2,Small,17,9,4.0,11,4.97,4.0,15.2,12.0,18.696825,3,17,23,43.7,1.94,4.67,0.47384999999999916,0.988,23,29
1,Sedan,17,8,6.0,11,13.86,6.0,22.8,18.0,19.434825,2,3,7,10.42,0.53,4.77,0.39690000000000003,0.834,22,31
3,Small,21,8,4.0,11,8.942,4.0,15.2,12.0,3.42945,3,7,20,44.43,2.0,4.72,0.48600000000000004,0.989,23,31
5,Small,19,6,4.0,11,6.647,4.0,15.2,12.0,18.696825,1,1,5,39.19,2.85,4.67,0.43335,0.991,22,31
2,Sedan,19,11,6.0,3,11.642,6.0,22.8,18.0,19.434825,2,10,18,25.85,1.53,4.69,0.4455,0.975,23,29
4,Sedan,19,8,6.0,7,8.73,6.0,22.8,18.0,1.33605,2,19,23,41.52,1.36,4.78,0.48195,0.982,20,31
4,SUV,18,9,13.5,7,4.767,13.5,51.3,40.5,18.696825,1,8,17,23.22,2.57,4.69,0.40095000000000003,0.983,19,28
1,Truck,18,9,17.5,7,12.198,17.5,66.5,52.5,2.426175,1,8,17,20.59,1.58,4.77,0.4697999999999992,0.97,19,29
2,Sedan,18,8,7.0,11,15.201,6.0,22.8,17.0,0.685125,3,18,23,28.06,2.98,4.7,0.47384999999999916,0.988,21,31
4,Small,19,9,4.0,11,6.986,4.0,15.2,12.0,1.33605,1,8,9,45.25,1.38,4.62,0.49815,0.984,21,30
2,Sedan,17,7,6.0,7,9.178,6.0,22.8,18.0,2.426175,3,6,16,38.7,2.36,4.74,0.4131,0.989,20,27
5,Small,22,11,4.0,3,9.781,4.0,15.2,12.0,5.4774,3,8,11,29.91,2.6,4.8,0.44145,0.987,21,28
1,Sedan,17,7,6.0,3,11.252,6.0,22.8,18.0,0.685125,3,17,23,45.63,3.53,4.79,0.38475,0.994,22,30
3,Truck,19,9,17.5,7,6.703,17.5,66.5,52.5,3.42945,2,4,8,22.64,1.27,4.61,0.45764999999999917,0.966,19,29
1,Small,17,9,4.0,7,10.014,4.0,15.2,12.0,3.42945,1,17,23,23.37,1.98,4.74,0.3807,0.979,23,29
5,Small,16,8,4.0,3,7.271,4.0,15.2,12.0,18.696825,2,7,15,8.05,3.0,4.8,0.4212,0.959,23,27
1,Sedan,20,8,7.0,3,15.245,6.0,22.8,17.0,19.434825,1,20,23,23.91,1.43,4.62,0.46574999999999916,0.971,23,30
1,SUV,20,10,13.5,3,10.536,13.5,51.3,40.5,0.685125,3,9,19,41.95,2.58,4.68,0.45764999999999917,0.991,23,29
5,SUV,17,9,13.5,11,11.277,13.5,51.3,40.5,5.4774,3,8,16,11.33,1.14,4.77,0.44955,0.925,21,31
4,Small,18,9,4.0,3,9.182,4.0,15.2,12.0,19.434825,1,7,8,38.27,3.57,4.71,0.36854999999999993,0.993,19,28
3,Sedan,17,8,6.0,7,7.168,6.0,22.8,18.0,2.426175,2,6,8,49.68,1.96,4.77,0.3888,0.99,22,30
5,Small,18,9,4.0,11,7.354,4.0,15.2,12.0,0.685125,3,8,17,27.41,1.38,4.6,0.4455,0.974,19,30
5,SUV,20,6,13.5,7,9.37,13.5,51.3,40.5,13.009950000000002,3,20,23,13.26,1.86,4.74,0.4212,0.96,22,30
4,Sedan,21,7,6.0,11,9.181,6.0,22.8,18.0,3.42945,1,2,6,11.99,0.65,4.73,0.47790000000000005,0.88,22,28
1,Small,18,8,5.0,3,12.696,4.0,15.2,11.0,18.696825,2,7,17,42.13,2.88,4.73,0.47384999999999916,0.992,22,29
5,Sedan,18,8,7.0,7,15.39,6.0,22.8,17.0,2.426175,3,18,23,25.23,1.19,4.76,0.5022000000000001,0.967,21,31
3,SUV,16,7,13.5,3,11.447,13.5,51.3,40.5,2.426175,1,6,7,29.52,2.01,4.75,0.4131,0.983,21,28
5,SUV,21,10,13.5,3,11.0,13.5,51.3,40.5,1.33605,3,2,9,32.06,0.54,4.67,0.40905,0.944,23,29
4,Sedan,17,10,6.0,11,10.723,6.0,22.8,18.0,0.685125,1,17,23,38.81,1.68,4.72,0.37259999999999993,0.985,22,28
1,SUV,18,9,13.5,7,4.891,13.5,51.3,40.5,18.696825,2,8,17,20.12,1.61,4.61,0.37664999999999993,0.97,23,27
1,Sedan,17,10,7.0,7,16.733,6.0,22.8,17.0,5.4774,2,17,23,11.71,1.72,4.66,0.40095000000000003,0.952,22,28
4,Small,16,8,5.0,7,13.27,4.0,15.2,11.0,3.42945,3,16,23,14.3,2.63,4.71,0.48195,0.974,21,31
3,Small,17,9,6.0,7,15.484,4.0,15.2,10.0,1.33605,3,5,8,29.6,0.6,4.6,0.4616999999999992,0.945,19,31
1,Sedan,19,7,7.0,7,16.92,6.0,22.8,17.0,18.696825,2,6,18,7.57,1.07,4.79,0.405,0.884,20,29
3,Sedan,21,8,6.0,11,5.302,6.0,22.8,18.0,13.009950000000002,2,21,23,10.71,0.92,4.67,0.4616999999999992,0.903,21,27
1,Sedan,17,7,7.0,11,16.258,6.0,22.8,17.0,1.33605,3,6,16,45.11,0.74,4.67,0.49005,0.97,20,31
1,SUV,18,10,13.5,11,5.144,13.5,51.3,40.5,13.009950000000002,3,8,11,16.35,1.0,4.61,0.3807,0.941,20,29
5,Sedan,18,10,6.0,11,9.665,6.0,22.8,18.0,19.434825,1,18,23,30.56,2.8,4.71,0.43335,0.988,23,30
4,Small,21,8,4.0,3,6.463,4.0,15.2,12.0,13.009950000000002,1,21,23,10.34,3.02,4.8,0.40905,0.968,23,27
5,Small,17,8,5.0,11,13.838,4.0,15.2,11.0,18.696825,3,17,23,15.22,0.52,4.63,0.49005,0.881,19,29
2,Sedan,19,9,6.0,7,7.621,6.0,22.8,18.0,1.33605,2,8,10,32.25,0.77,4.79,0.41715,0.961,20,27
4,Small,19,7,6.0,11,15.293,4.0,15.2,10.0,5.4774,2,6,18,24.44,3.51,4.73,0.4536000000000001,0.988,19,31
2,Small,20,9,4.0,3,11.521,4.0,15.2,12.0,0.685125,1,20,23,44.81,3.58,4.6,0.4293,0.994,21,27
1,Small,18,8,4.0,7,9.742,4.0,15.2,12.0,5.4774,3,18,23,34.78,0.69,4.76,0.3807,0.959,21,28
2,Sedan,19,9,6.0,7,5.797,6.0,22.8,18.0,5.4774,2,8,18,31.18,2.21,4.75,0.47790000000000005,0.986,20,28
3,Truck,18,7,17.5,11,9.247,17.5,66.5,52.5,18.696825,2,6,8,14.78,0.58,4.75,0.39690000000000003,0.89,23,29
3,SUV,16,6,13.5,7,14.142,13.5,51.3,40.5,1.33605,2,4,6,16.93,2.22,4.78,0.3807,0.974,22,30
4,Truck,22,8,17.5,11,11.248,17.5,66.5,52.5,0.685125,3,3,7,34.41,3.43,4.66,0.4293,0.992,23,29
5,Small,20,10,4.0,7,4.885,4.0,15.2,12.0,19.434825,2,20,23,35.69,1.02,4.66,0.405,0.973,23,31
2,Sedan,18,10,8.0,7,18.383,6.0,22.8,16.0,18.696825,2,9,17,46.17,0.76,4.75,0.49815,0.972,19,27
4,Sedan,18,7,8.0,11,19.145,6.0,22.8,16.0,1.33605,2,6,17,22.08,1.51,4.69,0.36854999999999993,0.97,22,27
2,Small,16,7,4.0,7,10.505,4.0,15.2,12.0,13.009950000000002,2,16,23,39.29,1.3,4.62,0.4131,0.981,20,27
3,SUV,18,8,13.5,7,13.603,13.5,51.3,40.5,19.434825,1,18,23,42.12,0.65,4.79,0.3807,0.964,22,30
1,Small,17,10,6.0,3,15.17,4.0,15.2,10.0,1.33605,1,9,10,16.27,0.79,4.62,0.4212,0.925,22,30
3,Truck,16,7,17.5,3,12.637,17.5,66.5,52.5,19.434825,3,16,23,47.27,1.85,4.64,0.39285000000000003,0.989,23,31
5,Small,22,9,4.0,3,10.816,4.0,15.2,12.0,13.009950000000002,1,8,21,33.46,1.3,4.66,0.49815,0.977,22,30
2,Small,17,9,4.0,7,6.357,4.0,15.2,12.0,13.009950000000002,2,2,8,46.55,2.14,4.76,0.43335,0.99,21,28
5,Truck,20,9,17.5,7,7.188,17.5,66.5,52.5,0.685125,2,20,23,10.25,0.83,4.7,0.48600000000000004,0.889,20,27
5,Sedan,20,7,6.0,11,9.137,6.0,22.8,18.0,19.434825,3,6,19,11.07,1.22,4.7,0.37259999999999993,0.929,21,31
2,Small,18,7,5.0,11,12.501,4.0,15.2,11.0,2.426175,1,1,6,42.26,3.56,4.6,0.4374,0.993,21,27
4,Small,18,10,4.0,3,9.139,4.0,15.2,12.0,18.696825,3,9,17,45.99,1.22,4.61,0.47790000000000005,0.982,20,28
5,Small,19,7,4.0,11,9.175,4.0,15.2,12.0,2.426175,3,6,18,44.58,3.5,4.6,0.46574999999999916,0.994,21,27
2,Sedan,20,10,6.0,3,8.212,6.0,22.8,18.0,13.009950000000002,3,9,19,46.83,1.66,4.8,0.4536000000000001,0.987,20,30
4,Small,20,6,4.0,7,9.003,4.0,15.2,12.0,0.685125,3,3,6,12.6,2.64,4.67,0.405,0.97,19,27
4,Sedan,21,9,6.0,3,8.256,6.0,22.8,18.0,5.4774,3,8,20,35.78,0.9,4.7,0.3807,0.969,22,28
1,Small,17,10,4.0,3,2.843,4.0,15.2,12.0,5.4774,3,6,9,47.52,2.32,4.64,0.47790000000000005,0.991,20,31
2,Sedan,17,9,7.0,7,16.407,6.0,22.8,17.0,13.009950000000002,1,17,23,27.01,0.96,4.65,0.47790000000000005,0.962,21,31
5,Sedan,18,9,6.0,11,12.297,6.0,22.8,18.0,18.696825,3,8,17,33.5,2.62,4.64,0.5022000000000001,0.989,19,27
5,Sedan,17,8,6.0,11,7.299,6.0,22.8,18.0,2.426175,1,5,7,27.33,1.71,4.75,0.38475,0.979,23,31
1,Truck,17,10,17.5,7,11.18,17.5,66.5,52.5,5.4774,1,9,16,24.28,3.59,4.68,0.49410000000000004,0.989,20,29
3,Sedan,19,10,6.0,3,5.913,6.0,22.8,18.0,3.42945,2,9,18,37.6,0.99,4.75,0.43335,0.973,19,29
4,Small,18,11,4.0,11,8.99,4.0,15.2,12.0,13.009950000000002,1,18,23,35.99,2.56,4.79,0.48600000000000004,0.989,23,29
4,Truck,17,10,17.5,3,3.371,17.5,66.5,52.5,0.685125,3,9,16,47.9,0.58,4.66,0.39690000000000003,0.965,19,31
1,Sedan,21,7,6.0,3,9.669,6.0,22.8,18.0,0.685125,2,6,20,44.34,2.39,4.66,0.44955,0.991,21,29
1,Small,18,8,4.0,7,8.516,4.0,15.2,12.0,3.42945,3,7,17,8.68,3.0,4.73,0.49410000000000004,0.962,23,29
3,Small,20,8,4.0,11,5.624,4.0,15.2,12.0,2.426175,3,7,19,47.02,2.4,4.79,0.4293,0.991,20,27
2,Sedan,20,10,6.0,11,11.74,6.0,22.8,18.0,2.426175,1,20,23,45.58,0.66,4.64,0.36449999999999994,0.967,20,31
5,Sedan,19,8,7.0,7,15.427,6.0,22.8,17.0,1.33605,1,5,7,47.9,2.96,4.74,0.44145,0.993,19,31
3,SUV,18,8,13.5,7,6.892,13.5,51.3,40.5,0.685125,2,18,23,38.72,1.6,4.61,0.47790000000000005,0.984,21,27
2,Small,18,9,6.0,3,16.733,4.0,15.2,10.0,0.685125,1,8,17,26.19,1.46,4.69,0.405,0.974,23,29
5,Sedan,18,8,6.0,11,11.811,6.0,22.8,18.0,13.009950000000002,1,7,17,29.58,1.31,4.74,0.40095000000000003,0.975,19,28
4,Small,18,9,5.0,11,13.875,4.0,15.2,11.0,1.33605,3,18,23,14.48,2.25,4.61,0.4697999999999992,0.97,21,30
4,Sedan,21,9,6.0,11,9.61,6.0,22.8,18.0,5.4774,1,4,8,25.63,0.59,4.68,0.36854999999999993,0.936,21,29
5,Small,17,10,4.0,3,6.258,4.0,15.2,12.0,18.696825,1,9,10,17.27,1.79,4.79,0.44955,0.968,23,28
2,Sedan,20,10,6.0,7,6.889,6.0,22.8,18.0,3.42945,3,9,19,9.99,3.13,4.63,0.40905,0.969,19,30
4,Small,19,9,6.0,11,14.881,4.0,15.2,10.0,0.685125,2,8,10,46.29,0.59,4.77,0.38475,0.964,22,31
2,Small,19,11,4.0,11,10.631,4.0,15.2,12.0,2.426175,1,19,23,50.07,3.03,4.69,0.44145,0.993,22,30
4,Truck,19,9,17.5,3,8.204,17.5,66.5,52.5,3.42945,3,19,23,39.38,1.08,4.66,0.4131,0.977,21,30
3,Small,17,10,4.0,11,6.917,4.0,15.2,12.0,1.33605,3,3,9,14.2,0.52,4.65,0.47384999999999916,0.873,21,29
3,Sedan,19,9,6.0,7,8.467,6.0,22.8,18.0,18.696825,2,8,10,14.19,1.05,4.62,0.49410000000000004,0.935,20,29
3,Sedan,18,10,6.0,7,13.439,6.0,22.8,18.0,0.685125,3,9,17,7.52,2.27,4.71,0.4697999999999992,0.943,23,29
5,Small,18,8,4.0,3,2.52,4.0,15.2,12.0,19.434825,1,7,17,6.96,1.13,4.63,0.49410000000000004,0.881,22,27
3,Small,16,10,6.0,7,15.266,4.0,15.2,10.0,19.434825,2,9,15,46.97,2.13,4.68,0.37664999999999993,0.99,21,28
3,Small,19,6,4.0,3,8.071,4.0,15.2,12.0,1.33605,3,5,18,24.89,2.05,4.66,0.37664999999999993,0.981,19,28
2,Sedan,17,9,6.0,7,7.8,6.0,22.8,18.0,1.33605,3,17,23,24.86,0.94,4.73,0.4131,0.958,23,30
5,SUV,18,10,13.5,7,6.762,13.5,51.3,40.5,13.009950000000002,2,9,17,20.33,1.83,4.68,0.47384999999999916,0.973,19,27
1,Truck,21,6,17.5,3,9.279,17.5,66.5,52.5,19.434825,1,21,23,50.01,1.03,4.72,0.46574999999999916,0.981,22,30
5,Sedan,18,8,6.0,7,5.648,6.0,22.8,18.0,18.696825,1,18,23,38.01,0.85,4.63,0.47384999999999916,0.97,22,28
3,Small,18,10,4.0,3,9.021,4.0,15.2,12.0,13.009950000000002,2,4,9,42.7,0.73,4.68,0.43335,0.968,19,30
2,Truck,20,8,17.5,7,8.447,17.5,66.5,52.5,18.696825,1,20,23,25.08,2.57,4.7,0.39690000000000003,0.985,19,28
4,Sedan,20,7,6.0,7,7.64,6.0,22.8,18.0,18.696825,3,20,23,41.73,3.1,4.68,0.40905,0.992,22,30
4,Small,16,10,6.0,7,16.609,4.0,15.2,10.0,3.42945,3,16,23,29.11,1.58,4.68,0.39690000000000003,0.978,23,30
4,SUV,19,6,13.5,11,12.214,13.5,51.3,40.5,1.33605,3,5,18,14.02,2.74,4.73,0.37664999999999993,0.974,21,29
2,Sedan,18,7,6.0,3,14.424,6.0,22.8,18.0,19.434825,1,2,6,37.3,3.37,4.75,0.4455,0.992,21,31
3,Small,19,9,5.0,7,12.13,4.0,15.2,11.0,5.4774,3,8,18,25.02,3.58,4.69,0.4616999999999992,0.989,19,30
1,Sedan,19,8,6.0,3,11.331,6.0,22.8,18.0,1.33605,3,3,7,6.94,1.48,4.79,0.47790000000000005,0.907,23,28
4,Sedan,19,8,7.0,11,15.669,6.0,22.8,17.0,1.33605,2,7,18,10.77,0.73,4.62,0.43335,0.881,23,27
3,Truck,17,7,17.5,7,13.475,17.5,66.5,52.5,0.685125,1,4,6,7.87,2.5,4.66,0.3888,0.95,23,30
1,SUV,19,7,13.5,7,9.255,13.5,51.3,40.5,13.009950000000002,2,1,6,20.7,2.3,4.76,0.50625,0.979,22,29
1,Small,20,8,4.0,7,9.803,4.0,15.2,12.0,1.33605,3,1,7,16.85,3.45,4.61,0.4536000000000001,0.983,23,31
5,Sedan,17,10,6.0,11,14.279,6.0,22.8,18.0,0.685125,1,9,16,23.99,1.15,4.71,0.4293,0.964,21,31
5,Truck,16,9,17.5,7,6.639,17.5,66.5,52.5,13.009950000000002,3,8,15,9.59,3.37,4.79,0.47790000000000005,0.97,19,27
2,SUV,17,10,13.5,3,13.313,13.5,51.3,40.5,18.696825,1,9,16,38.56,0.51,4.66,0.46574999999999916,0.95,22,31
3,SUV,17,8,13.5,3,8.296,13.5,51.3,40.5,19.434825,3,17,23,7.99,1.24,4.65,0.39285000000000003,0.904,23,27
1,SUV,17,8,13.5,7,13.824,13.5,51.3,40.5,18.696825,1,5,7,38.71,1.25,4.7,0.49410000000000004,0.98,22,28
2,Small,17,8,4.0,7,4.214,4.0,15.2,12.0,3.42945,1,17,23,39.49,1.21,4.69,0.3888,0.979,22,29
3,Sedan,18,9,6.0,11,10.815,6.0,22.8,18.0,2.426175,2,6,8,46.5,0.69,4.72,0.39285000000000003,0.969,23,29
4,Small,19,9,4.0,11,11.72,4.0,15.2,12.0,0.685125,2,19,23,36.41,3.52,4.75,0.4697999999999992,0.992,19,27
3,Small,20,7,5.0,7,13.217,4.0,15.2,11.0,5.4774,2,20,23,7.65,0.88,4.72,0.36854999999999993,0.862,20,31
4,Small,20,7,4.0,3,9.232,4.0,15.2,12.0,1.33605,3,6,19,12.63,3.14,4.76,0.50625,0.975,23,28
2,Small,18,8,4.0,11,9.761,4.0,15.2,12.0,13.009950000000002,3,18,23,26.92,3.23,4.78,0.44955,0.989,21,31
3,Small,17,8,5.0,11,13.901,4.0,15.2,11.0,0.685125,2,7,16,22.58,1.69,4.76,0.4536000000000001,0.974,22,28
3,Small,16,8,4.0,3,11.117,4.0,15.2,12.0,0.685125,3,16,23,29.76,1.62,4.66,0.4616999999999992,0.979,19,29
4,Small,18,6,4.0,3,9.928,4.0,15.2,12.0,5.4774,3,5,17,23.82,0.78,4.65,0.43335,0.948,19,27
3,Small,21,7,4.0,7,5.421,4.0,15.2,12.0,18.696825,3,5,8,34.35,2.12,4.67,0.39690000000000003,0.986,20,31
2,Small,18,9,5.0,11,14.105,4.0,15.2,11.0,2.426175,2,5,8,28.12,1.91,4.78,0.48600000000000004,0.982,20,28
3,Small,18,11,4.0,7,9.022,4.0,15.2,12.0,5.4774,3,10,17,46.22,0.63,4.72,0.4293,0.966,19,27
5,Small,18,7,4.0,3,10.763,4.0,15.2,12.0,3.42945,2,18,23,40.55,1.15,4.61,0.4616999999999992,0.979,21,30
2,Small,18,6,4.0,7,7.766,4.0,15.2,12.0,5.4774,3,3,6,36.9,2.56,4.79,0.48195,0.989,22,31
2,Small,18,10,4.0,11,11.095,4.0,15.2,12.0,3.42945,3,18,23,16.39,1.26,4.71,0.4455,0.953,21,29
5,Small,18,8,4.0,7,7.043,4.0,15.2,12.0,13.009950000000002,1,18,23,10.21,1.81,4.78,0.4293,0.947,19,31
4,Small,18,8,4.0,11,7.218,4.0,15.2,12.0,13.009950000000002,2,18,23,10.14,3.31,4.64,0.3807,0.971,19,28
3,SUV,20,11,13.5,11,7.841,13.5,51.3,40.5,3.42945,3,20,23,41.29,3.21,4.79,0.49815,0.992,23,28
4,Small,16,9,4.0,7,10.225,4.0,15.2,12.0,3.42945,1,16,23,33.56,0.8,4.64,0.39690000000000003,0.963,19,31
1,Small,20,10,4.0,3,6.936,4.0,15.2,12.0,3.42945,2,20,23,29.11,2.3,4.72,0.4697999999999992,0.985,20,28
4,Small,20,9,4.0,3,9.423,4.0,15.2,12.0,0.685125,1,8,19,47.43,3.39,4.61,0.41715,0.994,21,31
2,Sedan,16,7,6.0,3,14.368,6.0,22.8,18.0,1.33605,1,4,6,20.97,1.04,4.75,0.43335,0.955,22,31
1,Small,17,7,4.0,11,5.764,4.0,15.2,12.0,19.434825,3,6,16,21.31,1.73,4.61,0.4212,0.973,22,29
2,SUV,19,10,13.5,3,10.073,13.5,51.3,40.5,13.009950000000002,2,8,10,18.68,2.36,4.7,0.3807,0.978,22,31
3,Small,19,10,4.0,11,7.999,4.0,15.2,12.0,2.426175,2,9,18,16.98,1.3,4.64,0.405,0.956,23,31
2,Sedan,20,8,6.0,7,15.032,6.0,22.8,18.0,1.33605,2,4,7,16.25,3.4,4.75,0.4455,0.982,23,31
3,Sedan,17,8,6.0,11,3.62,6.0,22.8,18.0,1.33605,3,17,23,37.58,1.19,4.74,0.40095000000000003,0.978,19,29
2,Small,19,9,5.0,3,12.147,4.0,15.2,11.0,2.426175,1,8,9,37.39,2.86,4.74,0.4536000000000001,0.991,20,29
3,Truck,18,6,17.5,11,12.188,17.5,66.5,52.5,0.685125,3,5,17,37.77,3.14,4.77,0.44955,0.992,20,30
1,Truck,17,9,17.5,7,8.245,17.5,66.5,52.5,0.685125,1,8,16,39.3,2.19,4.65,0.43335,0.988,22,29
2,Sedan,21,9,6.0,7,12.225,6.0,22.8,18.0,18.696825,2,2,8,41.32,2.18,4.68,0.36449999999999994,0.989,21,29
