NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Truck,17,8,17.5,7,12.612,17.5,66.5,52.5,5.4774,3,17,23,22.29,1.04,4.72,0.4616999999999992,0.958,22,30
1,Sedan,18,9,6.0,3,9.098,6.0,22.8,18.0,0.685125,2,6,8,12.63,2.44,4.77,0.44955,0.968,23,31
2,Sedan,20,9,6.0,3,6.629,6.0,22.8,18.0,0.685125,1,20,23,47.05,3.29,4.67,0.48195,0.994,21,29
5,Sedan,16,8,6.0,11,3.482,6.0,22.8,18.0,18.696825,1,6,15,49.5,1.49,4.65,0.4697999999999992,0.987,21,29
3,Small,19,11,5.0,11,12.767,4.0,15.2,11.0,5.4774,2,9,18,42.11,3.46,4.76,0.49815,0.993,22,29
4,Small,18,9,4.0,3,4.581,4.0,15.2,12.0,2.426175,3,7,17,11.65,1.45,4.7,0.40905,0.943,21,31
3,Small,18,10,5.0,3,14.474,4.0,15.2,11.0,0.685125,3,7,10,39.13,0.71,4.72,0.4455,0.965,22,28
5,Small,20,8,4.0,11,10.086,4.0,15.2,12.0,3.42945,1,20,23,47.81,1.22,4.61,0.4536000000000001,0.983,23,28
5,Small,17,10,7.0,3,18.19,4.0,15.2,9.0,1.33605,3,17,23,49.18,2.43,4.75,0.43335,0.992,23,30
5,Sedan,21,8,6.0,3,11.248,6.0,22.8,18.0,5.4774,2,21,23,25.09,3.48,4.71,0.4697999999999992,0.989,19,31
1,Small,18,10,4.0,11,9.686,4.0,15.2,12.0,19.434825,3,18,23,34.71,1.71,4.63,0.4212,0.983,21,30
1,SUV,18,9,13.5,3,9.157,13.5,51.3,40.5,13.009950000000002,3,18,23,30.63,3.58,4.73,0.4616999999999992,0.991,20,31
2,SUV,20,10,13.5,11,5.523,13.5,51.3,40.5,0.685125,2,7,9,24.11,0.59,4.69,0.41715,0.932,19,31
2,SUV,19,9,13.5,11,11.792,13.5,51.3,40.5,19.434825,3,19,23,42.62,1.99,4.62,0.41715,0.988,22,27
2,Sedan,18,12,6.0,3,13.949,6.0,22.8,18.0,3.42945,2,18,23,25.45,2.2,4.7,0.47790000000000005,0.982,22,29
5,Small,18,11,4.0,3,9.53,4.0,15.2,12.0,1.33605,2,18,23,45.03,2.15,4.72,0.39690000000000003,0.99,22,31
4,Sedan,19,9,6.0,3,10.519,6.0,22.8,18.0,2.426175,3,3,7,32.06,3.1,4.65,0.43335,0.99,20,27
1,SUV,19,10,13.5,7,7.364,13.5,51.3,40.5,13.009950000000002,3,2,8,38.99,2.72,4.7,0.50625,0.991,22,29
5,Small,19,9,5.0,11,12.54,4.0,15.2,11.0,13.009950000000002,2,4,7,43.28,1.6,4.69,0.40095000000000003,0.986,19,27
1,Sedan,18,8,6.0,3,10.123,6.0,22.8,18.0,1.33605,3,4,7,21.39,0.6,4.67,0.50625,0.925,20,27
5,Truck,18,8,17.5,11,15.611,17.5,66.5,52.5,0.685125,1,2,6,9.86,2.15,4.73,0.44145,0.954,19,30
4,Small,20,10,4.0,11,10.392,4.0,15.2,12.0,5.4774,1,2,8,11.23,1.68,4.72,0.43335,0.948,19,29
5,SUV,19,9,13.5,3,7.482,13.5,51.3,40.5,1.33605,1,5,7,19.42,1.81,4.71,0.4131,0.972,21,31
3,Sedan,17,9,6.0,3,9.413,6.0,22.8,18.0,3.42945,3,17,23,33.92,2.62,4.68,0.43335,0.989,19,30
5,Small,18,10,6.0,7,14.948,4.0,15.2,10.0,2.426175,2,8,17,23.63,2.51,4.69,0.46574999999999916,0.983,21,28
1,Small,17,11,8.0,3,19.89,4.0,15.2,8.0,2.426175,3,17,23,24.87,1.82,4.66,0.48195,0.978,19,31
2,Small,21,8,6.0,11,15.169,4.0,15.2,10.0,0.685125,2,21,23,23.67,1.28,4.78,0.4455,0.968,20,29
1,Small,16,10,4.0,3,8.13,4.0,15.2,12.0,0.685125,3,3,8,41.55,0.68,4.61,0.41715,0.965,20,29
3,Small,22,12,5.0,11,12.941,4.0,15.2,11.0,3.42945,3,10,21,9.1,2.16,4.61,0.4616999999999992,0.95,23,29
3,Truck,17,8,17.5,11,13.743,17.5,66.5,52.5,1.33605,1,1,6,24.95,1.5,4.67,0.4536000000000001,0.974,23,31
5,SUV,16,10,13.5,3,9.353,13.5,51.3,40.5,19.434825,2,8,15,47.34,3.08,4.61,0.44145,0.993,23,30
5,Sedan,20,8,6.0,11,3.569,6.0,22.8,18.0,1.33605,1,5,6,29.36,2.5,4.76,0.3888,0.986,19,29
4,SUV,19,10,13.5,7,4.939,13.5,51.3,40.5,19.434825,2,1,8,22.27,1.72,4.62,0.405,0.974,21,30
5,Small,18,12,4.0,11,10.575,4.0,15.2,12.0,3.42945,2,4,10,35.59,3.57,4.7,0.39690000000000003,0.992,19,28
4,Small,16,10,4.0,7,11.708,4.0,15.2,12.0,18.696825,3,16,23,33.48,2.28,4.69,0.44145,0.987,19,31
4,Small,16,7,5.0,7,12.314,4.0,15.2,11.0,0.685125,1,16,23,9.95,1.07,4.76,0.4455,0.91,19,30
2,Sedan,19,11,6.0,11,12.622,6.0,22.8,18.0,18.696825,1,9,18,32.56,1.34,4.78,0.41715,0.977,23,28
4,Truck,16,9,17.5,7,10.059,17.5,66.5,52.5,19.434825,1,4,7,48.77,0.78,4.65,0.4374,0.974,19,27
4,Small,19,7,4.0,11,4.872,4.0,15.2,12.0,0.685125,1,5,18,10.6,3.58,4.7,0.39285000000000003,0.974,23,31
4,Sedan,19,9,6.0,3,10.462,6.0,22.8,18.0,0.685125,1,1,7,29.04,0.71,4.61,0.49005,0.953,19,27
3,Sedan,17,10,6.0,7,13.091,6.0,22.8,18.0,2.426175,3,17,23,47.14,1.36,4.62,0.50625,0.985,22,31
5,Sedan,21,8,6.0,7,8.583,6.0,22.8,18.0,2.426175,3,6,20,41.7,2.53,4.69,0.47790000000000005,0.991,19,31
5,Small,17,11,4.0,11,4.43,4.0,15.2,12.0,2.426175,2,17,23,33.85,1.66,4.73,0.4697999999999992,0.982,19,29
1,Truck,18,8,17.5,11,8.751,17.5,66.5,52.5,5.4774,2,18,23,15.56,2.31,4.65,0.47384999999999916,0.973,23,31
1,Small,17,11,4.0,7,6.09,4.0,15.2,12.0,18.696825,2,9,16,14.94,1.39,4.79,0.4455,0.953,23,27
5,Sedan,19,10,6.0,11,6.623,6.0,22.8,18.0,0.685125,3,8,18,49.17,2.3,4.69,0.3807,0.991,22,31
2,SUV,20,9,13.5,11,9.069,13.5,51.3,40.5,18.696825,1,20,23,16.87,2.62,4.6,0.4616999999999992,0.978,22,28
3,Small,17,8,4.0,3,9.637,4.0,15.2,12.0,3.42945,2,17,23,43.59,3.12,4.68,0.4212,0.993,21,31
4,Truck,19,10,17.5,11,6.509,17.5,66.5,52.5,18.696825,2,4,8,41.14,0.69,4.71,0.4536000000000001,0.965,19,27
2,Sedan,17,9,6.0,3,12.044,6.0,22.8,18.0,19.434825,1,17,23,42.2,0.86,4.63,0.42524999999999996,0.973,23,31
5,Small,19,10,4.0,3,11.292,4.0,15.2,12.0,19.434825,2,19,23,31.07,3.07,4.61,0.4374,0.99,21,27
5,Sedan,18,9,6.0,7,14.966,6.0,22.8,18.0,1.33605,1,7,17,23.84,2.66,4.72,0.405,0.984,23,30
4,Sedan,16,10,6.0,3,10.769,6.0,22.8,18.0,13.009950000000002,1,16,23,39.24,2.47,4.69,0.38475,0.99,22,31
2,SUV,16,8,13.5,11,12.19,13.5,51.3,40.5,19.434825,1,5,6,30.78,1.26,4.73,0.49005,0.975,23,29
3,Small,18,9,5.0,3,12.843,4.0,15.2,11.0,13.009950000000002,3,7,17,10.05,2.72,4.79,0.4455,0.964,21,28
2,Small,18,11,4.0,11,9.87,4.0,15.2,12.0,0.685125,1,18,23,29.3,2.29,4.68,0.3888,0.985,23,28
1,Truck,20,10,17.5,7,4.341,17.5,66.5,52.5,19.434825,3,20,23,30.7,2.54,4.75,0.3807,0.987,23,31
1,Sedan,17,11,6.0,3,11.61,6.0,22.8,18.0,19.434825,3,9,16,17.69,1.66,4.75,0.44955,0.967,21,27
3,Sedan,20,12,6.0,3,10.568,6.0,22.8,18.0,5.4774,1,20,23,28.58,1.75,4.72,0.37259999999999993,0.98,19,30
3,Sedan,18,8,6.0,11,3.265,6.0,22.8,18.0,13.009950000000002,1,18,23,42.72,3.22,4.64,0.44145,0.993,20,30
1,Small,18,8,4.0,11,6.548,4.0,15.2,12.0,1.33605,2,6,8,35.14,3.35,4.62,0.47384999999999916,0.992,20,30
4,Truck,20,9,17.5,3,20.139,17.5,66.5,52.5,13.009950000000002,1,7,19,19.57,1.07,4.8,0.4536000000000001,0.953,22,27
3,SUV,19,10,13.5,7,7.5,13.5,51.3,40.5,13.009950000000002,3,6,9,25.09,1.16,4.67,0.40905,0.966,19,28
1,Small,17,10,5.0,7,13.917,4.0,15.2,11.0,18.696825,2,17,23,31.19,1.81,4.64,0.4212,0.982,22,28
4,Sedan,16,9,6.0,3,12.015,6.0,22.8,18.0,1.33605,2,7,15,28.52,3.52,4.64,0.38475,0.99,19,29
3,SUV,21,8,13.5,3,8.756,13.5,51.3,40.5,5.4774,1,6,20,21.21,3.08,4.65,0.48195,0.985,19,31
4,Sedan,21,10,6.0,11,9.74,6.0,22.8,18.0,18.696825,3,8,20,47.37,3.3,4.7,0.39285000000000003,0.994,23,27
4,Small,19,10,4.0,3,8.59,4.0,15.2,12.0,1.33605,1,8,18,13.55,2.66,4.68,0.37664999999999993,0.973,22,31
3,Small,19,9,4.0,7,10.024,4.0,15.2,12.0,18.696825,1,7,18,14.17,0.74,4.69,0.4697999999999992,0.909,21,31
5,SUV,17,8,13.5,3,12.494,13.5,51.3,40.5,19.434825,3,6,16,18.75,2.5,4.65,0.38475,0.979,19,28
3,Truck,19,8,17.5,7,3.002,17.5,66.5,52.5,19.434825,1,19,23,30.02,0.52,4.7,0.49005,0.938,21,29
2,SUV,19,10,13.5,7,13.159,13.5,51.3,40.5,13.009950000000002,1,1,8,44.31,0.88,4.75,0.405,0.975,20,30
2,Small,17,10,5.0,7,13.786,4.0,15.2,11.0,2.426175,2,7,9,48.02,1.64,4.65,0.37259999999999993,0.987,22,27
4,Small,19,8,4.0,7,7.643,4.0,15.2,12.0,18.696825,3,1,6,39.08,1.86,4.67,0.405,0.986,21,27
4,Sedan,18,11,6.0,7,2.707,6.0,22.8,18.0,18.696825,1,18,23,34.92,2.47,4.67,0.4616999999999992,0.988,22,28
3,Small,16,9,4.0,11,7.51,4.0,15.2,12.0,13.009950000000002,1,7,15,34.63,2.74,4.61,0.4131,0.99,19,27
3,Sedan,17,9,6.0,7,14.33,6.0,22.8,18.0,5.4774,3,6,9,49.26,1.55,4.66,0.49815,0.987,19,27
1,Sedan,19,8,6.0,3,9.24,6.0,22.8,18.0,18.696825,2,6,18,35.67,3.45,4.76,0.44145,0.992,19,27
3,Sedan,17,7,6.0,11,10.537,6.0,22.8,18.0,2.426175,3,5,16,30.83,3.21,4.77,0.4212,0.99,19,29
2,Small,17,10,4.0,7,6.524,4.0,15.2,12.0,1.33605,1,6,8,48.33,1.49,4.66,0.44955,0.986,19,27
4,Truck,19,7,17.5,11,14.331,17.5,66.5,52.5,5.4774,2,5,18,44.7,2.33,4.76,0.39690000000000003,0.99,22,27
5,Truck,18,7,17.5,11,6.335,17.5,66.5,52.5,13.009950000000002,1,18,23,29.11,0.6,4.75,0.39690000000000003,0.944,23,31
1,Truck,16,11,17.5,11,10.101,17.5,66.5,52.5,13.009950000000002,1,16,23,39.78,0.92,4.61,0.41715,0.973,21,29
2,Small,19,9,4.0,7,7.9,4.0,15.2,12.0,3.42945,1,2,7,11.26,0.54,4.7,0.5022000000000001,0.848,23,27
5,SUV,21,9,13.5,7,11.932,13.5,51.3,40.5,18.696825,1,1,7,45.98,3.25,4.64,0.40095000000000003,0.993,22,31
3,Small,21,11,5.0,11,11.948,4.0,15.2,11.0,0.685125,3,9,12,12.15,2.44,4.61,0.42524999999999996,0.967,22,29
4,Sedan,17,10,6.0,3,10.022,6.0,22.8,18.0,5.4774,3,8,16,14.01,0.83,4.77,0.37664999999999993,0.918,20,29
1,Sedan,20,11,7.0,3,16.348,6.0,22.8,17.0,2.426175,3,20,23,19.21,1.03,4.65,0.4374,0.951,19,28
4,Sedan,18,9,6.0,3,3.268,6.0,22.8,18.0,13.009950000000002,3,7,17,14.96,0.65,4.78,0.4536000000000001,0.902,21,28
5,SUV,21,7,13.5,7,11.109,13.5,51.3,40.5,18.696825,1,5,6,8.47,1.23,4.68,0.49005,0.908,23,30
3,Truck,16,10,17.5,7,3.078,17.5,66.5,52.5,2.426175,1,16,23,21.02,3.22,4.65,0.4131,0.985,21,27
3,Small,20,10,4.0,7,7.208,4.0,15.2,12.0,18.696825,2,5,8,11.1,2.46,4.67,0.36854999999999993,0.964,21,29
3,Sedan,19,9,6.0,3,9.467,6.0,22.8,18.0,0.685125,3,6,9,29.95,2.44,4.64,0.44955,0.986,23,27
1,Small,20,10,4.0,7,9.662,4.0,15.2,12.0,0.685125,2,20,23,19.43,1.2,4.8,0.4374,0.958,20,30
4,Small,16,7,4.0,11,8.886,4.0,15.2,12.0,19.434825,2,1,5,16.71,0.68,4.61,0.43335,0.916,23,27
4,Small,21,9,6.0,7,14.902,4.0,15.2,10.0,2.426175,2,21,23,44.8,2.29,4.73,0.4374,0.99,23,28
5,Sedan,18,10,6.0,11,5.539,6.0,22.8,18.0,2.426175,1,8,9,8.79,0.78,4.61,0.44145,0.864,23,30
5,Sedan,18,10,6.0,11,10.497,6.0,22.8,18.0,3.42945,3,18,23,35.22,2.43,4.65,0.43335,0.988,21,29
5,SUV,20,10,13.5,3,13.495,13.5,51.3,40.5,3.42945,1,6,8,10.49,2.23,4.72,0.4374,0.958,22,29
4,Truck,18,12,17.5,11,16.858,17.5,66.5,52.5,0.685125,1,10,17,24.97,2.97,4.71,0.44145,0.987,22,28
3,Sedan,16,9,7.0,7,15.213,6.0,22.8,17.0,18.696825,2,16,23,37.48,2.46,4.7,0.4697999999999992,0.989,22,28
5,SUV,16,8,13.5,3,7.816,13.5,51.3,40.5,5.4774,1,1,6,9.51,0.88,4.77,0.38475,0.887,21,28
1,Small,16,10,4.0,3,4.681,4.0,15.2,12.0,2.426175,1,16,23,12.63,3.22,4.8,0.4374,0.976,19,30
2,Small,18,9,4.0,11,6.331,4.0,15.2,12.0,3.42945,1,18,23,46.04,2.74,4.79,0.49005,0.992,21,29
2,Truck,17,9,17.5,3,9.143,17.5,66.5,52.5,0.685125,1,7,16,42.07,2.57,4.8,0.41715,0.991,21,29
3,Sedan,17,8,6.0,11,5.218,6.0,22.8,18.0,19.434825,3,1,6,14.64,3.02,4.79,0.405,0.978,19,30
5,Truck,18,7,17.5,3,12.972,17.5,66.5,52.5,3.42945,3,5,17,45.17,3.44,4.72,0.4293,0.994,20,27
3,Sedan,21,7,6.0,7,10.71,6.0,22.8,18.0,18.696825,3,5,8,35.87,2.5,4.6,0.5022000000000001,0.989,19,29
4,Small,19,9,4.0,7,6.969,4.0,15.2,12.0,0.685125,3,3,7,40.62,2.8,4.74,0.44145,0.991,23,29
1,Small,19,9,5.0,7,12.263,4.0,15.2,11.0,13.009950000000002,2,7,18,8.9,3.48,4.64,0.42524999999999996,0.968,22,30
4,Small,18,9,4.0,7,10.454,4.0,15.2,12.0,2.426175,3,7,17,24.0,1.7,4.8,0.4697999999999992,0.976,23,30
2,SUV,18,7,13.5,11,8.562,13.5,51.3,40.5,2.426175,3,5,8,27.79,1.82,4.64,0.37664999999999993,0.98,23,28
2,SUV,18,10,13.5,3,8.023,13.5,51.3,40.5,2.426175,2,8,17,41.3,2.64,4.74,0.38475,0.991,21,30
3,SUV,16,12,13.5,11,10.635,13.5,51.3,40.5,13.009950000000002,1,10,15,16.64,0.98,4.7,0.4616999999999992,0.941,22,27
2,SUV,16,10,13.5,3,5.62,13.5,51.3,40.5,3.42945,3,16,23,28.99,1.52,4.7,0.39690000000000003,0.978,23,27
5,Sedan,20,11,6.0,7,11.879,6.0,22.8,18.0,1.33605,3,9,19,14.15,0.75,4.61,0.36854999999999993,0.91,21,28
1,Truck,19,10,17.5,7,6.906,17.5,66.5,52.5,1.33605,1,8,18,28.92,2.15,4.61,0.41715,0.984,20,30
2,Small,22,10,4.0,3,9.269,4.0,15.2,12.0,19.434825,2,6,8,23.35,2.83,4.64,0.39690000000000003,0.985,23,28
3,SUV,16,8,13.5,3,12.848,13.5,51.3,40.5,0.685125,2,1,6,24.75,3.22,4.68,0.4374,0.988,21,29
2,Sedan,18,9,6.0,7,10.171,6.0,22.8,18.0,3.42945,3,7,17,46.96,2.85,4.63,0.4616999999999992,0.993,20,27
4,Small,17,11,4.0,7,10.71,4.0,15.2,12.0,5.4774,1,9,16,34.09,3.3,4.77,0.4131,0.991,20,28
1,SUV,17,10,13.5,11,13.016,13.5,51.3,40.5,13.009950000000002,1,2,8,14.0,2.15,4.75,0.47790000000000005,0.967,20,29
2,Truck,20,10,17.5,3,11.124,17.5,66.5,52.5,1.33605,3,8,19,26.9,0.75,4.61,0.47384999999999916,0.952,21,27
1,Sedan,17,8,6.0,3,9.39,6.0,22.8,18.0,2.426175,3,17,23,22.57,1.64,4.62,0.43335,0.973,23,31
5,Small,16,8,7.0,7,18.435,4.0,15.2,9.0,1.33605,2,4,6,43.09,0.72,4.73,0.48195,0.968,21,29
4,SUV,20,12,13.5,7,7.894,13.5,51.3,40.5,19.434825,2,10,19,22.88,1.74,4.74,0.49815,0.975,19,28
1,Small,19,9,4.0,7,8.783,4.0,15.2,12.0,0.685125,2,19,23,44.04,1.79,4.63,0.45764999999999917,0.987,20,31
5,Small,17,8,4.0,7,4.711,4.0,15.2,12.0,18.696825,3,2,6,21.1,0.95,4.66,0.3807,0.951,19,27
2,Small,18,8,4.0,11,10.454,4.0,15.2,12.0,2.426175,2,18,23,25.81,1.34,4.74,0.44955,0.972,23,29
1,SUV,18,9,13.5,11,3.678,13.5,51.3,40.5,19.434825,2,4,7,22.38,0.99,4.63,0.4293,0.956,21,30
3,SUV,21,8,13.5,3,12.451,13.5,51.3,40.5,0.685125,2,21,23,26.21,2.18,4.65,0.37664999999999993,0.983,21,31
5,Sedan,19,11,6.0,11,12.272,6.0,22.8,18.0,5.4774,2,19,23,12.88,2.89,4.71,0.5022000000000001,0.973,22,28
3,Sedan,20,9,6.0,3,11.621,6.0,22.8,18.0,1.33605,2,5,7,32.77,1.24,4.73,0.47790000000000005,0.976,21,31
4,SUV,18,11,13.5,3,10.503,13.5,51.3,40.5,3.42945,1,7,9,34.74,3.06,4.61,0.44955,0.991,22,28
1,Small,20,8,5.0,3,12.206,4.0,15.2,11.0,13.009950000000002,3,6,19,34.59,1.38,4.71,0.3807,0.979,19,31
2,Truck,18,11,17.5,3,11.265,17.5,66.5,52.5,3.42945,1,9,17,13.16,2.1,4.64,0.39690000000000003,0.964,23,29
3,Small,18,7,4.0,11,10.169,4.0,15.2,12.0,3.42945,2,18,23,11.9,1.95,4.65,0.45764999999999917,0.958,22,29
4,Small,21,10,4.0,7,8.397,4.0,15.2,12.0,1.33605,3,5,8,44.42,1.31,4.66,0.4697999999999992,0.983,23,30
5,Sedan,18,8,6.0,11,12.344,6.0,22.8,18.0,5.4774,2,3,6,10.29,3.01,4.73,0.39285000000000003,0.968,19,30
5,Small,19,7,4.0,3,11.588,4.0,15.2,12.0,18.696825,1,4,5,32.69,3.4,4.71,0.44955,0.991,20,31
3,Truck,17,11,17.5,7,15.059,17.5,66.5,52.5,0.685125,2,17,23,19.07,0.76,4.61,0.36854999999999993,0.933,20,29
2,Sedan,18,11,6.0,11,12.814,6.0,22.8,18.0,5.4774,3,4,9,20.28,2.1,4.66,0.46574999999999916,0.977,21,27
4,SUV,19,9,13.5,11,9.337,13.5,51.3,40.5,0.685125,2,7,18,9.85,2.11,4.76,0.4697999999999992,0.953,22,31
4,Small,17,10,5.0,3,12.238,4.0,15.2,11.0,3.42945,1,8,16,24.86,3.46,4.79,0.3807,0.988,19,28
4,SUV,18,7,13.5,11,9.536,13.5,51.3,40.5,19.434825,1,4,5,48.44,3.05,4.63,0.4131,0.993,20,31
4,Small,19,10,4.0,11,8.36,4.0,15.2,12.0,13.009950000000002,2,5,8,26.42,1.43,4.64,0.36854999999999993,0.974,22,28
5,SUV,20,8,13.5,3,7.785,13.5,51.3,40.5,1.33605,3,6,19,33.54,1.82,4.62,0.39285000000000003,0.984,22,28
5,Sedan,20,9,6.0,7,12.155,6.0,22.8,18.0,13.009950000000002,2,20,23,19.02,1.89,4.78,0.4212,0.973,22,31
3,Small,18,9,4.0,7,9.827,4.0,15.2,12.0,3.42945,1,6,7,46.61,3.13,4.8,0.49410000000000004,0.993,20,29
5,Sedan,18,8,6.0,3,13.191,6.0,22.8,18.0,5.4774,1,18,23,8.09,1.69,4.75,0.4212,0.929,23,29
4,Small,19,7,4.0,7,7.502,4.0,15.2,12.0,2.426175,3,5,18,27.94,1.05,4.79,0.41715,0.966,20,27
1,Small,18,8,4.0,3,9.816,4.0,15.2,12.0,5.4774,2,6,17,47.66,2.64,4.65,0.4697999999999992,0.992,19,30
2,Small,16,7,4.0,11,11.401,4.0,15.2,12.0,19.434825,1,16,23,25.79,2.47,4.64,0.44145,0.984,19,27
2,Sedan,17,9,6.0,7,12.309,6.0,22.8,18.0,13.009950000000002,3,7,16,31.01,3.24,4.79,0.43335,0.99,20,29
3,SUV,19,12,13.5,11,6.653,13.5,51.3,40.5,1.33605,3,10,18,16.04,3.23,4.66,0.48600000000000004,0.981,19,31
4,Sedan,18,10,6.0,7,7.217,6.0,22.8,18.0,19.434825,2,8,17,38.14,3.2,4.64,0.37259999999999993,0.992,19,27
4,Small,18,8,6.0,11,16.44,4.0,15.2,10.0,3.42945,3,18,23,22.94,2.83,4.65,0.49815,0.985,20,30
5,Sedan,18,10,6.0,7,8.027,6.0,22.8,18.0,18.696825,1,8,17,24.17,2.44,4.75,0.4374,0.983,23,29
2,SUV,18,9,13.5,3,11.471,13.5,51.3,40.5,0.685125,3,18,23,30.14,2.0,4.66,0.47790000000000005,0.984,21,27
3,Small,17,7,5.0,3,14.363,4.0,15.2,11.0,19.434825,3,5,16,26.73,1.45,4.78,0.39285000000000003,0.975,23,27
1,Truck,18,10,17.5,3,12.884,17.5,66.5,52.5,19.434825,3,8,17,29.62,2.19,4.68,0.4212,0.985,23,29
2,SUV,18,10,13.5,3,7.461,13.5,51.3,40.5,5.4774,2,5,8,31.56,1.1,4.71,0.48600000000000004,0.972,20,29
1,SUV,18,11,13.5,3,7.747,13.5,51.3,40.5,13.009950000000002,3,18,23,26.9,1.57,4.61,0.48600000000000004,0.977,21,29
5,Small,18,9,5.0,3,12.392,4.0,15.2,11.0,18.696825,1,7,17,25.52,2.79,4.71,0.42524999999999996,0.986,19,29
1,Small,18,8,4.0,3,6.499,4.0,15.2,12.0,19.434825,3,6,17,49.52,1.36,4.77,0.49410000000000004,0.985,23,30
1,Truck,17,8,17.5,3,10.981,17.5,66.5,52.5,19.434825,3,6,16,12.71,2.4,4.62,0.40095000000000003,0.968,23,28
5,Small,16,9,4.0,3,10.513,4.0,15.2,12.0,19.434825,1,16,23,26.79,2.71,4.69,0.3888,0.986,20,30
2,Sedan,19,10,6.0,11,5.727,6.0,22.8,18.0,0.685125,2,8,18,26.76,1.06,4.73,0.4212,0.965,22,27
3,Sedan,20,12,6.0,3,12.836,6.0,22.8,18.0,19.434825,2,10,19,39.42,3.14,4.72,0.4212,0.992,21,30
3,Small,21,9,5.0,7,13.366,4.0,15.2,11.0,3.42945,2,5,7,9.68,3.12,4.7,0.48195,0.967,21,28
1,Small,22,11,5.0,3,11.942,4.0,15.2,11.0,1.33605,1,9,21,31.01,0.75,4.74,0.405,0.958,23,28
2,Sedan,19,9,6.0,11,13.525,6.0,22.8,18.0,1.33605,1,6,7,22.17,0.92,4.68,0.4697999999999992,0.952,20,29
2,SUV,20,7,13.5,3,10.927,13.5,51.3,40.5,19.434825,1,20,23,16.28,0.72,4.61,0.48600000000000004,0.918,20,28
1,Small,16,8,4.0,11,5.7,4.0,15.2,12.0,13.009950000000002,1,16,23,6.79,0.75,4.78,0.4374,0.822,20,29
5,Sedan,21,11,6.0,7,9.676,6.0,22.8,18.0,0.685125,1,21,23,29.47,3.57,4.66,0.40905,0.991,20,28
1,SUV,21,11,13.5,11,6.027,13.5,51.3,40.5,5.4774,1,9,20,33.91,2.22,4.62,0.47790000000000005,0.987,22,27
5,SUV,17,10,13.5,11,12.227,13.5,51.3,40.5,2.426175,1,8,16,16.66,2.42,4.69,0.36854999999999993,0.976,22,30
4,Small,19,8,4.0,11,11.612,4.0,15.2,12.0,3.42945,3,6,18,31.92,2.61,4.67,0.4212,0.988,21,27
4,Small,19,9,4.0,11,5.409,4.0,15.2,12.0,18.696825,3,7,18,47.8,3.33,4.68,0.46574999999999916,0.994,22,30
2,SUV,19,9,13.5,3,7.574,13.5,51.3,40.5,19.434825,1,4,7,46.04,2.0,4.61,0.49815,0.989,21,31
3,Small,17,7,4.0,7,8.652,4.0,15.2,12.0,0.685125,3,5,16,15.24,2.53,4.77,0.49410000000000004,0.974,20,27
1,Small,19,10,4.0,7,10.582,4.0,15.2,12.0,18.696825,3,8,11,38.08,3.6,4.75,0.37259999999999993,0.993,23,29
5,SUV,17,10,13.5,3,7.73,13.5,51.3,40.5,18.696825,2,2,8,8.34,1.5,4.65,0.43335,0.923,22,28
5,Sedan,20,9,6.0,11,10.356,6.0,22.8,18.0,2.426175,2,3,7,8.76,3.5,4.62,0.4212,0.968,21,30
1,Small,18,10,4.0,11,11.282,4.0,15.2,12.0,19.434825,3,18,23,32.34,0.57,4.71,0.37259999999999993,0.947,23,31
2,SUV,18,10,13.5,7,16.053,13.5,51.3,40.5,1.33605,2,18,23,12.88,1.73,4.6,0.3888,0.956,21,28
2,Small,16,7,4.0,7,8.355,4.0,15.2,12.0,19.434825,2,3,5,6.77,0.98,4.63,0.37259999999999993,0.86,22,27
2,Sedan,18,10,6.0,7,12.955,6.0,22.8,18.0,19.434825,3,4,8,13.93,1.18,4.74,0.40095000000000003,0.941,23,30
1,Truck,17,7,17.5,7,14.838,17.5,66.5,52.5,2.426175,2,17,23,25.5,2.58,4.63,0.43335,0.985,23,27
1,Small,18,10,4.0,11,10.808,4.0,15.2,12.0,2.426175,1,18,23,28.81,2.45,4.61,0.40095000000000003,0.986,23,30
1,SUV,18,8,13.5,11,10.196,13.5,51.3,40.5,0.685125,2,3,6,7.83,1.85,4.7,0.49815,0.933,22,29
2,Sedan,19,10,6.0,7,13.752,6.0,22.8,18.0,2.426175,2,8,18,41.75,3.29,4.76,0.43335,0.993,21,27
5,Small,19,12,4.0,3,11.572,4.0,15.2,12.0,18.696825,3,1,10,45.11,1.48,4.75,0.42524999999999996,0.985,21,28
5,Sedan,18,8,6.0,11,8.66,6.0,22.8,18.0,2.426175,3,3,6,49.46,2.72,4.61,0.4455,0.993,22,28
5,SUV,22,10,13.5,11,4.663,13.5,51.3,40.5,5.4774,1,22,23,20.25,1.28,4.62,0.4212,0.962,21,30
4,Truck,18,8,17.5,11,8.869,17.5,66.5,52.5,13.009950000000002,2,6,17,26.65,1.66,4.61,0.4293,0.978,19,30
5,Sedan,21,9,6.0,7,10.171,6.0,22.8,18.0,19.434825,2,2,7,26.02,2.76,4.77,0.4455,0.986,21,27
1,Small,17,9,4.0,3,11.365,4.0,15.2,12.0,18.696825,1,6,7,45.11,2.41,4.75,0.48600000000000004,0.991,21,30
