NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Sedan,16,8,6.0,7,6.458,6.0,22.8,18.0,5.4774,1,7,15,34.1,1.03,4.74,0.405,0.972,23,31
2,Small,18,8,5.0,7,12.987,4.0,15.2,11.0,5.4774,2,4,7,17.07,2.85,4.74,0.36449999999999994,0.98,20,30
5,Small,20,6,4.0,3,6.012,4.0,15.2,12.0,5.4774,3,3,6,11.58,3.37,4.68,0.39285000000000003,0.975,22,30
3,SUV,19,7,13.5,11,14.236,13.5,51.3,40.5,0.685125,2,6,18,48.19,1.28,4.68,0.49815,0.984,21,27
5,Truck,21,7,17.5,3,10.249,17.5,66.5,52.5,2.426175,2,21,23,21.8,0.97,4.64,0.41715,0.954,22,31
2,Sedan,19,7,6.0,3,7.607,6.0,22.8,18.0,5.4774,1,19,23,31.89,1.64,4.63,0.44145,0.981,21,29
2,Small,21,7,4.0,11,10.55,4.0,15.2,12.0,2.426175,1,6,20,44.87,1.17,4.69,0.405,0.981,23,28
3,Sedan,20,7,6.0,3,12.871,6.0,22.8,18.0,5.4774,3,6,9,49.01,2.19,4.68,0.37259999999999993,0.991,22,27
3,Truck,18,10,17.5,7,7.898,17.5,66.5,52.5,2.426175,3,9,17,44.57,2.62,4.68,0.4536000000000001,0.991,20,27
5,Sedan,18,10,6.0,3,11.484,6.0,22.8,18.0,13.009950000000002,2,18,23,6.95,0.94,4.7,0.36854999999999993,0.858,23,29
5,SUV,19,8,13.5,11,3.18,13.5,51.3,40.5,0.685125,2,6,8,26.72,2.83,4.66,0.45764999999999917,0.987,22,27
3,SUV,18,10,13.5,11,11.438,13.5,51.3,40.5,18.696825,1,18,23,17.99,0.7,4.62,0.46574999999999916,0.924,20,30
2,Truck,17,8,17.5,11,8.529,17.5,66.5,52.5,5.4774,3,17,23,48.45,0.52,4.7,0.4212,0.961,20,27
5,Sedan,18,8,6.0,3,11.286,6.0,22.8,18.0,3.42945,2,5,7,12.62,0.83,4.64,0.44955,0.909,23,31
2,Truck,19,7,17.5,7,14.33,17.5,66.5,52.5,13.009950000000002,3,19,23,9.56,2.43,4.67,0.36449999999999994,0.958,20,31
2,Small,19,10,4.0,11,7.761,4.0,15.2,12.0,18.696825,2,9,18,37.64,2.32,4.77,0.37259999999999993,0.989,21,30
5,Sedan,20,9,6.0,7,12.6,6.0,22.8,18.0,18.696825,2,20,23,35.85,3.52,4.73,0.4455,0.992,20,28
5,SUV,20,9,13.5,11,6.527,13.5,51.3,40.5,0.685125,1,3,8,28.95,2.85,4.79,0.40095000000000003,0.988,23,29
2,Small,17,8,5.0,7,14.113,4.0,15.2,11.0,5.4774,3,7,16,30.08,2.75,4.62,0.4131,0.988,21,27
2,Small,18,8,4.0,11,2.689,4.0,15.2,12.0,2.426175,2,7,17,12.27,1.57,4.79,0.47384999999999916,0.949,21,29
4,Small,20,9,4.0,7,6.671,4.0,15.2,12.0,18.696825,1,20,23,21.84,2.98,4.69,0.37664999999999993,0.985,23,28
2,Sedan,18,7,6.0,11,8.188,6.0,22.8,18.0,2.426175,3,18,23,16.84,2.27,4.75,0.43335,0.974,20,30
2,SUV,20,8,13.5,11,14.571,13.5,51.3,40.5,13.009950000000002,1,5,7,24.76,1.47,4.79,0.4212,0.973,21,29
5,Sedan,19,10,6.0,7,10.815,6.0,22.8,18.0,0.685125,3,7,10,29.84,1.13,4.72,0.43335,0.971,19,27
1,Sedan,19,9,6.0,11,10.588,6.0,22.8,18.0,0.685125,3,19,23,14.1,1.42,4.68,0.36449999999999994,0.951,22,28
2,SUV,17,8,13.5,7,12.396,13.5,51.3,40.5,2.426175,2,7,16,23.16,2.67,4.67,0.37259999999999993,0.984,20,30
2,SUV,17,6,13.5,3,9.256,13.5,51.3,40.5,1.33605,2,17,23,31.78,2.62,4.77,0.4293,0.988,19,28
5,Small,17,9,4.0,3,7.073,4.0,15.2,12.0,3.42945,3,8,16,25.0,2.5,4.61,0.49005,0.984,19,31
3,Sedan,17,10,6.0,7,8.848,6.0,22.8,18.0,1.33605,1,3,9,30.36,1.74,4.64,0.47384999999999916,0.981,22,30
2,Small,16,9,4.0,3,5.587,4.0,15.2,12.0,1.33605,3,4,8,10.7,2.38,4.75,0.49005,0.961,22,30
5,Small,16,8,4.0,3,8.015,4.0,15.2,12.0,3.42945,3,16,23,47.84,3.01,4.63,0.49410000000000004,0.993,20,29
2,Small,21,7,4.0,11,5.658,4.0,15.2,12.0,0.685125,1,6,20,22.87,2.53,4.71,0.49815,0.983,21,28
5,Small,18,9,5.0,3,12.6,4.0,15.2,11.0,2.426175,1,1,8,35.77,1.23,4.71,0.36449999999999994,0.978,22,28
5,Sedan,20,8,6.0,7,14.811,6.0,22.8,18.0,18.696825,2,6,8,44.17,1.56,4.76,0.49005,0.986,22,31
1,SUV,19,10,13.5,3,9.228,13.5,51.3,40.5,1.33605,3,19,23,27.93,1.66,4.61,0.37664999999999993,0.979,21,28
2,Sedan,17,9,6.0,3,5.03,6.0,22.8,18.0,19.434825,1,17,23,29.91,2.86,4.74,0.49815,0.988,21,29
4,Sedan,16,10,6.0,11,10.157,6.0,22.8,18.0,1.33605,1,9,15,32.69,1.88,4.73,0.42524999999999996,0.984,22,29
2,Sedan,20,6,6.0,3,6.994,6.0,22.8,18.0,0.685125,1,20,23,32.71,3.41,4.64,0.3888,0.991,19,27
3,Small,19,7,4.0,11,9.366,4.0,15.2,12.0,2.426175,3,6,18,41.7,0.59,4.64,0.4455,0.96,21,28
4,Sedan,18,11,6.0,3,9.943,6.0,22.8,18.0,2.426175,2,10,17,35.07,2.8,4.6,0.44955,0.99,20,30
5,SUV,20,8,13.5,11,6.805,13.5,51.3,40.5,3.42945,2,7,19,21.47,2.61,4.73,0.43335,0.982,23,27
2,Small,21,8,4.0,11,2.677,4.0,15.2,12.0,13.009950000000002,1,6,7,48.49,3.36,4.75,0.4212,0.994,20,27
4,SUV,18,9,13.5,11,10.834,13.5,51.3,40.5,13.009950000000002,3,18,23,49.11,3.22,4.73,0.36449999999999994,0.994,22,28
4,Small,18,6,4.0,7,10.65,4.0,15.2,12.0,18.696825,2,5,7,16.55,3.01,4.61,0.41715,0.98,20,31
4,Small,17,8,4.0,3,6.362,4.0,15.2,12.0,2.426175,2,3,7,23.08,2.24,4.65,0.4616999999999992,0.981,19,27
1,Small,18,9,4.0,11,9.164,4.0,15.2,12.0,5.4774,3,8,17,16.6,2.8,4.77,0.37664999999999993,0.979,23,31
3,Sedan,18,8,6.0,7,10.976,6.0,22.8,18.0,2.426175,1,18,23,44.12,3.06,4.7,0.45764999999999917,0.993,20,30
1,Small,17,7,5.0,3,12.37,4.0,15.2,11.0,1.33605,3,6,16,15.2,3.23,4.71,0.4212,0.98,22,29
4,Sedan,17,11,6.0,3,11.77,6.0,22.8,18.0,1.33605,3,17,23,8.81,3.18,4.65,0.49410000000000004,0.965,22,28
5,Sedan,17,9,6.0,3,4.538,6.0,22.8,18.0,13.009950000000002,1,8,16,44.48,0.6,4.68,0.37664999999999993,0.963,22,29
4,Sedan,21,8,6.0,7,12.166,6.0,22.8,18.0,2.426175,3,7,20,41.5,1.48,4.74,0.4212,0.984,22,29
5,Sedan,17,7,6.0,7,9.523,6.0,22.8,18.0,13.009950000000002,1,6,16,30.17,0.79,4.66,0.4212,0.959,21,31
2,Sedan,21,7,7.0,11,16.534,6.0,22.8,17.0,18.696825,1,6,20,9.7,2.72,4.75,0.4212,0.963,20,30
3,Sedan,19,8,6.0,3,9.162,6.0,22.8,18.0,2.426175,2,7,18,48.26,1.57,4.62,0.49410000000000004,0.987,23,27
1,Sedan,18,9,6.0,3,4.355,6.0,22.8,18.0,13.009950000000002,1,8,17,21.62,2.97,4.79,0.405,0.985,19,28
2,Sedan,18,10,7.0,11,15.25,6.0,22.8,17.0,1.33605,1,18,23,38.7,0.58,4.67,0.36449999999999994,0.956,19,31
2,Sedan,19,9,6.0,7,13.443,6.0,22.8,18.0,5.4774,1,8,18,19.47,2.96,4.78,0.37664999999999993,0.983,21,28
5,Truck,19,9,17.5,11,8.646,17.5,66.5,52.5,13.009950000000002,3,19,23,25.27,3.5,4.8,0.4697999999999992,0.989,20,31
2,Sedan,22,6,6.0,11,9.662,6.0,22.8,18.0,18.696825,2,5,7,49.94,0.86,4.72,0.40095000000000003,0.977,22,31
1,Sedan,18,9,6.0,3,10.145,6.0,22.8,18.0,3.42945,1,18,23,16.46,1.1,4.78,0.49410000000000004,0.946,19,31
1,Sedan,17,8,6.0,3,12.767,6.0,22.8,18.0,1.33605,3,7,16,14.06,3.34,4.61,0.38475,0.979,19,29
4,Small,17,7,4.0,3,5.901,4.0,15.2,12.0,0.685125,3,2,6,49.8,2.3,4.65,0.4131,0.991,20,28
5,SUV,17,8,13.5,7,5.326,13.5,51.3,40.5,19.434825,3,1,7,14.33,2.56,4.68,0.3888,0.973,19,31
5,Truck,18,6,17.5,3,4.006,17.5,66.5,52.5,0.685125,1,5,17,32.4,3.07,4.62,0.48600000000000004,0.99,21,30
3,SUV,17,11,13.5,3,10.204,13.5,51.3,40.5,3.42945,1,10,16,12.15,3.27,4.71,0.40905,0.975,19,31
3,Truck,17,7,17.5,3,12.876,17.5,66.5,52.5,19.434825,2,4,6,7.89,2.75,4.69,0.3888,0.955,20,27
4,Truck,21,11,17.5,7,13.505,17.5,66.5,52.5,1.33605,1,10,20,48.65,2.0,4.69,0.44955,0.99,22,28
3,Sedan,18,6,6.0,7,14.223,6.0,22.8,18.0,19.434825,2,18,23,40.43,1.22,4.71,0.5022000000000001,0.98,19,30
5,Small,19,8,4.0,11,3.953,4.0,15.2,12.0,3.42945,2,7,9,29.43,1.67,4.67,0.50625,0.98,23,30
3,Truck,18,11,17.5,7,14.858,17.5,66.5,52.5,18.696825,2,10,17,16.82,0.51,4.65,0.43335,0.89,21,31
3,SUV,18,7,13.5,11,9.283,13.5,51.3,40.5,19.434825,2,6,8,8.62,0.51,4.68,0.39285000000000003,0.797,20,27
3,Small,21,6,6.0,11,14.617,4.0,15.2,10.0,3.42945,2,21,23,23.51,2.4,4.78,0.40905,0.982,20,27
4,Truck,18,10,17.5,3,4.531,17.5,66.5,52.5,0.685125,1,2,9,39.49,2.78,4.66,0.42524999999999996,0.991,20,29
1,SUV,19,8,13.5,3,11.187,13.5,51.3,40.5,18.696825,2,7,18,15.82,0.7,4.69,0.49005,0.914,19,29
4,Small,19,11,5.0,7,13.444,4.0,15.2,11.0,18.696825,2,4,10,11.59,0.67,4.78,0.48195,0.879,23,28
3,SUV,17,10,13.5,11,9.412,13.5,51.3,40.5,3.42945,1,17,23,48.87,1.7,4.77,0.37664999999999993,0.988,22,27
5,Small,17,8,5.0,11,12.489,4.0,15.2,11.0,1.33605,2,17,23,24.76,1.2,4.76,0.5022000000000001,0.967,19,30
1,Small,20,9,4.0,11,4.158,4.0,15.2,12.0,13.009950000000002,3,8,19,16.98,0.94,4.79,0.3888,0.939,20,27
5,Sedan,17,10,6.0,11,10.463,6.0,22.8,18.0,3.42945,1,9,16,15.11,1.41,4.8,0.38475,0.954,23,31
4,SUV,20,9,13.5,3,10.17,13.5,51.3,40.5,13.009950000000002,1,8,19,24.96,1.86,4.72,0.38475,0.979,19,29
3,Small,18,8,5.0,7,12.073,4.0,15.2,11.0,13.009950000000002,3,4,7,25.21,3.18,4.71,0.36854999999999993,0.988,21,29
3,Sedan,16,7,6.0,11,7.791,6.0,22.8,18.0,18.696825,3,16,23,24.81,3.5,4.61,0.4455,0.989,19,27
2,Small,17,8,4.0,3,7.314,4.0,15.2,12.0,3.42945,1,17,23,17.1,3.25,4.68,0.3807,0.982,20,30
4,Truck,21,10,17.5,3,12.951,17.5,66.5,52.5,19.434825,2,8,10,25.0,2.31,4.68,0.4212,0.983,23,28
2,Truck,17,9,17.5,7,8.909,17.5,66.5,52.5,1.33605,3,17,23,30.37,0.9,4.61,0.5022000000000001,0.964,19,29
5,Small,19,9,4.0,7,9.59,4.0,15.2,12.0,5.4774,2,1,8,17.04,2.36,4.67,0.4293,0.975,21,29
3,Truck,19,7,17.5,3,6.707,17.5,66.5,52.5,18.696825,2,19,23,39.93,0.56,4.79,0.4697999999999992,0.956,22,27
1,Small,18,9,4.0,3,4.859,4.0,15.2,12.0,5.4774,3,4,8,33.07,0.93,4.76,0.4131,0.968,19,27
4,Small,20,11,4.0,3,8.189,4.0,15.2,12.0,18.696825,1,10,19,10.08,1.21,4.8,0.4536000000000001,0.921,23,28
1,Sedan,19,8,6.0,3,8.919,6.0,22.8,18.0,18.696825,3,7,18,30.2,2.85,4.62,0.49815,0.988,20,27
2,Small,20,7,4.0,11,7.975,4.0,15.2,12.0,0.685125,2,6,19,41.42,2.85,4.75,0.4374,0.992,23,29
2,SUV,17,9,13.5,7,11.269,13.5,51.3,40.5,19.434825,3,8,11,10.28,1.95,4.71,0.40095000000000003,0.951,22,30
3,SUV,19,6,13.5,3,9.458,13.5,51.3,40.5,13.009950000000002,2,5,18,17.14,1.42,4.75,0.47790000000000005,0.96,23,28
2,Small,18,9,6.0,11,15.231,4.0,15.2,10.0,5.4774,3,8,17,19.81,3.07,4.71,0.49005,0.984,22,29
5,Sedan,21,9,6.0,7,10.26,6.0,22.8,18.0,13.009950000000002,3,8,20,25.93,0.51,4.63,0.4455,0.927,22,28
1,Small,20,7,6.0,7,15.068,4.0,15.2,10.0,5.4774,3,1,6,14.6,0.8,4.77,0.37259999999999993,0.918,22,31
5,Sedan,16,7,6.0,11,7.691,6.0,22.8,18.0,2.426175,1,4,6,30.05,1.22,4.74,0.47384999999999916,0.973,22,28
5,SUV,20,7,13.5,3,13.645,13.5,51.3,40.5,13.009950000000002,1,6,19,37.84,2.53,4.69,0.49005,0.99,19,31
2,Small,19,8,5.0,7,12.786,4.0,15.2,11.0,1.33605,3,19,23,49.59,1.52,4.6,0.43335,0.987,22,28
3,SUV,18,9,13.5,7,7.78,13.5,51.3,40.5,2.426175,1,8,17,41.38,2.33,4.67,0.41715,0.99,20,30
3,Small,17,7,4.0,7,10.05,4.0,15.2,12.0,19.434825,1,17,23,20.71,0.72,4.74,0.4455,0.935,19,31
2,Small,19,9,4.0,3,8.723,4.0,15.2,12.0,13.009950000000002,3,19,23,23.38,3.07,4.71,0.39690000000000003,0.986,22,27
1,Sedan,20,10,6.0,11,14.948,6.0,22.8,18.0,2.426175,3,20,23,10.04,3.24,4.7,0.4616999999999992,0.97,20,29
3,Sedan,18,9,6.0,3,7.837,6.0,22.8,18.0,5.4774,1,18,23,22.93,1.75,4.61,0.49410000000000004,0.975,20,29
1,Small,20,9,4.0,3,6.087,4.0,15.2,12.0,0.685125,2,8,19,36.03,1.12,4.75,0.48600000000000004,0.976,20,31
2,SUV,18,8,13.5,3,13.486,13.5,51.3,40.5,2.426175,2,6,8,41.93,2.39,4.8,0.38475,0.99,19,27
3,Sedan,19,7,6.0,3,6.225,6.0,22.8,18.0,13.009950000000002,2,6,18,40.11,2.95,4.79,0.4374,0.992,19,28
2,Sedan,18,9,6.0,11,11.291,6.0,22.8,18.0,1.33605,2,6,8,42.9,1.19,4.76,0.4374,0.981,22,29
3,SUV,17,6,13.5,3,8.776,13.5,51.3,40.5,1.33605,3,17,23,48.58,0.63,4.61,0.40905,0.968,23,30
4,Small,17,10,7.0,7,18.485,4.0,15.2,9.0,18.696825,3,17,23,28.5,0.92,4.61,0.4697999999999992,0.963,20,27
2,Truck,17,9,17.5,11,10.06,17.5,66.5,52.5,19.434825,2,8,10,27.03,1.81,4.75,0.49005,0.98,21,27
2,Truck,17,8,17.5,7,8.326,17.5,66.5,52.5,2.426175,3,3,7,34.15,1.63,4.72,0.4293,0.982,22,28
4,Truck,18,8,17.5,3,3.52,17.5,66.5,52.5,1.33605,1,7,8,42.77,2.24,4.75,0.4293,0.99,22,30
3,Truck,18,9,17.5,11,11.676,17.5,66.5,52.5,18.696825,3,8,17,19.72,2.15,4.69,0.4536000000000001,0.977,22,27
2,Small,17,8,4.0,3,9.04,4.0,15.2,12.0,2.426175,2,2,7,37.63,3.01,4.67,0.4697999999999992,0.991,19,27
1,Sedan,18,10,6.0,3,7.229,6.0,22.8,18.0,0.685125,1,9,17,7.22,3.07,4.72,0.43335,0.956,23,28
4,Small,21,7,4.0,11,9.006,4.0,15.2,12.0,3.42945,2,6,20,43.27,0.92,4.65,0.45764999999999917,0.975,21,29
3,SUV,21,9,13.5,7,9.111,13.5,51.3,40.5,1.33605,1,8,9,48.52,0.91,4.62,0.4131,0.978,23,28
1,Sedan,20,8,8.0,7,19.332,6.0,22.8,16.0,1.33605,2,7,19,38.87,1.95,4.76,0.47790000000000005,0.987,20,31
2,Truck,20,8,17.5,11,11.952,17.5,66.5,52.5,0.685125,3,5,8,22.26,1.81,4.65,0.37259999999999993,0.975,23,31
3,SUV,16,6,13.5,3,8.863,13.5,51.3,40.5,5.4774,2,16,23,22.44,1.41,4.65,0.40905,0.969,20,30
4,Small,19,6,4.0,3,3.547,4.0,15.2,12.0,3.42945,3,5,18,18.89,1.31,4.67,0.44145,0.96,19,30
2,Truck,18,8,17.5,11,13.883,17.5,66.5,52.5,0.685125,2,18,23,28.39,1.26,4.71,0.49815,0.972,19,27
2,Truck,21,9,17.5,11,10.318,17.5,66.5,52.5,0.685125,1,21,23,23.98,2.01,4.64,0.49005,0.979,23,29
1,Sedan,18,9,6.0,11,14.724,6.0,22.8,18.0,3.42945,3,6,9,37.78,0.88,4.63,0.3888,0.97,20,30
3,Small,16,8,4.0,3,9.435,4.0,15.2,12.0,5.4774,2,16,23,19.23,2.19,4.62,0.4212,0.977,20,29
3,SUV,17,7,13.5,7,8.691,13.5,51.3,40.5,0.685125,1,17,23,37.63,3.26,4.63,0.3888,0.992,20,27
4,SUV,19,8,13.5,11,6.184,13.5,51.3,40.5,13.009950000000002,3,7,18,15.58,3.42,4.68,0.4536000000000001,0.981,22,28
1,SUV,16,7,13.5,3,6.307,13.5,51.3,40.5,2.426175,2,16,23,39.53,2.02,4.78,0.5022000000000001,0.988,20,27
3,Truck,17,10,17.5,11,11.38,17.5,66.5,52.5,1.33605,3,9,16,43.31,3.29,4.71,0.4455,0.993,22,28
2,Sedan,18,8,6.0,3,13.84,6.0,22.8,18.0,18.696825,1,18,23,10.14,0.64,4.64,0.49410000000000004,0.857,19,29
3,Small,20,7,6.0,7,15.726,4.0,15.2,10.0,5.4774,3,6,19,46.33,2.67,4.74,0.42524999999999996,0.992,20,29
3,Sedan,21,8,6.0,3,11.878,6.0,22.8,18.0,19.434825,2,5,7,40.23,1.2,4.62,0.4697999999999992,0.979,19,28
2,Sedan,18,9,6.0,7,7.718,6.0,22.8,18.0,13.009950000000002,3,18,23,9.69,1.58,4.66,0.39285000000000003,0.937,23,29
5,Sedan,18,7,6.0,11,13.653,6.0,22.8,18.0,0.685125,2,6,17,32.81,1.48,4.69,0.49005,0.98,20,27
2,Small,16,9,4.0,7,6.66,4.0,15.2,12.0,0.685125,1,16,23,12.85,1.62,4.7,0.39690000000000003,0.953,20,28
2,Sedan,18,11,6.0,11,14.182,6.0,22.8,18.0,13.009950000000002,3,10,17,34.06,3.54,4.64,0.42524999999999996,0.992,22,27
3,Small,17,9,4.0,11,11.594,4.0,15.2,12.0,18.696825,3,17,23,27.41,1.25,4.65,0.44955,0.971,19,27
3,Sedan,18,8,6.0,7,8.835,6.0,22.8,18.0,1.33605,1,7,17,10.99,0.91,4.76,0.4374,0.905,21,28
1,Truck,19,8,17.5,11,3.489,17.5,66.5,52.5,5.4774,3,19,23,29.07,2.74,4.79,0.44955,0.988,20,27
2,Truck,20,9,17.5,3,9.268,17.5,66.5,52.5,0.685125,3,4,8,18.6,2.21,4.79,0.4616999999999992,0.976,23,31
1,Sedan,21,11,6.0,3,13.402,6.0,22.8,18.0,1.33605,2,21,23,32.75,1.32,4.72,0.42524999999999996,0.977,20,29
5,Sedan,18,10,6.0,3,9.742,6.0,22.8,18.0,5.4774,1,9,17,13.67,2.0,4.68,0.39285000000000003,0.964,23,31
5,Truck,17,9,17.5,3,9.199,17.5,66.5,52.5,19.434825,3,17,23,21.59,0.75,4.75,0.4536000000000001,0.94,22,27
4,Sedan,17,7,6.0,11,7.927,6.0,22.8,18.0,13.009950000000002,1,6,16,24.67,1.94,4.76,0.5022000000000001,0.979,21,29
2,Truck,21,7,17.5,3,10.732,17.5,66.5,52.5,2.426175,3,6,9,15.31,1.02,4.72,0.47384999999999916,0.938,20,29
5,SUV,19,11,13.5,7,11.938,13.5,51.3,40.5,1.33605,1,19,23,46.39,2.24,4.72,0.40095000000000003,0.99,20,29
5,Sedan,18,8,6.0,7,6.526,6.0,22.8,18.0,0.685125,2,7,17,44.08,3.57,4.8,0.3888,0.994,22,31
2,Sedan,16,9,6.0,11,9.603,6.0,22.8,18.0,5.4774,1,16,23,26.56,2.68,4.62,0.40905,0.986,21,29
3,SUV,19,8,13.5,7,8.466,13.5,51.3,40.5,5.4774,2,19,23,37.8,1.65,4.67,0.45764999999999917,0.984,22,27
2,Small,19,9,4.0,7,8.626,4.0,15.2,12.0,18.696825,2,2,8,44.44,3.03,4.76,0.4616999999999992,0.993,19,31
5,Sedan,19,6,6.0,3,8.814,6.0,22.8,18.0,0.685125,3,5,18,49.24,1.03,4.63,0.47384999999999916,0.98,21,29
1,Small,18,7,5.0,3,13.633,4.0,15.2,11.0,0.685125,1,6,17,46.32,2.39,4.67,0.3888,0.991,19,31
5,Small,17,7,4.0,11,10.577,4.0,15.2,12.0,13.009950000000002,3,6,16,37.3,0.69,4.73,0.4212,0.962,19,29
4,Sedan,17,7,6.0,11,7.458,6.0,22.8,18.0,18.696825,3,3,6,13.21,1.98,4.7,0.42524999999999996,0.962,19,28
3,Small,18,7,4.0,11,4.13,4.0,15.2,12.0,13.009950000000002,3,1,6,11.85,0.78,4.67,0.3807,0.897,20,29
2,Sedan,19,8,6.0,3,12.779,6.0,22.8,18.0,5.4774,2,7,18,19.24,1.6,4.64,0.4212,0.968,19,29
1,Small,20,11,4.0,3,4.524,4.0,15.2,12.0,1.33605,2,20,23,44.49,2.94,4.72,0.4697999999999992,0.992,23,30
2,Small,16,7,4.0,11,7.618,4.0,15.2,12.0,0.685125,3,16,23,37.02,1.26,4.69,0.42524999999999996,0.979,20,29
5,Sedan,18,11,9.0,11,19.905,6.0,22.8,15.0,0.685125,2,18,23,8.66,0.82,4.66,0.48195,0.869,20,28
4,Small,18,9,4.0,11,11.729,4.0,15.2,12.0,18.696825,2,8,10,13.35,3.53,4.6,0.4455,0.979,20,27
5,Sedan,20,7,6.0,7,9.349,6.0,22.8,18.0,19.434825,1,6,19,7.26,1.72,4.66,0.4616999999999992,0.923,19,29
2,Sedan,18,9,6.0,7,6.762,6.0,22.8,18.0,18.696825,1,5,8,16.52,1.06,4.61,0.44145,0.944,23,27
4,Small,16,8,4.0,3,6.63,4.0,15.2,12.0,19.434825,3,16,23,47.56,1.82,4.74,0.36854999999999993,0.989,22,31
3,Small,19,9,4.0,7,8.493,4.0,15.2,12.0,2.426175,1,19,23,7.92,0.59,4.74,0.40095000000000003,0.807,19,27
4,Small,18,9,6.0,11,16.24,4.0,15.2,10.0,18.696825,3,18,23,37.62,0.5,4.61,0.46574999999999916,0.948,23,30
1,Small,21,9,4.0,3,10.638,4.0,15.2,12.0,18.696825,1,5,8,8.33,1.52,4.75,0.3888,0.924,21,29
4,Sedan,20,10,6.0,11,9.26,6.0,22.8,18.0,2.426175,3,20,23,41.13,2.41,4.77,0.39690000000000003,0.99,23,27
2,Sedan,17,11,6.0,3,6.263,6.0,22.8,18.0,18.696825,1,10,16,17.27,2.04,4.75,0.40905,0.972,19,27
3,Small,16,7,6.0,7,15.212,4.0,15.2,10.0,19.434825,2,6,15,25.31,3.38,4.79,0.4536000000000001,0.988,23,29
2,Small,16,8,5.0,11,13.338,4.0,15.2,11.0,3.42945,2,16,23,15.72,2.98,4.78,0.405,0.979,21,28
1,Small,17,7,5.0,11,11.955,4.0,15.2,11.0,13.009950000000002,3,17,23,19.61,0.7,4.66,0.4697999999999992,0.93,19,27
4,Small,18,8,4.0,11,2.651,4.0,15.2,12.0,2.426175,3,18,23,15.22,1.85,4.72,0.44145,0.965,20,29
2,SUV,16,8,13.5,7,15.239,13.5,51.3,40.5,18.696825,1,3,7,49.64,0.92,4.77,0.4131,0.978,19,31
4,Sedan,16,11,6.0,11,11.627,6.0,22.8,18.0,5.4774,3,4,10,41.36,3.11,4.67,0.49815,0.992,21,30
2,Sedan,19,9,6.0,3,9.097,6.0,22.8,18.0,18.696825,2,2,8,47.88,3.32,4.73,0.4212,0.994,22,30
1,Sedan,18,9,6.0,3,11.204,6.0,22.8,18.0,19.434825,2,18,23,11.25,2.49,4.68,0.44145,0.965,21,28
5,Sedan,19,8,6.0,3,9.244,6.0,22.8,18.0,2.426175,2,19,23,41.44,2.9,4.7,0.37259999999999993,0.992,19,30
1,Small,16,9,4.0,11,11.321,4.0,15.2,12.0,2.426175,3,7,10,34.61,2.18,4.73,0.47790000000000005,0.987,20,29
1,SUV,17,8,13.5,7,4.784,13.5,51.3,40.5,3.42945,3,17,23,35.01,3.14,4.76,0.4293,0.991,20,31
5,Sedan,17,9,7.0,7,15.195,6.0,22.8,17.0,2.426175,3,4,8,45.88,0.97,4.71,0.37259999999999993,0.978,21,30
1,Truck,17,7,17.5,11,10.372,17.5,66.5,52.5,2.426175,1,6,16,37.33,2.96,4.68,0.48600000000000004,0.991,21,30
5,Small,21,9,4.0,7,9.649,4.0,15.2,12.0,1.33605,3,1,8,44.69,1.6,4.61,0.4616999999999992,0.986,19,30
1,Small,17,10,4.0,3,10.986,4.0,15.2,12.0,18.696825,3,17,23,27.46,1.9,4.8,0.4131,0.981,22,30
1,SUV,20,8,13.5,11,9.007,13.5,51.3,40.5,13.009950000000002,1,7,19,43.69,1.63,4.65,0.38475,0.986,23,28
5,Small,20,8,4.0,3,5.604,4.0,15.2,12.0,18.696825,3,3,7,9.09,1.37,4.77,0.50625,0.923,22,29
1,Sedan,19,8,6.0,11,12.734,6.0,22.8,18.0,2.426175,2,19,23,35.22,1.77,4.63,0.42524999999999996,0.984,22,31
2,Small,20,8,4.0,7,7.298,4.0,15.2,12.0,13.009950000000002,2,1,7,9.6,0.85,4.64,0.45764999999999917,0.885,23,30
1,Truck,18,7,17.5,11,3.822,17.5,66.5,52.5,1.33605,2,18,23,28.91,3.05,4.66,0.37664999999999993,0.989,23,31
3,Sedan,21,9,6.0,11,9.132,6.0,22.8,18.0,3.42945,3,8,20,11.76,1.89,4.68,0.41715,0.956,23,29
1,Sedan,17,9,6.0,7,9.7,6.0,22.8,18.0,1.33605,1,17,23,14.11,1.07,4.61,0.44955,0.936,21,31
3,Small,19,11,4.0,7,8.618,4.0,15.2,12.0,5.4774,2,19,23,16.58,1.99,4.8,0.45764999999999917,0.97,19,29
3,Small,19,7,5.0,11,13.757,4.0,15.2,11.0,19.434825,1,5,6,23.27,0.67,4.66,0.4131,0.938,21,29
2,SUV,17,8,13.5,3,7.172,13.5,51.3,40.5,1.33605,3,17,23,18.59,0.55,4.73,0.40905,0.907,22,27
2,Sedan,17,11,6.0,11,7.076,6.0,22.8,18.0,19.434825,2,17,23,17.58,1.8,4.65,0.4536000000000001,0.969,22,29
4,Sedan,19,6,6.0,3,9.958,6.0,22.8,18.0,2.426175,2,19,23,26.62,2.7,4.7,0.47790000000000005,0.986,19,28
5,Small,19,8,4.0,11,9.291,4.0,15.2,12.0,18.696825,1,7,8,35.78,0.57,4.62,0.37259999999999993,0.952,20,31
