NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,SUV,21,10,13.5,3,8.64,13.5,51.3,40.5,19.434825,1,6,8,49.17,2.4,4.64,0.38475,0.992,19,30
2,Sedan,19,11,6.0,11,4.99,6.0,22.8,18.0,0.685125,1,6,9,37.82,2.08,4.79,0.5022000000000001,0.987,21,29
3,Sedan,16,7,6.0,7,13.591,6.0,22.8,18.0,18.696825,1,4,5,32.89,1.72,4.73,0.48600000000000004,0.982,22,28
1,Sedan,19,9,6.0,3,9.065,6.0,22.8,18.0,18.696825,3,4,7,29.01,2.22,4.75,0.43335,0.985,19,31
5,Sedan,17,8,6.0,7,8.564,6.0,22.8,18.0,13.009950000000002,1,3,6,8.48,2.21,4.73,0.47790000000000005,0.948,22,28
4,SUV,17,8,13.5,11,11.647,13.5,51.3,40.5,18.696825,1,6,7,34.51,2.41,4.69,0.36449999999999994,0.988,19,28
5,SUV,18,10,13.5,3,12.009,13.5,51.3,40.5,0.685125,1,6,8,21.06,1.89,4.62,0.4455,0.975,19,30
2,SUV,19,7,13.5,11,3.833,13.5,51.3,40.5,0.685125,2,5,7,18.76,3.26,4.72,0.4616999999999992,0.984,22,28
1,Small,20,9,4.0,7,9.792,4.0,15.2,12.0,13.009950000000002,1,7,19,15.66,2.1,4.74,0.3888,0.97,22,28
5,Small,19,8,5.0,3,13.7,4.0,15.2,11.0,18.696825,2,6,18,48.19,2.64,4.68,0.3888,0.992,21,30
5,Small,19,10,4.0,7,4.577,4.0,15.2,12.0,13.009950000000002,2,8,18,7.81,3.14,4.66,0.46574999999999916,0.96,22,31
2,Truck,20,8,17.5,3,5.279,17.5,66.5,52.5,18.696825,2,20,23,42.02,2.16,4.65,0.47384999999999916,0.989,22,31
4,Sedan,17,8,6.0,11,2.505,6.0,22.8,18.0,19.434825,2,6,16,26.3,1.07,4.77,0.4455,0.965,22,30
4,SUV,20,10,13.5,11,5.306,13.5,51.3,40.5,19.434825,3,8,19,24.13,1.46,4.72,0.3888,0.972,20,27
1,Truck,17,8,17.5,11,9.015,17.5,66.5,52.5,3.42945,1,6,16,12.63,2.15,4.67,0.36449999999999994,0.964,20,29
5,Sedan,17,11,6.0,11,14.381,6.0,22.8,18.0,1.33605,3,9,16,46.95,2.07,4.68,0.36854999999999993,0.99,21,27
2,Sedan,17,9,7.0,3,15.473,6.0,22.8,17.0,18.696825,1,17,23,47.98,2.77,4.78,0.48600000000000004,0.993,22,27
4,Sedan,17,8,6.0,7,11.023,6.0,22.8,18.0,0.685125,3,17,23,27.54,0.86,4.68,0.405,0.959,22,28
3,Small,21,8,4.0,7,7.055,4.0,15.2,12.0,5.4774,3,6,20,35.34,2.9,4.79,0.36449999999999994,0.99,21,30
3,Small,18,8,4.0,7,8.254,4.0,15.2,12.0,19.434825,1,18,23,39.12,1.05,4.79,0.4455,0.976,19,29
3,SUV,18,11,13.5,3,16.251,13.5,51.3,40.5,2.426175,2,18,23,24.85,0.77,4.8,0.40905,0.949,21,27
4,Sedan,19,8,6.0,7,9.39,6.0,22.8,18.0,18.696825,1,6,18,35.84,2.63,4.68,0.48600000000000004,0.989,22,28
1,Truck,17,9,17.5,11,11.109,17.5,66.5,52.5,13.009950000000002,2,6,8,39.12,1.42,4.74,0.4131,0.982,23,28
3,Sedan,19,9,6.0,3,9.376,6.0,22.8,18.0,19.434825,1,7,18,28.63,3.13,4.74,0.40095000000000003,0.989,19,31
5,Truck,21,8,17.5,3,9.452,17.5,66.5,52.5,0.685125,3,6,20,20.9,0.62,4.69,0.3807,0.926,21,31
4,Sedan,16,9,7.0,3,16.714,6.0,22.8,17.0,18.696825,1,7,15,45.51,2.84,4.61,0.47384999999999916,0.992,23,27
2,Small,21,11,4.0,11,7.349,4.0,15.2,12.0,1.33605,3,6,9,8.82,3.36,4.75,0.47790000000000005,0.967,20,27
1,SUV,19,11,13.5,3,11.757,13.5,51.3,40.5,0.685125,2,9,18,45.15,3.39,4.64,0.44955,0.993,20,27
2,Sedan,17,7,6.0,3,11.129,6.0,22.8,18.0,18.696825,1,17,23,30.98,2.38,4.66,0.36449999999999994,0.987,20,28
4,Small,18,8,4.0,7,11.299,4.0,15.2,12.0,5.4774,3,6,17,14.9,1.95,4.7,0.43335,0.966,23,29
1,SUV,18,10,13.5,3,5.919,13.5,51.3,40.5,1.33605,3,3,8,27.04,3.33,4.65,0.4697999999999992,0.989,19,31
2,Sedan,17,10,6.0,11,10.729,6.0,22.8,18.0,3.42945,1,17,23,25.69,0.79,4.63,0.40095000000000003,0.952,23,31
1,Small,19,12,4.0,11,11.34,4.0,15.2,12.0,3.42945,3,10,18,7.28,2.98,4.79,0.4293,0.955,21,28
2,Small,19,8,4.0,3,7.276,4.0,15.2,12.0,5.4774,3,5,8,11.01,2.35,4.67,0.44955,0.962,20,31
4,SUV,20,10,13.5,11,15.714,13.5,51.3,40.5,1.33605,3,1,8,13.56,1.73,4.62,0.37664999999999993,0.958,22,31
1,SUV,17,12,13.5,11,9.436,13.5,51.3,40.5,3.42945,2,3,10,43.19,3.3,4.67,0.49005,0.993,23,28
1,Small,19,11,7.0,7,19.339,4.0,15.2,9.0,13.009950000000002,1,9,18,47.21,1.01,4.67,0.3888,0.979,23,28
1,SUV,18,11,13.5,7,9.609,13.5,51.3,40.5,0.685125,1,18,23,8.85,2.75,4.6,0.42524999999999996,0.96,23,29
1,Sedan,17,10,6.0,3,11.061,6.0,22.8,18.0,18.696825,1,8,16,43.08,1.45,4.66,0.405,0.984,20,31
2,SUV,18,10,13.5,3,13.929,13.5,51.3,40.5,19.434825,1,8,17,46.55,2.98,4.75,0.38475,0.993,22,29
5,Sedan,18,10,6.0,11,14.766,6.0,22.8,18.0,3.42945,2,18,23,10.62,3.22,4.66,0.4536000000000001,0.971,22,30
1,Small,19,8,4.0,3,6.476,4.0,15.2,12.0,0.685125,3,1,6,28.92,2.08,4.76,0.37664999999999993,0.984,21,28
1,Small,19,7,4.0,3,9.936,4.0,15.2,12.0,18.696825,2,4,6,35.37,2.43,4.67,0.405,0.988,23,30
3,Sedan,22,11,6.0,11,6.024,6.0,22.8,18.0,19.434825,1,4,9,37.72,0.74,4.78,0.45764999999999917,0.965,22,28
2,Sedan,18,8,6.0,7,12.726,6.0,22.8,18.0,5.4774,1,6,17,48.82,2.3,4.78,0.3888,0.991,21,27
4,Small,18,7,4.0,11,6.284,4.0,15.2,12.0,13.009950000000002,3,2,5,31.63,0.69,4.75,0.37664999999999993,0.955,22,29
2,Small,19,11,4.0,11,2.333,4.0,15.2,12.0,2.426175,1,19,23,44.83,1.61,4.67,0.5022000000000001,0.986,22,31
2,SUV,20,10,13.5,7,4.675,13.5,51.3,40.5,1.33605,1,8,19,12.42,0.69,4.79,0.46574999999999916,0.89,19,27
1,Truck,18,8,17.5,11,2.392,17.5,66.5,52.5,19.434825,2,6,8,46.59,0.79,4.74,0.44955,0.973,23,29
5,Truck,20,8,17.5,3,10.583,17.5,66.5,52.5,19.434825,2,20,23,19.82,1.36,4.7,0.4697999999999992,0.964,20,28
5,Small,17,12,4.0,3,8.116,4.0,15.2,12.0,0.685125,3,4,10,41.49,1.46,4.75,0.49815,0.984,21,29
5,SUV,18,9,13.5,11,9.39,13.5,51.3,40.5,5.4774,1,7,17,14.04,1.12,4.72,0.405,0.938,23,29
3,SUV,17,9,13.5,3,16.692,13.5,51.3,40.5,13.009950000000002,1,17,23,37.98,2.7,4.62,0.5022000000000001,0.99,19,28
2,Sedan,20,11,6.0,11,4.263,6.0,22.8,18.0,0.685125,1,20,23,49.27,1.89,4.77,0.41715,0.989,23,29
2,SUV,20,9,13.5,7,14.388,13.5,51.3,40.5,18.696825,3,1,7,38.99,3.31,4.61,0.3807,0.992,20,31
3,Truck,19,7,17.5,3,7.776,17.5,66.5,52.5,18.696825,1,5,18,22.39,2.53,4.78,0.45764999999999917,0.983,22,28
1,Sedan,20,9,6.0,3,5.17,6.0,22.8,18.0,13.009950000000002,3,20,23,23.0,0.84,4.66,0.47384999999999916,0.95,19,31
5,Small,19,7,4.0,11,9.515,4.0,15.2,12.0,0.685125,2,5,18,35.05,1.79,4.76,0.4293,0.984,19,27
5,SUV,17,8,13.5,11,10.806,13.5,51.3,40.5,13.009950000000002,2,6,16,31.68,2.71,4.63,0.40095000000000003,0.988,22,27
1,Small,18,9,4.0,3,10.729,4.0,15.2,12.0,18.696825,3,18,23,46.93,0.8,4.78,0.44145,0.974,23,28
2,Sedan,17,7,6.0,11,9.866,6.0,22.8,18.0,13.009950000000002,1,5,16,23.47,0.66,4.61,0.37259999999999993,0.937,21,31
2,Small,18,10,4.0,11,3.095,4.0,15.2,12.0,1.33605,1,8,9,24.11,1.1,4.8,0.3888,0.963,21,27
1,Sedan,20,9,6.0,3,11.027,6.0,22.8,18.0,1.33605,1,7,19,27.74,1.72,4.69,0.43335,0.979,23,31
4,Small,18,10,4.0,7,6.549,4.0,15.2,12.0,18.696825,3,8,17,22.26,0.74,4.79,0.47384999999999916,0.941,20,29
4,SUV,19,8,13.5,11,14.06,13.5,51.3,40.5,5.4774,3,5,8,12.81,3.24,4.6,0.3888,0.976,20,28
2,Sedan,21,10,6.0,3,14.856,6.0,22.8,18.0,1.33605,2,2,8,43.72,2.18,4.7,0.45764999999999917,0.99,22,28
4,Sedan,19,8,6.0,3,11.47,6.0,22.8,18.0,3.42945,2,19,23,8.01,3.47,4.65,0.44955,0.965,20,30
1,Truck,17,9,17.5,11,12.287,17.5,66.5,52.5,1.33605,3,17,23,49.27,1.62,4.71,0.47384999999999916,0.988,20,27
5,Small,17,8,5.0,7,12.023,4.0,15.2,11.0,19.434825,2,2,6,24.2,2.48,4.68,0.4697999999999992,0.983,22,28
1,Truck,18,9,17.5,7,10.335,17.5,66.5,52.5,1.33605,1,5,7,35.3,2.35,4.71,0.45764999999999917,0.988,20,31
2,Small,16,11,5.0,3,12.301,4.0,15.2,11.0,5.4774,2,9,15,47.65,2.52,4.61,0.4374,0.992,22,27
2,Small,18,12,4.0,7,6.846,4.0,15.2,12.0,3.42945,1,18,23,47.01,1.1,4.76,0.49005,0.981,21,31
3,Sedan,17,9,7.0,11,15.619,6.0,22.8,17.0,19.434825,2,6,8,40.08,1.16,4.63,0.3807,0.979,21,28
5,Small,18,10,4.0,7,11.805,4.0,15.2,12.0,19.434825,1,8,17,38.69,0.83,4.71,0.405,0.969,21,30
1,Small,17,9,4.0,3,11.801,4.0,15.2,12.0,0.685125,1,7,8,15.24,0.93,4.67,0.36449999999999994,0.932,22,31
1,Small,20,8,4.0,7,8.287,4.0,15.2,12.0,18.696825,2,6,8,39.7,2.7,4.63,0.4212,0.991,23,28
3,Sedan,20,10,6.0,11,10.6,6.0,22.8,18.0,18.696825,2,8,19,24.52,1.8,4.79,0.4374,0.978,22,29
2,Sedan,18,9,6.0,7,13.531,6.0,22.8,18.0,1.33605,1,7,17,15.12,2.86,4.7,0.39690000000000003,0.977,19,31
5,SUV,17,11,13.5,3,9.425,13.5,51.3,40.5,13.009950000000002,1,8,9,9.63,3.12,4.74,0.3807,0.967,20,30
3,Small,17,11,4.0,7,4.032,4.0,15.2,12.0,3.42945,2,17,23,48.59,2.86,4.79,0.4131,0.993,20,27
1,Truck,19,8,17.5,11,9.2,17.5,66.5,52.5,2.426175,3,6,18,9.91,2.93,4.61,0.40095000000000003,0.966,22,30
3,Small,18,8,4.0,7,7.381,4.0,15.2,12.0,3.42945,1,6,17,8.62,2.76,4.62,0.46574999999999916,0.959,21,31
4,Small,21,11,5.0,11,12.511,4.0,15.2,11.0,19.434825,3,9,20,41.99,1.55,4.61,0.49005,0.985,23,28
1,Truck,18,8,17.5,3,8.645,17.5,66.5,52.5,5.4774,3,18,23,30.81,3.57,4.71,0.3807,0.991,19,31
1,Small,18,10,4.0,7,9.286,4.0,15.2,12.0,0.685125,3,2,8,32.63,3.4,4.79,0.37259999999999993,0.991,20,30
2,Small,18,10,4.0,3,6.378,4.0,15.2,12.0,0.685125,3,18,23,12.8,1.05,4.74,0.4697999999999992,0.928,23,28
4,Small,18,8,4.0,7,8.622,4.0,15.2,12.0,3.42945,3,6,17,29.66,0.64,4.78,0.4212,0.949,20,29
1,Small,18,12,4.0,7,8.937,4.0,15.2,12.0,19.434825,1,10,17,26.17,0.71,4.78,0.45764999999999917,0.948,23,29
1,Truck,17,8,17.5,7,5.117,17.5,66.5,52.5,13.009950000000002,3,5,8,23.96,3.58,4.75,0.47790000000000005,0.988,23,31
1,Sedan,17,9,6.0,7,7.054,6.0,22.8,18.0,19.434825,3,2,7,29.85,1.65,4.77,0.405,0.98,21,31
4,SUV,18,8,13.5,7,10.013,13.5,51.3,40.5,5.4774,1,3,6,45.9,0.51,4.71,0.3807,0.958,20,30
1,Sedan,19,10,6.0,3,12.442,6.0,22.8,18.0,18.696825,2,7,9,40.82,2.57,4.69,0.41715,0.991,23,28
3,Truck,17,11,17.5,3,11.767,17.5,66.5,52.5,18.696825,2,7,9,40.29,3.32,4.76,0.3888,0.993,22,27
4,Small,19,9,5.0,3,12.587,4.0,15.2,11.0,18.696825,3,1,7,24.98,3.26,4.71,0.4697999999999992,0.988,20,28
4,Sedan,17,9,6.0,11,4.768,6.0,22.8,18.0,19.434825,3,5,8,13.82,0.59,4.75,0.3888,0.885,21,31
1,Sedan,18,8,6.0,7,8.428,6.0,22.8,18.0,0.685125,3,2,6,34.39,2.16,4.64,0.4374,0.987,21,28
3,Small,20,11,4.0,7,8.794,4.0,15.2,12.0,1.33605,3,5,9,25.51,3.01,4.67,0.49815,0.987,20,30
2,Sedan,18,11,6.0,11,5.352,6.0,22.8,18.0,0.685125,3,9,17,30.3,3.23,4.73,0.49005,0.99,19,28
2,SUV,21,10,13.5,11,7.586,13.5,51.3,40.5,1.33605,2,6,8,30.54,1.15,4.6,0.3888,0.972,21,31
2,Truck,17,11,17.5,7,10.896,17.5,66.5,52.5,5.4774,2,17,23,49.98,3.31,4.67,0.45764999999999917,0.994,19,31
5,Small,18,9,4.0,3,11.178,4.0,15.2,12.0,5.4774,2,1,7,24.75,1.74,4.71,0.4374,0.977,22,29
2,Truck,20,7,17.5,11,12.629,17.5,66.5,52.5,3.42945,1,5,6,10.9,3.15,4.64,0.4374,0.971,20,29
5,Sedan,20,8,6.0,3,14.022,6.0,22.8,18.0,19.434825,3,3,6,25.06,1.28,4.76,0.44145,0.969,22,30
1,Small,18,9,6.0,3,14.915,4.0,15.2,10.0,18.696825,3,1,7,9.23,0.58,4.72,0.49410000000000004,0.83,19,27
5,Small,18,8,4.0,3,11.338,4.0,15.2,12.0,18.696825,1,6,17,25.35,1.01,4.8,0.49005,0.962,21,27
3,Small,19,9,4.0,3,5.326,4.0,15.2,12.0,13.009950000000002,3,7,18,16.88,0.96,4.62,0.3807,0.94,22,30
4,SUV,17,11,13.5,11,11.878,13.5,51.3,40.5,19.434825,2,9,16,38.96,2.53,4.79,0.48195,0.99,23,31
4,Small,20,9,4.0,11,8.818,4.0,15.2,12.0,1.33605,2,7,9,8.35,1.41,4.74,0.47790000000000005,0.919,22,29
2,Small,17,11,4.0,11,8.802,4.0,15.2,12.0,19.434825,3,17,23,37.45,2.15,4.66,0.405,0.988,19,29
3,Sedan,19,10,6.0,11,11.775,6.0,22.8,18.0,3.42945,3,8,18,24.55,2.29,4.78,0.43335,0.982,21,31
5,Sedan,18,8,6.0,3,7.518,6.0,22.8,18.0,5.4774,3,3,6,42.54,2.71,4.7,0.40905,0.991,22,30
2,Sedan,17,11,6.0,7,11.218,6.0,22.8,18.0,13.009950000000002,1,2,9,10.67,2.47,4.63,0.36449999999999994,0.963,22,28
4,Sedan,18,11,6.0,11,14.016,6.0,22.8,18.0,2.426175,1,8,9,21.67,1.04,4.78,0.39690000000000003,0.957,23,27
2,Truck,19,9,17.5,7,13.845,17.5,66.5,52.5,13.009950000000002,3,19,23,12.66,2.83,4.75,0.4536000000000001,0.972,20,28
3,Small,17,11,6.0,11,15.057,4.0,15.2,10.0,5.4774,2,9,16,19.62,3.55,4.74,0.49410000000000004,0.986,21,31
1,SUV,19,11,13.5,11,13.62,13.5,51.3,40.5,1.33605,3,19,23,27.09,1.53,4.64,0.37664999999999993,0.976,22,30
5,Small,17,11,4.0,11,6.833,4.0,15.2,12.0,5.4774,3,2,9,33.22,3.44,4.8,0.44955,0.991,23,27
4,Small,21,8,4.0,3,8.607,4.0,15.2,12.0,18.696825,1,1,6,28.05,2.82,4.7,0.3888,0.987,19,27
3,Small,18,8,4.0,3,10.527,4.0,15.2,12.0,3.42945,1,18,23,33.21,1.7,4.73,0.39285000000000003,0.982,19,30
5,Small,17,9,4.0,11,5.451,4.0,15.2,12.0,1.33605,1,4,7,44.04,3.24,4.6,0.47384999999999916,0.993,20,31
2,Sedan,16,12,6.0,11,14.028,6.0,22.8,18.0,0.685125,1,10,15,40.54,1.53,4.77,0.40905,0.984,19,27
5,Sedan,21,7,6.0,3,8.881,6.0,22.8,18.0,3.42945,1,5,20,42.42,1.15,4.7,0.42524999999999996,0.98,21,28
2,Truck,16,9,17.5,11,12.07,17.5,66.5,52.5,19.434825,3,16,23,44.19,1.58,4.74,0.37259999999999993,0.986,20,30
5,SUV,20,9,13.5,11,7.477,13.5,51.3,40.5,18.696825,3,6,9,24.74,3.11,4.66,0.4131,0.987,21,29
4,Sedan,19,8,7.0,7,15.273,6.0,22.8,17.0,3.42945,2,6,18,39.42,1.99,4.78,0.43335,0.987,21,27
1,SUV,17,9,13.5,11,6.806,13.5,51.3,40.5,3.42945,3,17,23,9.41,2.39,4.75,0.45764999999999917,0.957,21,31
5,Small,17,8,4.0,11,11.251,4.0,15.2,12.0,13.009950000000002,1,17,23,42.08,1.42,4.67,0.47384999999999916,0.983,23,29
5,Truck,17,11,17.5,7,10.045,17.5,66.5,52.5,18.696825,2,9,16,47.05,2.76,4.67,0.39285000000000003,0.992,20,31
1,Small,20,7,4.0,11,7.543,4.0,15.2,12.0,5.4774,1,5,19,17.38,3.14,4.67,0.38475,0.982,21,29
5,Sedan,17,7,6.0,3,13.23,6.0,22.8,18.0,0.685125,3,17,23,31.38,0.65,4.8,0.4536000000000001,0.952,22,29
4,SUV,17,11,13.5,11,5.827,13.5,51.3,40.5,13.009950000000002,1,9,16,21.72,0.79,4.79,0.4131,0.943,22,28
2,Small,19,11,4.0,3,10.521,4.0,15.2,12.0,1.33605,3,19,23,42.74,1.03,4.76,0.37259999999999993,0.978,20,31
3,Small,20,7,6.0,7,15.157,4.0,15.2,10.0,19.434825,3,3,6,31.46,2.27,4.68,0.37664999999999993,0.986,21,30
3,Small,20,9,4.0,11,7.722,4.0,15.2,12.0,3.42945,3,20,23,9.4,1.2,4.72,0.3807,0.915,19,28
2,SUV,22,10,13.5,11,15.314,13.5,51.3,40.5,13.009950000000002,1,22,23,15.44,1.4,4.67,0.41715,0.955,20,31
2,SUV,18,10,13.5,7,12.177,13.5,51.3,40.5,18.696825,3,18,23,44.57,1.52,4.71,0.49410000000000004,0.985,23,27
3,Small,19,9,5.0,3,13.43,4.0,15.2,11.0,5.4774,2,19,23,11.52,0.6,4.78,0.44955,0.865,21,30
2,Small,16,12,4.0,7,4.721,4.0,15.2,12.0,3.42945,2,16,23,34.54,1.46,4.6,0.4212,0.98,21,28
5,SUV,19,11,13.5,3,10.926,13.5,51.3,40.5,13.009950000000002,2,9,18,16.41,1.43,4.62,0.39285000000000003,0.958,19,29
4,Truck,22,8,17.5,3,11.043,17.5,66.5,52.5,13.009950000000002,2,5,7,47.78,0.89,4.8,0.4697999999999992,0.977,20,29
1,Small,18,9,5.0,7,13.681,4.0,15.2,11.0,0.685125,2,7,17,37.28,2.07,4.74,0.41715,0.987,21,27
2,Sedan,18,11,6.0,3,12.47,6.0,22.8,18.0,5.4774,3,18,23,41.02,1.96,4.76,0.44955,0.988,22,31
4,SUV,17,11,13.5,7,12.721,13.5,51.3,40.5,2.426175,2,8,10,8.86,0.8,4.69,0.36854999999999993,0.868,20,29
2,Small,17,10,5.0,7,12.417,4.0,15.2,11.0,13.009950000000002,2,8,16,9.3,2.73,4.65,0.4697999999999992,0.961,20,31
3,Small,17,10,4.0,11,8.537,4.0,15.2,12.0,2.426175,3,8,16,13.7,2.02,4.65,0.44145,0.965,22,28
1,SUV,21,12,13.5,11,8.62,13.5,51.3,40.5,3.42945,2,2,10,23.3,2.45,4.77,0.5022000000000001,0.983,19,29
3,Small,18,9,4.0,11,11.222,4.0,15.2,12.0,5.4774,2,7,9,13.56,1.57,4.8,0.40095000000000003,0.954,22,28
1,Sedan,18,10,8.0,7,18.412,6.0,22.8,16.0,13.009950000000002,2,8,17,37.45,2.53,4.62,0.44145,0.99,23,27
1,Small,19,7,4.0,3,8.395,4.0,15.2,12.0,13.009950000000002,1,5,18,33.66,2.43,4.78,0.37664999999999993,0.988,22,30
3,Small,21,7,4.0,11,11.073,4.0,15.2,12.0,2.426175,3,3,6,34.33,2.35,4.8,0.36449999999999994,0.988,20,31
3,Small,18,10,4.0,7,10.679,4.0,15.2,12.0,19.434825,2,8,17,31.93,1.16,4.72,0.4455,0.973,21,30
1,SUV,18,8,13.5,7,13.152,13.5,51.3,40.5,3.42945,3,6,17,32.07,2.38,4.75,0.49815,0.987,20,28
3,Small,19,11,5.0,11,14.459,4.0,15.2,11.0,18.696825,3,9,18,45.45,2.54,4.75,0.41715,0.991,21,28
2,Sedan,19,9,6.0,3,12.116,6.0,22.8,18.0,2.426175,1,19,23,30.22,2.16,4.7,0.46574999999999916,0.985,20,27
2,Sedan,18,10,6.0,3,14.109,6.0,22.8,18.0,5.4774,1,1,8,25.24,0.89,4.75,0.44145,0.956,22,31
1,Sedan,18,9,6.0,3,11.335,6.0,22.8,18.0,13.009950000000002,1,7,17,29.7,1.85,4.65,0.47384999999999916,0.982,22,31
3,Small,20,9,4.0,7,10.7,4.0,15.2,12.0,2.426175,1,3,7,46.71,1.6,4.71,0.39690000000000003,0.987,23,28
1,Small,18,11,4.0,7,6.818,4.0,15.2,12.0,19.434825,2,9,17,14.78,3.29,4.75,0.405,0.98,19,27
2,Small,16,11,4.0,11,3.43,4.0,15.2,12.0,19.434825,1,9,15,10.93,2.54,4.69,0.40095000000000003,0.965,21,29
1,SUV,19,10,13.5,11,5.87,13.5,51.3,40.5,3.42945,1,19,23,11.76,1.75,4.78,0.36449999999999994,0.953,20,31
3,Small,21,8,4.0,3,11.122,4.0,15.2,12.0,5.4774,1,21,23,32.24,2.37,4.75,0.48600000000000004,0.987,22,31
4,SUV,21,9,13.5,11,17.687,13.5,51.3,40.5,3.42945,1,7,20,37.42,1.78,4.71,0.44145,0.985,20,29
3,Truck,19,9,17.5,11,5.792,17.5,66.5,52.5,3.42945,3,7,18,10.12,1.91,4.6,0.4616999999999992,0.95,19,28
1,Small,18,11,7.0,3,19.727,4.0,15.2,9.0,5.4774,3,18,23,18.43,3.25,4.64,0.39285000000000003,0.983,22,28
5,Sedan,21,9,7.0,11,17.349,6.0,22.8,17.0,5.4774,3,7,20,14.29,2.48,4.79,0.4212,0.972,22,29
5,Truck,16,7,17.5,7,5.435,17.5,66.5,52.5,5.4774,3,4,7,29.98,1.83,4.78,0.41715,0.982,22,28
4,Small,16,9,4.0,3,8.954,4.0,15.2,12.0,13.009950000000002,2,16,23,27.54,2.95,4.7,0.5022000000000001,0.988,19,28
5,Sedan,17,9,6.0,7,13.998,6.0,22.8,18.0,2.426175,2,7,16,16.77,2.52,4.79,0.4212,0.977,22,28
5,Sedan,18,11,6.0,7,6.869,6.0,22.8,18.0,19.434825,3,5,9,15.1,2.36,4.74,0.48600000000000004,0.972,20,30
5,SUV,18,9,13.5,3,3.445,13.5,51.3,40.5,19.434825,3,7,17,27.19,1.32,4.64,0.4616999999999992,0.973,22,30
2,Small,19,12,4.0,7,9.854,4.0,15.2,12.0,5.4774,2,10,18,38.51,2.81,4.6,0.3807,0.991,22,27
1,SUV,20,8,13.5,3,3.85,13.5,51.3,40.5,5.4774,2,6,19,7.48,2.6,4.64,0.36449999999999994,0.95,22,27
5,Sedan,17,9,6.0,3,5.299,6.0,22.8,18.0,2.426175,3,17,23,36.86,3.41,4.61,0.4455,0.992,23,30
3,Sedan,22,9,6.0,11,5.239,6.0,22.8,18.0,0.685125,1,3,7,40.18,3.14,4.67,0.48600000000000004,0.992,20,28
3,Small,18,9,4.0,3,8.998,4.0,15.2,12.0,0.685125,2,18,23,22.67,2.24,4.69,0.49815,0.981,19,28
3,SUV,18,8,13.5,7,10.604,13.5,51.3,40.5,19.434825,1,6,17,36.9,0.94,4.65,0.48600000000000004,0.972,23,29
1,Truck,22,12,17.5,3,14.125,17.5,66.5,52.5,2.426175,2,9,11,10.07,1.0,4.6,0.44955,0.905,20,31
1,Small,19,8,4.0,7,11.12,4.0,15.2,12.0,3.42945,1,19,23,47.02,2.11,4.61,0.4697999999999992,0.99,19,27
1,Truck,21,11,17.5,7,11.319,17.5,66.5,52.5,1.33605,1,21,23,20.5,0.52,4.65,0.3888,0.91,21,30
4,SUV,16,9,13.5,3,12.786,13.5,51.3,40.5,0.685125,1,16,23,47.93,2.31,4.79,0.45764999999999917,0.991,20,29
1,Small,20,9,4.0,11,4.407,4.0,15.2,12.0,3.42945,3,7,19,38.95,0.74,4.63,0.47384999999999916,0.966,22,27
3,Small,18,9,4.0,7,7.523,4.0,15.2,12.0,13.009950000000002,3,7,17,33.49,0.74,4.64,0.4697999999999992,0.96,22,27
4,Truck,18,9,17.5,11,7.066,17.5,66.5,52.5,5.4774,1,7,17,19.13,3.17,4.72,0.3888,0.984,23,27
5,Small,20,7,4.0,7,10.228,4.0,15.2,12.0,5.4774,2,20,23,44.48,2.0,4.77,0.44145,0.989,22,29
5,Small,19,9,6.0,7,14.732,4.0,15.2,10.0,3.42945,3,7,18,36.69,2.25,4.71,0.36854999999999993,0.988,21,31
3,Small,20,11,4.0,11,10.523,4.0,15.2,12.0,1.33605,2,9,19,12.61,2.72,4.66,0.405,0.971,20,31
4,SUV,18,8,13.5,7,6.029,13.5,51.3,40.5,1.33605,3,2,6,41.31,0.99,4.74,0.40905,0.976,20,29
3,SUV,21,8,13.5,3,13.236,13.5,51.3,40.5,3.42945,1,21,23,8.28,2.6,4.73,0.4697999999999992,0.955,20,31
2,Sedan,18,8,6.0,7,9.965,6.0,22.8,18.0,18.696825,2,18,23,9.23,3.21,4.68,0.4455,0.967,21,27
3,Sedan,20,9,6.0,7,15.111,6.0,22.8,18.0,2.426175,1,7,19,8.84,2.69,4.73,0.46574999999999916,0.959,21,27
5,Small,20,11,4.0,11,8.349,4.0,15.2,12.0,3.42945,1,5,9,12.69,3.54,4.65,0.37259999999999993,0.978,22,30
2,Small,18,8,4.0,11,9.345,4.0,15.2,12.0,18.696825,2,6,17,43.55,1.21,4.69,0.42524999999999996,0.981,23,28
2,Small,19,10,4.0,7,6.723,4.0,15.2,12.0,13.009950000000002,1,4,8,30.02,2.42,4.68,0.41715,0.986,22,30
1,Small,21,8,6.0,3,17.054,4.0,15.2,10.0,19.434825,2,6,20,14.56,3.6,4.72,0.4455,0.981,21,28
5,Small,18,8,4.0,7,9.391,4.0,15.2,12.0,1.33605,2,18,23,10.06,1.19,4.68,0.4131,0.92,21,29
4,Sedan,20,8,6.0,7,2.072,6.0,22.8,18.0,0.685125,1,6,19,24.98,2.2,4.74,0.49410000000000004,0.982,22,31
2,Small,18,8,4.0,7,10.871,4.0,15.2,12.0,18.696825,3,6,9,45.98,3.28,4.77,0.45764999999999917,0.993,19,29
