NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,21,10,4.0,3,10.286,4.0,15.2,12.0,2.426175,2,9,20,40.56,2.84,4.63,0.43335,0.991,20,27
3,SUV,16,7,13.5,3,7.798,13.5,51.3,40.5,1.33605,2,6,15,27.01,1.42,4.69,0.37664999999999993,0.974,21,28
5,Small,18,9,6.0,11,14.78,4.0,15.2,10.0,18.696825,2,4,8,20.42,1.21,4.66,0.37259999999999993,0.96,20,30
4,SUV,17,7,13.5,7,9.138,13.5,51.3,40.5,2.426175,1,6,16,25.99,2.36,4.75,0.43335,0.984,22,27
1,Small,17,8,5.0,11,12.607,4.0,15.2,11.0,13.009950000000002,1,17,23,15.23,3.16,4.66,0.42524999999999996,0.979,20,27
3,SUV,22,10,13.5,7,5.317,13.5,51.3,40.5,3.42945,3,9,21,47.63,2.14,4.72,0.48600000000000004,0.99,23,28
4,Small,19,7,4.0,11,10.582,4.0,15.2,12.0,1.33605,3,19,23,45.87,3.42,4.64,0.4212,0.994,21,27
3,Small,18,6,5.0,7,13.269,4.0,15.2,11.0,1.33605,1,4,5,43.32,0.59,4.8,0.49410000000000004,0.962,22,28
5,Small,20,7,5.0,11,11.874,4.0,15.2,11.0,18.696825,2,1,6,41.77,1.58,4.68,0.49005,0.985,22,30
1,Small,17,8,4.0,11,10.732,4.0,15.2,12.0,0.685125,2,17,23,14.61,1.56,4.79,0.38475,0.957,20,27
3,Small,20,8,6.0,7,14.56,4.0,15.2,10.0,0.685125,1,1,7,22.57,1.77,4.7,0.39285000000000003,0.975,22,31
4,Truck,19,8,17.5,3,10.887,17.5,66.5,52.5,0.685125,2,7,18,16.04,1.87,4.65,0.41715,0.967,20,31
4,Sedan,18,11,7.0,7,16.309,6.0,22.8,17.0,2.426175,2,10,17,18.47,1.45,4.61,0.4455,0.963,23,27
4,SUV,19,8,13.5,11,8.282,13.5,51.3,40.5,18.696825,1,19,23,26.66,2.62,4.64,0.47384999999999916,0.986,20,28
1,Sedan,21,9,6.0,11,14.741,6.0,22.8,18.0,18.696825,2,8,20,49.13,2.15,4.75,0.39285000000000003,0.991,21,28
3,Small,17,7,5.0,11,12.031,4.0,15.2,11.0,18.696825,3,6,16,16.37,2.86,4.68,0.4697999999999992,0.979,23,28
3,SUV,21,7,13.5,7,7.822,13.5,51.3,40.5,18.696825,3,6,20,11.52,1.73,4.78,0.40095000000000003,0.951,19,28
2,Truck,18,7,17.5,11,8.15,17.5,66.5,52.5,2.426175,1,18,23,17.58,1.97,4.75,0.49815,0.972,23,31
1,Small,21,10,5.0,11,14.415,4.0,15.2,11.0,1.33605,2,21,23,21.49,0.61,4.7,0.49410000000000004,0.927,22,30
1,Truck,16,9,17.5,11,9.481,17.5,66.5,52.5,3.42945,1,16,23,48.68,0.62,4.61,0.45764999999999917,0.967,21,28
2,SUV,19,8,13.5,7,6.755,13.5,51.3,40.5,0.685125,2,7,18,45.67,2.6,4.63,0.48195,0.992,22,28
5,SUV,18,7,13.5,3,8.567,13.5,51.3,40.5,5.4774,1,4,6,23.55,0.6,4.78,0.49815,0.932,21,29
4,Truck,18,10,17.5,11,11.916,17.5,66.5,52.5,13.009950000000002,1,18,23,29.94,2.71,4.61,0.5022000000000001,0.988,19,28
1,Small,19,10,4.0,11,10.233,4.0,15.2,12.0,5.4774,2,4,9,21.6,1.55,4.61,0.44145,0.971,22,29
4,SUV,20,8,13.5,11,8.773,13.5,51.3,40.5,2.426175,1,7,19,22.97,3.39,4.68,0.48195,0.987,19,27
1,Small,19,10,7.0,11,17.235,4.0,15.2,9.0,3.42945,1,9,18,11.32,3.06,4.79,0.48600000000000004,0.972,22,30
2,SUV,20,7,13.5,11,9.325,13.5,51.3,40.5,18.696825,1,1,6,46.48,3.16,4.62,0.47384999999999916,0.993,23,28
1,Sedan,19,9,6.0,3,6.731,6.0,22.8,18.0,13.009950000000002,2,19,23,22.1,3.48,4.66,0.45764999999999917,0.987,21,28
2,Small,17,6,4.0,7,6.016,4.0,15.2,12.0,0.685125,3,5,16,17.98,2.31,4.74,0.4293,0.976,23,30
5,Sedan,19,7,6.0,11,13.255,6.0,22.8,18.0,3.42945,2,6,18,34.31,0.82,4.66,0.4374,0.965,20,31
2,Small,17,7,4.0,3,8.796,4.0,15.2,12.0,2.426175,3,1,6,42.57,2.46,4.65,0.39690000000000003,0.99,21,31
5,Truck,18,8,17.5,3,6.547,17.5,66.5,52.5,2.426175,2,3,7,11.45,3.31,4.61,0.39285000000000003,0.974,23,30
3,Truck,18,8,17.5,7,10.648,17.5,66.5,52.5,19.434825,2,18,23,20.08,2.48,4.69,0.47384999999999916,0.98,22,31
2,Small,20,8,4.0,11,8.014,4.0,15.2,12.0,19.434825,3,7,19,21.12,1.12,4.76,0.36854999999999993,0.959,20,31
4,Small,17,9,5.0,3,13.605,4.0,15.2,11.0,5.4774,2,5,8,46.59,1.44,4.66,0.39690000000000003,0.985,19,31
1,SUV,19,9,13.5,11,16.581,13.5,51.3,40.5,18.696825,3,19,23,44.39,1.05,4.8,0.40095000000000003,0.979,22,30
3,Sedan,16,8,6.0,3,7.513,6.0,22.8,18.0,0.685125,1,7,15,21.87,0.58,4.73,0.43335,0.924,20,27
4,Sedan,19,10,6.0,7,14.068,6.0,22.8,18.0,18.696825,1,19,23,18.68,2.88,4.72,0.4616999999999992,0.982,23,29
3,Sedan,18,8,6.0,11,8.295,6.0,22.8,18.0,3.42945,3,4,7,27.75,2.0,4.79,0.4536000000000001,0.982,19,30
4,Small,19,6,5.0,3,12.055,4.0,15.2,11.0,13.009950000000002,3,5,18,12.49,1.24,4.65,0.45764999999999917,0.937,20,31
1,Sedan,17,7,6.0,7,11.287,6.0,22.8,18.0,1.33605,3,4,7,18.57,3.55,4.63,0.49005,0.985,22,28
4,Small,17,8,4.0,11,6.807,4.0,15.2,12.0,2.426175,3,1,7,30.02,3.45,4.66,0.46574999999999916,0.99,22,28
5,Sedan,18,8,6.0,3,14.875,6.0,22.8,18.0,3.42945,3,7,17,32.28,2.57,4.79,0.3807,0.988,21,30
1,Small,17,7,4.0,11,4.191,4.0,15.2,12.0,1.33605,3,6,16,46.28,0.86,4.7,0.3807,0.975,19,27
2,Truck,19,7,17.5,3,10.019,17.5,66.5,52.5,1.33605,3,6,18,17.12,3.49,4.6,0.4536000000000001,0.983,22,31
5,Small,18,8,4.0,3,2.18,4.0,15.2,12.0,5.4774,1,3,7,42.37,0.59,4.63,0.3888,0.961,23,27
4,SUV,19,6,13.5,11,8.21,13.5,51.3,40.5,2.426175,3,19,23,25.46,2.13,4.74,0.40095000000000003,0.982,19,28
5,Sedan,17,6,6.0,11,11.093,6.0,22.8,18.0,3.42945,3,17,23,22.13,2.11,4.68,0.4697999999999992,0.979,19,30
5,SUV,19,8,13.5,11,9.389,13.5,51.3,40.5,0.685125,2,7,18,31.6,3.01,4.63,0.43335,0.99,20,27
5,SUV,18,8,13.5,3,7.926,13.5,51.3,40.5,3.42945,2,7,17,41.71,3.12,4.72,0.45764999999999917,0.992,23,30
3,Sedan,21,9,6.0,3,6.645,6.0,22.8,18.0,13.009950000000002,2,8,10,47.06,1.7,4.63,0.4374,0.988,20,28
4,Sedan,18,9,6.0,3,8.523,6.0,22.8,18.0,19.434825,1,18,23,39.09,1.31,4.77,0.40095000000000003,0.981,20,27
3,Sedan,21,10,6.0,7,6.042,6.0,22.8,18.0,3.42945,3,9,12,24.85,3.27,4.65,0.4131,0.988,23,27
3,Small,19,11,4.0,7,7.548,4.0,15.2,12.0,1.33605,1,19,23,16.21,2.12,4.68,0.5022000000000001,0.971,22,30
3,SUV,17,8,13.5,7,9.41,13.5,51.3,40.5,5.4774,2,17,23,47.97,2.96,4.78,0.4536000000000001,0.993,22,29
2,Sedan,18,7,6.0,3,13.082,6.0,22.8,18.0,2.426175,1,6,17,39.66,1.56,4.69,0.3888,0.984,19,27
5,Sedan,16,8,6.0,7,13.477,6.0,22.8,18.0,3.42945,1,3,7,47.28,1.83,4.74,0.4616999999999992,0.989,21,31
4,Truck,20,10,17.5,7,7.426,17.5,66.5,52.5,5.4774,1,3,9,26.85,2.24,4.74,0.44955,0.984,22,28
4,Small,21,9,4.0,3,6.343,4.0,15.2,12.0,3.42945,2,21,23,23.83,3.32,4.77,0.36449999999999994,0.987,19,30
5,Truck,16,7,17.5,7,11.952,17.5,66.5,52.5,5.4774,2,6,15,14.18,3.11,4.65,0.49815,0.978,21,28
4,Sedan,19,11,6.0,11,8.778,6.0,22.8,18.0,19.434825,2,19,23,48.01,1.3,4.77,0.4536000000000001,0.984,20,29
3,Small,18,7,4.0,11,8.783,4.0,15.2,12.0,1.33605,2,6,17,43.5,0.7,4.79,0.4455,0.968,22,31
5,Small,20,9,7.0,11,19.329,4.0,15.2,9.0,1.33605,2,6,8,43.48,1.58,4.78,0.48195,0.986,22,31
2,SUV,17,8,13.5,7,9.619,13.5,51.3,40.5,3.42945,3,3,7,46.18,1.73,4.62,0.3888,0.988,19,30
1,Sedan,16,8,6.0,11,10.062,6.0,22.8,18.0,13.009950000000002,3,7,15,33.18,3.57,4.67,0.4293,0.992,20,27
2,SUV,20,6,13.5,7,10.952,13.5,51.3,40.5,2.426175,1,3,5,16.39,1.21,4.74,0.49410000000000004,0.951,22,27
1,Sedan,17,10,6.0,7,5.83,6.0,22.8,18.0,5.4774,3,17,23,26.77,1.67,4.79,0.4536000000000001,0.978,21,31
3,Sedan,18,6,6.0,7,12.837,6.0,22.8,18.0,1.33605,1,5,6,47.13,0.75,4.74,0.40905,0.972,20,30
1,Sedan,22,6,6.0,11,8.755,6.0,22.8,18.0,1.33605,3,5,21,42.42,2.78,4.67,0.39285000000000003,0.992,20,27
5,Small,20,7,5.0,7,13.009,4.0,15.2,11.0,1.33605,2,20,23,48.9,0.6,4.72,0.40095000000000003,0.966,20,27
4,SUV,18,10,13.5,7,8.964,13.5,51.3,40.5,5.4774,2,9,17,49.88,1.15,4.71,0.4374,0.983,19,31
3,Small,19,9,4.0,7,10.006,4.0,15.2,12.0,1.33605,3,8,18,46.23,0.69,4.61,0.49410000000000004,0.969,21,28
2,Small,18,8,4.0,3,4.6,4.0,15.2,12.0,0.685125,3,18,23,36.64,0.6,4.71,0.38475,0.956,20,31
1,Small,18,8,4.0,11,8.328,4.0,15.2,12.0,1.33605,2,18,23,43.14,0.6,4.7,0.40095000000000003,0.962,21,31
4,Truck,18,9,17.5,11,5.118,17.5,66.5,52.5,1.33605,3,8,17,18.68,2.39,4.78,0.4616999999999992,0.978,19,27
4,Sedan,20,9,6.0,7,9.699,6.0,22.8,18.0,19.434825,2,8,19,32.67,1.04,4.7,0.46574999999999916,0.971,23,30
1,SUV,19,8,13.5,3,8.72,13.5,51.3,40.5,0.685125,2,2,7,14.11,2.15,4.63,0.4293,0.968,20,29
4,Sedan,18,8,6.0,11,12.014,6.0,22.8,18.0,2.426175,3,4,7,33.18,1.6,4.7,0.46574999999999916,0.981,21,30
1,Sedan,18,8,6.0,11,11.483,6.0,22.8,18.0,2.426175,3,18,23,27.51,1.16,4.74,0.44955,0.969,19,27
5,Sedan,19,9,6.0,11,10.282,6.0,22.8,18.0,1.33605,1,19,23,24.67,1.71,4.68,0.4697999999999992,0.977,20,28
2,SUV,19,10,13.5,11,11.545,13.5,51.3,40.5,19.434825,2,19,23,45.0,2.52,4.61,0.50625,0.991,21,28
4,SUV,19,8,13.5,7,6.324,13.5,51.3,40.5,3.42945,1,2,7,32.11,1.64,4.62,0.47384999999999916,0.981,21,30
5,Sedan,17,7,7.0,11,17.335,6.0,22.8,17.0,18.696825,1,17,23,28.93,2.06,4.66,0.405,0.983,19,28
3,Truck,22,9,17.5,11,11.063,17.5,66.5,52.5,5.4774,1,3,8,34.8,1.57,4.62,0.46574999999999916,0.982,20,29
1,SUV,20,8,13.5,11,12.118,13.5,51.3,40.5,3.42945,3,20,23,35.47,3.26,4.7,0.46574999999999916,0.991,19,29
1,Sedan,19,7,7.0,7,15.991,6.0,22.8,17.0,2.426175,1,6,18,34.64,2.22,4.63,0.3888,0.987,19,28
5,Sedan,20,7,6.0,3,8.696,6.0,22.8,18.0,2.426175,2,6,19,29.14,2.38,4.63,0.37664999999999993,0.986,23,28
1,Small,18,10,4.0,3,7.534,4.0,15.2,12.0,1.33605,1,18,23,23.88,1.22,4.72,0.38475,0.966,19,30
1,Sedan,19,7,6.0,11,7.205,6.0,22.8,18.0,13.009950000000002,1,6,18,21.78,3.02,4.69,0.4616999999999992,0.985,20,28
2,Small,18,8,4.0,7,7.409,4.0,15.2,12.0,19.434825,1,18,23,19.89,1.38,4.72,0.40095000000000003,0.964,21,31
2,SUV,21,8,13.5,7,4.324,13.5,51.3,40.5,1.33605,2,21,23,14.24,2.4,4.62,0.39285000000000003,0.971,19,28
1,SUV,19,11,13.5,11,5.984,13.5,51.3,40.5,13.009950000000002,2,9,11,42.94,2.77,4.66,0.4616999999999992,0.992,21,30
3,Small,17,8,5.0,7,13.804,4.0,15.2,11.0,18.696825,2,7,16,39.97,1.66,4.76,0.43335,0.985,23,31
4,Small,16,8,5.0,3,13.203,4.0,15.2,11.0,1.33605,2,7,15,8.2,1.46,4.67,0.43335,0.92,23,27
3,Sedan,19,7,6.0,7,8.075,6.0,22.8,18.0,13.009950000000002,1,19,23,15.78,2.88,4.75,0.42524999999999996,0.978,20,31
3,SUV,17,8,13.5,11,9.685,13.5,51.3,40.5,18.696825,1,7,16,13.19,0.76,4.75,0.37259999999999993,0.905,21,30
1,Small,20,10,5.0,7,12.101,4.0,15.2,11.0,0.685125,1,20,23,10.98,1.77,4.77,0.36854999999999993,0.95,23,31
4,Small,18,8,4.0,7,9.203,4.0,15.2,12.0,13.009950000000002,1,1,7,37.32,0.69,4.77,0.49005,0.962,20,28
3,Small,19,8,4.0,7,5.517,4.0,15.2,12.0,1.33605,1,19,23,29.0,3.59,4.75,0.38475,0.99,23,27
3,Small,18,7,4.0,3,11.258,4.0,15.2,12.0,2.426175,1,6,17,24.94,0.85,4.66,0.49005,0.954,19,31
1,Sedan,20,9,6.0,7,11.902,6.0,22.8,18.0,1.33605,1,8,19,15.97,2.06,4.77,0.39690000000000003,0.97,23,31
4,Small,18,7,4.0,7,10.443,4.0,15.2,12.0,3.42945,3,18,23,27.37,1.72,4.64,0.4455,0.979,23,29
1,Sedan,20,6,6.0,3,6.441,6.0,22.8,18.0,13.009950000000002,2,3,5,27.85,1.12,4.64,0.4536000000000001,0.968,20,31
1,Small,21,9,5.0,3,12.737,4.0,15.2,11.0,0.685125,3,8,20,34.57,3.6,4.73,0.4536000000000001,0.992,20,31
1,SUV,17,9,13.5,11,8.669,13.5,51.3,40.5,18.696825,2,17,23,49.32,2.1,4.62,0.47384999999999916,0.99,19,31
1,Truck,19,7,17.5,7,9.354,17.5,66.5,52.5,3.42945,3,1,6,36.26,0.51,4.65,0.40095000000000003,0.947,20,30
3,SUV,20,9,13.5,11,11.857,13.5,51.3,40.5,0.685125,1,2,8,8.79,0.71,4.62,0.39690000000000003,0.852,21,29
5,Sedan,20,8,6.0,11,6.907,6.0,22.8,18.0,19.434825,3,7,19,9.85,3.16,4.66,0.39285000000000003,0.968,21,28
5,Sedan,19,7,6.0,11,11.951,6.0,22.8,18.0,0.685125,2,3,6,8.5,0.55,4.66,0.49815,0.807,23,29
2,Sedan,19,7,6.0,7,13.666,6.0,22.8,18.0,19.434825,2,6,8,16.31,2.21,4.71,0.5022000000000001,0.973,19,31
2,SUV,17,10,13.5,7,4.002,13.5,51.3,40.5,13.009950000000002,3,7,10,38.59,3.46,4.76,0.49410000000000004,0.993,19,27
5,Small,18,10,5.0,7,14.291,4.0,15.2,11.0,18.696825,2,18,23,33.78,2.61,4.63,0.41715,0.989,22,30
4,Sedan,16,6,6.0,11,10.126,6.0,22.8,18.0,5.4774,2,16,23,16.03,2.36,4.68,0.49005,0.974,22,27
5,Small,17,10,4.0,11,9.155,4.0,15.2,12.0,18.696825,3,9,16,34.48,1.83,4.71,0.47384999999999916,0.984,19,29
5,Sedan,18,9,6.0,11,2.768,6.0,22.8,18.0,1.33605,1,18,23,43.82,2.4,4.68,0.39690000000000003,0.991,23,28
3,Sedan,21,9,6.0,7,11.065,6.0,22.8,18.0,19.434825,3,1,8,33.08,2.07,4.73,0.47790000000000005,0.986,19,29
2,Small,17,7,4.0,11,7.876,4.0,15.2,12.0,19.434825,3,2,6,44.89,3.44,4.77,0.49410000000000004,0.994,23,29
5,Sedan,18,9,6.0,7,11.725,6.0,22.8,18.0,18.696825,2,8,17,22.33,1.56,4.6,0.4212,0.972,20,29
3,Sedan,18,8,6.0,3,3.47,6.0,22.8,18.0,1.33605,3,18,23,23.67,3.06,4.79,0.40095000000000003,0.986,23,27
2,SUV,18,8,13.5,7,5.954,13.5,51.3,40.5,13.009950000000002,1,18,23,36.93,1.22,4.62,0.4455,0.978,22,28
2,Small,18,6,4.0,11,11.374,4.0,15.2,12.0,5.4774,3,5,8,12.01,3.52,4.71,0.4212,0.977,22,31
5,Small,19,6,4.0,7,9.91,4.0,15.2,12.0,18.696825,2,5,7,39.07,0.64,4.69,0.40095000000000003,0.961,21,30
5,Sedan,19,7,6.0,11,6.606,6.0,22.8,18.0,5.4774,3,1,6,41.79,3.56,4.64,0.49410000000000004,0.993,22,30
4,Small,18,10,4.0,11,4.344,4.0,15.2,12.0,2.426175,2,4,9,42.76,0.84,4.73,0.37664999999999993,0.973,21,30
5,Sedan,17,8,6.0,11,9.623,6.0,22.8,18.0,2.426175,3,7,16,49.63,2.48,4.74,0.4374,0.992,20,31
3,Truck,19,9,17.5,11,10.832,17.5,66.5,52.5,13.009950000000002,3,19,23,22.32,3.12,4.63,0.48195,0.986,23,30
5,Truck,20,9,17.5,11,4.265,17.5,66.5,52.5,3.42945,3,6,9,11.25,1.07,4.64,0.3888,0.92,19,27
1,Small,19,6,4.0,11,11.447,4.0,15.2,12.0,3.42945,3,5,18,36.01,1.63,4.61,0.3807,0.983,19,29
2,Small,18,9,4.0,7,6.295,4.0,15.2,12.0,18.696825,1,18,23,45.84,1.03,4.8,0.37259999999999993,0.979,22,31
1,Small,16,11,5.0,3,14.16,4.0,15.2,11.0,18.696825,1,16,23,12.33,1.5,4.77,0.37664999999999993,0.947,20,28
3,SUV,17,9,13.5,7,6.038,13.5,51.3,40.5,2.426175,3,8,16,38.96,1.23,4.79,0.38475,0.979,22,28
4,Sedan,21,8,6.0,11,12.598,6.0,22.8,18.0,5.4774,1,7,20,18.09,1.68,4.65,0.4536000000000001,0.968,21,30
3,Sedan,21,8,6.0,3,11.738,6.0,22.8,18.0,5.4774,2,7,20,18.44,2.19,4.76,0.44955,0.976,21,31
3,Small,17,9,4.0,11,10.54,4.0,15.2,12.0,18.696825,3,7,10,31.06,2.69,4.64,0.4697999999999992,0.988,20,30
1,Small,19,8,4.0,3,9.841,4.0,15.2,12.0,19.434825,3,19,23,27.08,2.51,4.63,0.37664999999999993,0.985,22,31
5,Small,18,8,6.0,11,15.075,4.0,15.2,10.0,0.685125,1,7,17,40.19,0.62,4.75,0.4536000000000001,0.961,22,28
3,Sedan,18,9,6.0,3,6.659,6.0,22.8,18.0,5.4774,3,4,8,17.27,1.84,4.64,0.4616999999999992,0.969,21,28
4,Small,17,7,5.0,7,13.677,4.0,15.2,11.0,18.696825,2,6,16,33.73,0.87,4.76,0.4374,0.966,22,31
3,SUV,20,10,13.5,3,12.847,13.5,51.3,40.5,19.434825,3,4,9,13.61,2.19,4.75,0.39690000000000003,0.967,20,31
5,Sedan,21,6,6.0,11,12.343,6.0,22.8,18.0,3.42945,1,5,20,30.1,3.47,4.78,0.405,0.99,22,31
1,Sedan,18,9,6.0,7,10.689,6.0,22.8,18.0,1.33605,2,2,8,40.99,0.68,4.64,0.5022000000000001,0.965,22,31
2,Small,20,6,4.0,11,9.418,4.0,15.2,12.0,3.42945,2,5,19,14.18,2.45,4.63,0.4616999999999992,0.972,22,28
2,Sedan,17,9,6.0,11,12.711,6.0,22.8,18.0,13.009950000000002,2,8,10,35.62,2.85,4.8,0.405,0.99,22,28
5,Truck,18,8,17.5,3,10.319,17.5,66.5,52.5,13.009950000000002,3,4,7,34.98,3.17,4.62,0.49410000000000004,0.991,23,28
1,Truck,21,10,17.5,11,4.207,17.5,66.5,52.5,0.685125,3,9,20,11.6,2.5,4.75,0.49005,0.966,21,31
2,Truck,20,6,17.5,3,13.078,17.5,66.5,52.5,19.434825,2,5,19,38.63,1.83,4.7,0.37664999999999993,0.986,22,31
5,Sedan,18,8,6.0,7,5.699,6.0,22.8,18.0,5.4774,3,2,7,43.67,1.22,4.71,0.44955,0.981,19,29
2,SUV,16,10,13.5,7,7.619,13.5,51.3,40.5,0.685125,3,1,9,19.33,0.58,4.68,0.45764999999999917,0.915,23,31
3,Small,22,7,4.0,3,7.508,4.0,15.2,12.0,5.4774,1,22,23,21.86,3.32,4.71,0.48600000000000004,0.986,21,27
5,Small,21,9,5.0,3,14.393,4.0,15.2,11.0,18.696825,2,21,23,47.83,1.59,4.62,0.44145,0.987,20,28
1,Small,18,10,4.0,3,8.791,4.0,15.2,12.0,3.42945,3,9,17,8.77,1.79,4.68,0.405,0.938,22,27
1,Small,19,10,4.0,7,11.458,4.0,15.2,12.0,3.42945,3,8,11,8.64,0.9,4.71,0.39285000000000003,0.879,20,27
3,Sedan,18,9,6.0,11,10.538,6.0,22.8,18.0,3.42945,1,18,23,31.89,1.44,4.6,0.46574999999999916,0.978,22,29
2,Sedan,17,6,6.0,11,9.837,6.0,22.8,18.0,13.009950000000002,1,17,23,25.65,1.43,4.69,0.37259999999999993,0.973,22,28
5,Sedan,16,9,6.0,7,13.25,6.0,22.8,18.0,18.696825,1,4,8,38.81,1.46,4.71,0.49815,0.983,21,30
3,Small,20,7,5.0,11,12.181,4.0,15.2,11.0,19.434825,2,6,19,24.81,2.5,4.62,0.39285000000000003,0.984,21,29
1,SUV,16,7,13.5,7,12.054,13.5,51.3,40.5,19.434825,2,6,15,41.38,1.7,4.76,0.46574999999999916,0.986,20,27
5,Truck,18,9,17.5,7,13.971,17.5,66.5,52.5,18.696825,1,8,17,38.51,1.66,4.72,0.39690000000000003,0.984,20,27
4,Sedan,19,9,6.0,11,7.182,6.0,22.8,18.0,2.426175,2,5,8,36.74,0.79,4.65,0.39285000000000003,0.966,20,28
2,Small,20,6,4.0,11,10.553,4.0,15.2,12.0,0.685125,1,2,5,13.76,1.96,4.67,0.4616999999999992,0.964,21,28
5,Small,19,7,4.0,11,6.509,4.0,15.2,12.0,2.426175,3,19,23,42.33,1.45,4.67,0.49410000000000004,0.984,21,31
3,Small,20,8,4.0,11,6.197,4.0,15.2,12.0,5.4774,3,7,19,19.47,1.48,4.77,0.4212,0.966,20,27
2,SUV,21,8,13.5,11,15.735,13.5,51.3,40.5,2.426175,2,7,20,13.7,1.22,4.7,0.37664999999999993,0.942,23,29
4,Sedan,20,9,6.0,11,11.463,6.0,22.8,18.0,2.426175,3,20,23,16.62,1.62,4.63,0.4697999999999992,0.964,23,28
2,Small,17,9,4.0,11,9.647,4.0,15.2,12.0,18.696825,3,8,16,19.39,1.2,4.72,0.40095000000000003,0.958,23,30
1,Small,19,9,4.0,11,4.756,4.0,15.2,12.0,5.4774,3,8,18,35.33,1.67,4.68,0.48600000000000004,0.983,22,31
4,Small,18,7,4.0,11,8.166,4.0,15.2,12.0,0.685125,3,3,6,38.26,0.55,4.78,0.40905,0.954,23,30
3,Sedan,18,7,6.0,11,14.97,6.0,22.8,18.0,2.426175,1,6,17,48.25,0.69,4.65,0.4293,0.97,22,31
4,Sedan,17,7,6.0,7,12.691,6.0,22.8,18.0,2.426175,2,6,16,25.66,1.86,4.62,0.40905,0.979,19,28
4,SUV,16,9,13.5,7,12.367,13.5,51.3,40.5,1.33605,1,16,23,42.01,1.31,4.72,0.3888,0.982,20,27
1,Small,17,11,4.0,3,7.37,4.0,15.2,12.0,3.42945,2,10,16,25.42,0.99,4.61,0.43335,0.961,23,31
4,Sedan,20,9,6.0,11,12.262,6.0,22.8,18.0,13.009950000000002,2,4,8,13.36,2.94,4.77,0.3807,0.975,21,28
4,Sedan,20,8,6.0,3,13.837,6.0,22.8,18.0,2.426175,2,7,19,44.31,1.66,4.65,0.4131,0.986,20,28
1,Truck,20,9,17.5,3,5.691,17.5,66.5,52.5,1.33605,3,20,23,11.33,2.89,4.75,0.50625,0.97,22,30
1,Small,18,8,4.0,7,8.443,4.0,15.2,12.0,13.009950000000002,2,7,17,37.46,2.15,4.7,0.4536000000000001,0.988,19,27
5,Small,17,8,4.0,7,7.07,4.0,15.2,12.0,0.685125,2,17,23,40.49,2.59,4.73,0.38475,0.991,23,27
5,SUV,19,6,13.5,11,11.824,13.5,51.3,40.5,2.426175,2,5,18,16.26,2.72,4.65,0.3888,0.978,20,29
4,Small,17,7,4.0,3,6.904,4.0,15.2,12.0,0.685125,3,17,23,27.73,2.96,4.78,0.49005,0.988,19,30
2,Small,16,9,4.0,11,11.247,4.0,15.2,12.0,5.4774,1,8,15,16.51,1.31,4.78,0.36449999999999994,0.955,20,29
2,Sedan,18,7,6.0,7,12.081,6.0,22.8,18.0,19.434825,1,6,17,49.61,3.53,4.61,0.42524999999999996,0.994,22,31
1,Small,17,10,4.0,3,9.736,4.0,15.2,12.0,5.4774,2,5,9,31.35,2.45,4.79,0.48600000000000004,0.987,19,28
1,SUV,17,7,13.5,7,11.15,13.5,51.3,40.5,5.4774,2,5,7,9.68,1.06,4.78,0.39285000000000003,0.907,23,30
2,Small,21,9,4.0,7,9.011,4.0,15.2,12.0,5.4774,2,21,23,40.11,3.48,4.79,0.4212,0.993,21,28
1,Sedan,19,10,6.0,7,12.315,6.0,22.8,18.0,3.42945,2,19,23,13.17,0.79,4.69,0.49815,0.908,22,27
1,Small,19,8,6.0,7,15.324,4.0,15.2,10.0,3.42945,3,1,7,29.57,1.21,4.67,0.44955,0.972,19,28
1,Small,19,8,4.0,3,4.714,4.0,15.2,12.0,19.434825,2,7,18,44.81,1.13,4.65,0.37259999999999993,0.98,22,30
3,Sedan,21,7,6.0,7,10.977,6.0,22.8,18.0,5.4774,2,21,23,44.73,2.54,4.77,0.44955,0.991,20,30
3,Small,17,10,4.0,3,9.677,4.0,15.2,12.0,2.426175,3,17,23,27.72,0.66,4.78,0.4212,0.947,20,29
5,SUV,17,7,13.5,3,16.186,13.5,51.3,40.5,13.009950000000002,1,6,16,9.63,3.15,4.67,0.4697999999999992,0.968,23,28
3,SUV,18,7,13.5,11,8.542,13.5,51.3,40.5,1.33605,3,6,17,27.36,3.19,4.63,0.405,0.989,22,29
2,Sedan,16,8,6.0,7,9.397,6.0,22.8,18.0,18.696825,1,7,8,11.5,1.54,4.61,0.4697999999999992,0.945,22,28
2,SUV,17,9,13.5,3,5.269,13.5,51.3,40.5,5.4774,3,6,9,8.55,0.67,4.75,0.47790000000000005,0.84,23,27
1,Sedan,19,9,6.0,7,9.592,6.0,22.8,18.0,5.4774,3,19,23,20.51,2.82,4.62,0.41715,0.983,19,31
2,Small,20,9,4.0,3,7.916,4.0,15.2,12.0,3.42945,1,1,8,49.27,2.68,4.71,0.36449999999999994,0.992,23,28
3,SUV,17,8,13.5,11,5.011,13.5,51.3,40.5,13.009950000000002,2,4,7,7.39,1.94,4.66,0.37664999999999993,0.933,22,28
2,Sedan,20,8,6.0,11,10.166,6.0,22.8,18.0,3.42945,1,20,23,41.6,1.26,4.71,0.40095000000000003,0.981,23,30
