NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,SUV,19,10,13.5,7,3.293,13.5,51.3,40.5,18.696825,1,7,18,13.41,2.49,4.66,0.5022000000000001,0.97,22,28
3,SUV,19,10,13.5,11,15.853,13.5,51.3,40.5,5.4774,3,7,18,29.29,1.04,4.69,0.5022000000000001,0.968,22,30
4,SUV,17,10,13.5,11,8.654,13.5,51.3,40.5,1.33605,2,5,7,37.45,1.85,4.62,0.3807,0.986,21,27
1,Small,17,10,4.0,7,10.115,4.0,15.2,12.0,18.696825,3,5,8,13.33,3.23,4.69,0.39285000000000003,0.977,20,31
3,SUV,18,12,13.5,7,12.367,13.5,51.3,40.5,1.33605,3,8,11,24.34,1.26,4.63,0.4616999999999992,0.968,19,31
3,SUV,21,12,13.5,7,4.577,13.5,51.3,40.5,1.33605,2,9,20,27.65,2.03,4.79,0.4455,0.982,21,31
2,Sedan,18,10,6.0,7,9.249,6.0,22.8,18.0,19.434825,2,18,23,48.04,2.24,4.66,0.48195,0.991,22,28
5,Small,18,12,5.0,7,11.931,4.0,15.2,11.0,0.685125,3,9,17,16.07,2.5,4.79,0.48195,0.975,22,29
1,Small,19,10,4.0,3,9.663,4.0,15.2,12.0,19.434825,2,7,18,22.65,0.71,4.66,0.50625,0.94,22,28
4,Truck,16,12,17.5,11,8.166,17.5,66.5,52.5,3.42945,2,16,23,44.36,2.21,4.79,0.37259999999999993,0.99,20,30
3,Sedan,17,9,6.0,11,8.531,6.0,22.8,18.0,2.426175,3,6,16,16.27,2.08,4.76,0.48600000000000004,0.971,23,31
5,Small,17,12,6.0,7,16.733,4.0,15.2,10.0,0.685125,1,17,23,12.88,3.27,4.79,0.4374,0.977,20,31
3,SUV,18,11,13.5,11,15.989,13.5,51.3,40.5,2.426175,2,18,23,14.96,1.25,4.64,0.39285000000000003,0.948,23,28
4,Small,16,11,4.0,7,11.753,4.0,15.2,12.0,18.696825,2,16,23,26.9,0.88,4.74,0.44955,0.959,23,30
4,Small,18,12,4.0,3,6.613,4.0,15.2,12.0,18.696825,1,9,10,43.59,0.98,4.64,0.44955,0.977,22,27
3,Sedan,20,9,6.0,7,9.433,6.0,22.8,18.0,13.009950000000002,3,20,23,19.73,1.46,4.66,0.4212,0.966,23,27
3,Small,16,11,4.0,7,10.814,4.0,15.2,12.0,18.696825,3,2,8,38.69,2.53,4.6,0.41715,0.99,21,31
3,Sedan,18,10,6.0,7,5.919,6.0,22.8,18.0,2.426175,1,18,23,13.92,2.74,4.76,0.36449999999999994,0.974,19,27
1,SUV,17,12,13.5,3,10.173,13.5,51.3,40.5,1.33605,1,17,23,47.28,1.34,4.68,0.40905,0.984,23,31
2,Sedan,19,8,6.0,11,10.732,6.0,22.8,18.0,5.4774,1,1,5,49.5,2.72,4.76,0.4212,0.993,20,31
4,Sedan,17,9,6.0,11,9.766,6.0,22.8,18.0,18.696825,1,5,6,22.95,3.05,4.75,0.43335,0.986,20,27
3,SUV,21,13,13.5,3,16.372,13.5,51.3,40.5,19.434825,1,4,10,45.96,2.24,4.77,0.36854999999999993,0.99,21,31
2,Small,18,8,4.0,3,11.008,4.0,15.2,12.0,13.009950000000002,1,5,17,21.86,1.54,4.65,0.49410000000000004,0.971,22,30
5,Small,16,10,4.0,3,6.932,4.0,15.2,12.0,19.434825,3,7,15,36.11,0.67,4.63,0.45764999999999917,0.96,23,31
2,Small,19,11,4.0,3,9.476,4.0,15.2,12.0,19.434825,3,1,8,41.95,2.58,4.73,0.49410000000000004,0.991,20,28
4,Sedan,17,13,6.0,11,7.625,6.0,22.8,18.0,0.685125,2,17,23,33.27,3.3,4.72,0.4293,0.991,21,30
3,Sedan,18,12,6.0,7,9.755,6.0,22.8,18.0,3.42945,1,18,23,24.21,3.54,4.68,0.45764999999999917,0.988,22,28
3,Sedan,20,11,6.0,11,10.607,6.0,22.8,18.0,3.42945,2,3,8,28.16,1.41,4.67,0.49005,0.975,19,28
2,SUV,20,12,13.5,11,8.237,13.5,51.3,40.5,19.434825,2,9,19,30.92,0.88,4.75,0.49005,0.964,20,27
5,Small,17,13,4.0,3,7.422,4.0,15.2,12.0,5.4774,2,1,10,27.61,1.03,4.72,0.40095000000000003,0.965,22,28
2,Sedan,17,10,6.0,3,13.743,6.0,22.8,18.0,0.685125,3,7,16,9.67,2.43,4.65,0.49005,0.958,22,29
4,Sedan,17,9,6.0,11,10.937,6.0,22.8,18.0,5.4774,3,17,23,41.92,1.27,4.65,0.41715,0.981,23,27
3,Sedan,18,12,6.0,7,10.527,6.0,22.8,18.0,18.696825,3,9,17,19.5,2.19,4.74,0.5022000000000001,0.977,21,30
2,SUV,19,9,13.5,3,8.069,13.5,51.3,40.5,2.426175,3,19,23,19.47,1.9,4.65,0.45764999999999917,0.973,21,27
2,Small,20,8,5.0,11,12.974,4.0,15.2,11.0,13.009950000000002,2,5,19,18.12,2.32,4.61,0.49815,0.976,21,31
3,Sedan,17,13,6.0,7,11.102,6.0,22.8,18.0,2.426175,1,17,23,7.84,1.77,4.65,0.39285000000000003,0.93,21,29
5,SUV,19,10,13.5,3,2.387,13.5,51.3,40.5,2.426175,3,4,7,37.87,3.55,4.74,0.39690000000000003,0.993,20,29
5,Sedan,18,9,6.0,7,9.074,6.0,22.8,18.0,5.4774,1,6,17,33.67,1.55,4.66,0.37259999999999993,0.981,20,30
5,Small,18,11,7.0,3,17.732,4.0,15.2,9.0,1.33605,2,18,23,30.14,0.86,4.61,0.46574999999999916,0.962,19,31
1,Sedan,17,12,6.0,11,8.736,6.0,22.8,18.0,5.4774,1,9,10,33.78,1.49,4.61,0.47384999999999916,0.98,21,29
1,Truck,18,8,17.5,11,14.361,17.5,66.5,52.5,0.685125,2,4,6,38.93,1.97,4.71,0.48195,0.987,20,30
1,Small,19,11,5.0,3,12.185,4.0,15.2,11.0,19.434825,1,19,23,21.53,2.38,4.63,0.4455,0.981,22,30
1,Truck,17,12,17.5,11,4.221,17.5,66.5,52.5,18.696825,3,7,10,33.96,0.78,4.74,0.38475,0.963,19,28
4,Small,18,10,4.0,3,4.611,4.0,15.2,12.0,2.426175,1,7,8,44.36,3.36,4.67,0.4536000000000001,0.993,20,30
4,SUV,18,10,13.5,7,9.641,13.5,51.3,40.5,5.4774,2,7,17,48.29,3.53,4.65,0.41715,0.994,22,28
5,Sedan,19,9,6.0,3,11.484,6.0,22.8,18.0,3.42945,1,2,6,22.71,2.26,4.78,0.49410000000000004,0.981,19,28
3,Truck,18,12,17.5,7,13.781,17.5,66.5,52.5,2.426175,1,18,23,29.31,2.22,4.78,0.38475,0.985,23,27
4,Small,16,13,7.0,11,19.185,4.0,15.2,9.0,0.685125,1,16,23,37.93,1.43,4.71,0.3807,0.982,19,31
5,Truck,19,12,17.5,7,12.6,17.5,66.5,52.5,5.4774,3,1,9,16.08,1.27,4.75,0.41715,0.952,20,29
3,Small,18,10,4.0,3,5.255,4.0,15.2,12.0,0.685125,1,6,7,42.86,1.03,4.77,0.44955,0.978,22,30
3,Truck,18,11,17.5,3,8.653,17.5,66.5,52.5,0.685125,3,6,9,35.32,1.84,4.64,0.48195,0.985,22,29
2,Truck,19,10,17.5,3,10.085,17.5,66.5,52.5,3.42945,1,19,23,17.58,2.82,4.8,0.39690000000000003,0.98,19,29
4,Sedan,18,10,6.0,7,14.743,6.0,22.8,18.0,5.4774,2,18,23,35.27,3.03,4.74,0.4131,0.991,20,29
3,Truck,21,11,17.5,11,11.403,17.5,66.5,52.5,1.33605,3,1,8,32.75,0.59,4.76,0.49005,0.95,22,27
2,Small,17,11,5.0,11,12.851,4.0,15.2,11.0,19.434825,1,8,9,17.76,2.66,4.69,0.4131,0.979,21,31
4,Sedan,18,9,6.0,7,13.937,6.0,22.8,18.0,13.009950000000002,2,3,6,20.31,3.29,4.69,0.5022000000000001,0.985,22,30
2,Small,20,10,7.0,3,17.924,4.0,15.2,9.0,0.685125,3,20,23,22.1,2.98,4.75,0.44145,0.985,20,30
2,SUV,21,12,13.5,3,14.242,13.5,51.3,40.5,1.33605,1,9,20,46.95,1.95,4.65,0.4616999999999992,0.989,21,30
4,Small,20,9,6.0,11,16.974,4.0,15.2,10.0,0.685125,2,6,19,26.96,1.1,4.76,0.45764999999999917,0.967,20,27
1,Truck,19,11,17.5,11,6.484,17.5,66.5,52.5,13.009950000000002,3,19,23,34.25,2.58,4.76,0.4536000000000001,0.989,22,27
3,Small,19,10,5.0,11,12.105,4.0,15.2,11.0,19.434825,2,7,18,44.67,1.79,4.79,0.47790000000000005,0.988,20,30
1,Small,20,10,5.0,7,13.059,4.0,15.2,11.0,19.434825,1,20,23,11.23,2.59,4.67,0.41715,0.966,19,30
5,Small,16,10,8.0,7,20.492,4.0,15.2,8.0,13.009950000000002,2,16,23,37.13,2.11,4.79,0.405,0.987,23,29
3,Truck,17,9,17.5,7,11.676,17.5,66.5,52.5,5.4774,2,17,23,35.46,2.29,4.61,0.44955,0.988,21,29
5,Small,19,10,6.0,7,16.394,4.0,15.2,10.0,19.434825,1,7,18,15.63,1.72,4.77,0.4697999999999992,0.963,19,31
2,Small,17,13,4.0,3,11.429,4.0,15.2,12.0,2.426175,2,10,16,35.74,1.22,4.77,0.43335,0.977,23,28
4,Small,20,10,4.0,7,5.489,4.0,15.2,12.0,5.4774,1,3,7,22.06,2.78,4.77,0.47384999999999916,0.984,22,31
1,SUV,20,10,13.5,7,7.358,13.5,51.3,40.5,3.42945,1,20,23,25.32,3.14,4.68,0.47384999999999916,0.988,19,28
5,SUV,16,9,13.5,11,10.418,13.5,51.3,40.5,5.4774,1,4,6,28.94,2.37,4.72,0.36854999999999993,0.986,21,28
4,Small,19,12,4.0,3,2.211,4.0,15.2,12.0,3.42945,2,19,23,38.29,0.8,4.64,0.45764999999999917,0.968,20,29
3,Sedan,16,8,6.0,3,9.592,6.0,22.8,18.0,5.4774,2,16,23,9.35,2.58,4.73,0.36449999999999994,0.959,19,29
5,Small,19,8,4.0,11,10.346,4.0,15.2,12.0,3.42945,2,5,18,13.9,2.64,4.71,0.43335,0.973,23,30
3,Sedan,21,11,7.0,11,16.476,6.0,22.8,17.0,1.33605,3,6,9,19.93,1.21,4.64,0.36854999999999993,0.959,22,29
4,Small,20,11,4.0,7,11.276,4.0,15.2,12.0,13.009950000000002,2,8,19,13.55,2.42,4.63,0.49815,0.97,19,27
5,Small,20,9,4.0,11,7.886,4.0,15.2,12.0,19.434825,2,4,6,11.92,2.04,4.79,0.3888,0.96,19,30
3,Small,17,10,5.0,11,12.94,4.0,15.2,11.0,2.426175,2,17,23,9.36,1.0,4.79,0.36449999999999994,0.899,19,28
2,Sedan,21,12,7.0,7,17.396,6.0,22.8,17.0,3.42945,3,4,9,29.05,2.58,4.78,0.5022000000000001,0.987,19,28
3,Sedan,17,11,6.0,3,14.723,6.0,22.8,18.0,2.426175,3,17,23,37.6,1.89,4.64,0.4697999999999992,0.986,22,27
2,Small,19,11,4.0,7,9.666,4.0,15.2,12.0,1.33605,3,6,9,34.3,1.22,4.6,0.42524999999999996,0.976,22,28
5,Sedan,19,10,6.0,3,8.887,6.0,22.8,18.0,13.009950000000002,1,7,18,20.31,1.67,4.64,0.405,0.971,22,29
2,SUV,19,12,13.5,11,10.781,13.5,51.3,40.5,1.33605,2,9,18,11.45,3.52,4.67,0.44955,0.975,20,27
1,Sedan,17,13,6.0,3,8.639,6.0,22.8,18.0,5.4774,2,7,10,8.13,2.25,4.71,0.48195,0.947,19,28
3,Small,20,9,4.0,7,11.744,4.0,15.2,12.0,19.434825,3,6,9,14.06,2.65,4.8,0.49410000000000004,0.974,21,31
4,Small,18,13,4.0,11,9.25,4.0,15.2,12.0,5.4774,2,18,23,24.6,2.59,4.67,0.40095000000000003,0.984,20,31
1,SUV,20,10,13.5,11,10.238,13.5,51.3,40.5,13.009950000000002,2,4,7,23.47,3.4,4.73,0.4697999999999992,0.988,23,28
3,Truck,17,11,17.5,11,1.851,17.5,66.5,52.5,19.434825,2,8,10,34.63,1.58,4.61,0.4616999999999992,0.982,21,29
3,Sedan,17,9,8.0,3,19.462,6.0,22.8,16.0,19.434825,1,17,23,45.05,1.39,4.64,0.47790000000000005,0.984,22,27
4,Small,17,12,4.0,11,7.416,4.0,15.2,12.0,13.009950000000002,1,17,23,23.7,3.46,4.73,0.47790000000000005,0.988,22,29
2,SUV,20,9,13.5,3,11.855,13.5,51.3,40.5,13.009950000000002,1,6,19,24.63,2.65,4.62,0.39285000000000003,0.985,21,30
1,Small,16,10,5.0,7,14.503,4.0,15.2,11.0,19.434825,3,4,7,49.63,2.8,4.72,0.47790000000000005,0.993,19,27
5,Truck,17,12,17.5,7,10.065,17.5,66.5,52.5,0.685125,3,8,11,36.71,3.41,4.78,0.39285000000000003,0.992,22,27
1,SUV,17,13,13.5,11,7.071,13.5,51.3,40.5,18.696825,2,9,11,24.59,1.13,4.7,0.4131,0.965,21,28
3,SUV,20,11,13.5,7,10.319,13.5,51.3,40.5,3.42945,2,20,23,46.97,0.53,4.6,0.4455,0.961,21,29
2,SUV,21,11,13.5,11,7.922,13.5,51.3,40.5,5.4774,2,8,20,44.06,2.83,4.66,0.5022000000000001,0.992,19,29
4,Small,17,9,4.0,3,10.203,4.0,15.2,12.0,2.426175,2,6,16,32.82,1.53,4.74,0.4536000000000001,0.98,20,30
5,Sedan,17,9,8.0,3,18.935,6.0,22.8,16.0,0.685125,3,3,6,49.83,2.59,4.67,0.47384999999999916,0.992,20,30
4,Truck,17,10,17.5,11,19.239,17.5,66.5,52.5,5.4774,1,7,16,49.08,0.95,4.72,0.49410000000000004,0.979,22,28
2,Small,18,9,4.0,7,4.76,4.0,15.2,12.0,19.434825,3,6,17,12.71,2.13,4.71,0.4293,0.964,19,31
3,Sedan,21,12,6.0,3,10.899,6.0,22.8,18.0,0.685125,3,9,20,46.51,2.06,4.78,0.37664999999999993,0.99,22,28
5,Small,16,9,5.0,7,12.349,4.0,15.2,11.0,0.685125,1,6,15,11.8,1.8,4.62,0.45764999999999917,0.954,22,29
5,Sedan,19,10,6.0,11,10.465,6.0,22.8,18.0,2.426175,3,19,23,15.55,0.88,4.79,0.46574999999999916,0.93,22,30
3,Sedan,17,11,6.0,11,11.222,6.0,22.8,18.0,5.4774,1,5,8,33.64,0.82,4.61,0.4293,0.964,20,30
2,SUV,19,10,13.5,7,12.108,13.5,51.3,40.5,1.33605,1,7,18,18.35,1.7,4.66,0.44955,0.968,19,30
4,Sedan,19,9,6.0,11,9.917,6.0,22.8,18.0,2.426175,1,19,23,27.17,1.7,4.62,0.46574999999999916,0.979,23,29
1,Small,17,13,6.0,11,14.662,4.0,15.2,10.0,3.42945,1,10,16,15.89,2.85,4.73,0.37664999999999993,0.978,19,29
1,SUV,21,10,13.5,11,14.006,13.5,51.3,40.5,5.4774,1,1,7,20.11,2.7,4.7,0.3807,0.982,19,30
5,Sedan,17,9,6.0,7,9.707,6.0,22.8,18.0,3.42945,2,6,16,44.13,1.2,4.67,0.48195,0.981,22,29
4,Sedan,16,10,6.0,11,15.139,6.0,22.8,18.0,19.434825,3,3,7,15.58,0.74,4.73,0.3807,0.917,22,28
2,Sedan,17,10,7.0,3,16.485,6.0,22.8,17.0,13.009950000000002,3,4,7,38.09,2.79,4.71,0.39690000000000003,0.991,19,31
4,Truck,17,9,17.5,11,9.768,17.5,66.5,52.5,19.434825,3,6,16,17.54,2.68,4.62,0.40095000000000003,0.979,19,27
1,Sedan,18,9,6.0,11,11.12,6.0,22.8,18.0,0.685125,3,6,17,44.42,2.82,4.73,0.39285000000000003,0.992,19,29
3,SUV,18,12,13.5,7,7.122,13.5,51.3,40.5,3.42945,1,2,9,47.33,2.79,4.7,0.49410000000000004,0.992,22,31
5,Sedan,17,13,6.0,11,8.882,6.0,22.8,18.0,19.434825,2,10,16,47.65,3.33,4.61,0.49005,0.994,20,31
3,Sedan,18,11,6.0,3,2.246,6.0,22.8,18.0,13.009950000000002,1,8,17,25.0,2.85,4.79,0.48195,0.986,22,31
1,Small,19,12,4.0,11,8.535,4.0,15.2,12.0,18.696825,2,3,9,36.66,1.29,4.65,0.4536000000000001,0.979,21,28
1,SUV,16,9,13.5,3,13.246,13.5,51.3,40.5,1.33605,1,6,7,26.98,1.42,4.64,0.47384999999999916,0.974,22,31
2,Sedan,19,11,6.0,7,8.12,6.0,22.8,18.0,19.434825,1,4,8,15.96,1.17,4.71,0.3888,0.948,20,29
2,SUV,19,12,13.5,3,9.361,13.5,51.3,40.5,2.426175,2,19,23,31.62,1.59,4.67,0.40095000000000003,0.98,22,29
4,Sedan,21,9,6.0,3,6.11,6.0,22.8,18.0,5.4774,2,2,6,33.93,2.47,4.63,0.42524999999999996,0.988,20,28
1,SUV,18,11,13.5,11,10.011,13.5,51.3,40.5,1.33605,2,18,23,17.0,0.55,4.6,0.39690000000000003,0.899,23,30
3,Small,20,9,4.0,11,10.271,4.0,15.2,12.0,3.42945,3,20,23,29.22,3.24,4.79,0.48195,0.989,23,27
2,SUV,19,11,13.5,7,9.217,13.5,51.3,40.5,2.426175,1,19,23,9.68,2.31,4.62,0.42524999999999996,0.956,19,29
4,Small,17,11,4.0,7,7.712,4.0,15.2,12.0,5.4774,1,17,23,45.56,1.97,4.7,0.43335,0.989,19,28
2,Sedan,19,8,6.0,11,6.893,6.0,22.8,18.0,13.009950000000002,3,2,5,43.79,2.87,4.7,0.38475,0.992,20,30
5,Truck,18,10,17.5,11,15.069,17.5,66.5,52.5,19.434825,3,1,7,38.07,0.88,4.61,0.45764999999999917,0.971,23,30
4,Small,19,9,5.0,11,12.809,4.0,15.2,11.0,2.426175,3,6,18,32.26,2.34,4.79,0.4212,0.987,23,30
3,Truck,20,9,17.5,3,7.721,17.5,66.5,52.5,13.009950000000002,1,6,19,32.6,3.15,4.73,0.41715,0.99,23,28
2,Small,16,10,5.0,7,12.221,4.0,15.2,11.0,18.696825,1,7,15,17.02,2.27,4.64,0.5022000000000001,0.974,21,28
5,Small,19,10,5.0,7,12.872,4.0,15.2,11.0,5.4774,1,2,7,49.21,0.79,4.72,0.37259999999999993,0.975,19,31
5,Small,20,12,4.0,11,10.816,4.0,15.2,12.0,19.434825,2,20,23,48.1,1.53,4.76,0.3888,0.987,21,31
4,Truck,19,13,17.5,3,8.575,17.5,66.5,52.5,19.434825,1,19,23,17.41,2.58,4.69,0.42524999999999996,0.978,21,29
3,Small,18,9,6.0,7,15.886,4.0,15.2,10.0,0.685125,1,6,17,13.54,1.68,4.69,0.40905,0.957,21,31
4,SUV,20,11,13.5,11,12.431,13.5,51.3,40.5,18.696825,3,8,19,14.1,2.4,4.69,0.48600000000000004,0.971,19,27
5,Small,20,13,4.0,11,10.591,4.0,15.2,12.0,1.33605,1,20,23,39.18,2.49,4.75,0.49815,0.99,20,29
5,SUV,16,10,13.5,3,12.093,13.5,51.3,40.5,2.426175,1,16,23,37.01,3.01,4.64,0.37664999999999993,0.991,22,27
1,Small,19,10,4.0,11,7.334,4.0,15.2,12.0,13.009950000000002,3,6,9,42.87,1.12,4.77,0.49410000000000004,0.979,22,27
5,SUV,18,12,13.5,3,9.185,13.5,51.3,40.5,0.685125,2,5,9,17.6,3.15,4.62,0.5022000000000001,0.982,22,29
3,Sedan,21,12,6.0,11,12.216,6.0,22.8,18.0,18.696825,2,9,11,34.98,0.89,4.8,0.47384999999999916,0.968,20,30
4,SUV,18,8,13.5,7,9.587,13.5,51.3,40.5,13.009950000000002,1,5,17,10.14,2.17,4.69,0.49410000000000004,0.956,23,28
1,Truck,16,11,17.5,7,13.181,17.5,66.5,52.5,3.42945,3,8,15,13.71,2.72,4.66,0.48600000000000004,0.974,19,27
2,Small,21,9,4.0,7,7.392,4.0,15.2,12.0,0.685125,3,3,6,24.51,2.18,4.62,0.4616999999999992,0.981,22,31
5,Sedan,18,10,6.0,11,14.594,6.0,22.8,18.0,18.696825,1,3,7,20.03,2.28,4.74,0.37664999999999993,0.978,20,31
4,SUV,19,10,13.5,11,13.948,13.5,51.3,40.5,1.33605,1,19,23,21.16,1.33,4.72,0.50625,0.965,22,27
1,Truck,20,12,17.5,3,5.58,17.5,66.5,52.5,18.696825,2,9,19,42.29,0.72,4.67,0.4697999999999992,0.968,21,27
5,Small,17,9,4.0,3,9.618,4.0,15.2,12.0,0.685125,1,17,23,49.91,3.24,4.77,0.3807,0.994,19,28
2,Small,18,13,4.0,3,11.092,4.0,15.2,12.0,13.009950000000002,2,6,10,10.23,2.74,4.79,0.47790000000000005,0.965,21,27
4,Small,19,10,4.0,3,4.378,4.0,15.2,12.0,2.426175,3,19,23,47.94,0.78,4.64,0.37664999999999993,0.974,22,28
3,Sedan,19,12,6.0,3,11.459,6.0,22.8,18.0,2.426175,1,8,9,17.76,1.87,4.75,0.39285000000000003,0.97,19,27
3,SUV,17,10,13.5,11,14.079,13.5,51.3,40.5,0.685125,1,7,16,15.5,0.8,4.61,0.49815,0.923,21,27
4,SUV,18,11,13.5,7,16.187,13.5,51.3,40.5,3.42945,2,8,17,15.1,0.55,4.67,0.44145,0.887,21,29
4,Sedan,18,10,6.0,7,10.177,6.0,22.8,18.0,18.696825,3,7,17,16.15,2.77,4.76,0.37664999999999993,0.978,21,29
5,Small,17,11,6.0,7,14.898,4.0,15.2,10.0,19.434825,3,8,11,27.64,2.26,4.65,0.46574999999999916,0.984,21,30
2,Small,19,8,4.0,3,8.967,4.0,15.2,12.0,2.426175,2,19,23,22.23,2.01,4.76,0.4212,0.978,21,28
2,Sedan,16,11,6.0,11,9.595,6.0,22.8,18.0,19.434825,3,8,15,35.61,2.43,4.61,0.47384999999999916,0.989,23,30
4,Small,20,12,6.0,11,14.967,4.0,15.2,10.0,3.42945,1,9,19,41.23,3.51,4.7,0.41715,0.993,21,27
5,Small,20,9,4.0,11,11.262,4.0,15.2,12.0,5.4774,2,20,23,15.49,1.52,4.64,0.49005,0.958,20,29
5,SUV,18,9,13.5,11,17.18,13.5,51.3,40.5,2.426175,2,18,23,32.31,1.43,4.74,0.4697999999999992,0.979,22,29
5,Small,19,12,5.0,3,12.345,4.0,15.2,11.0,13.009950000000002,2,9,18,16.18,1.26,4.7,0.50625,0.952,23,28
5,Sedan,19,9,6.0,3,14.419,6.0,22.8,18.0,19.434825,3,6,18,40.91,2.28,4.8,0.39690000000000003,0.989,21,29
4,Truck,22,9,17.5,7,11.153,17.5,66.5,52.5,19.434825,1,22,23,29.12,2.18,4.75,0.4212,0.984,23,28
1,Small,17,12,5.0,11,12.707,4.0,15.2,11.0,13.009950000000002,2,17,23,48.03,3.16,4.66,0.5022000000000001,0.993,19,31
1,Truck,16,12,17.5,3,9.183,17.5,66.5,52.5,2.426175,3,9,15,27.68,3.34,4.77,0.46574999999999916,0.989,20,30
2,SUV,20,11,13.5,7,12.126,13.5,51.3,40.5,2.426175,1,20,23,18.88,0.78,4.8,0.5022000000000001,0.934,22,31
5,Small,18,8,4.0,3,8.116,4.0,15.2,12.0,1.33605,1,3,5,39.85,2.84,4.63,0.47790000000000005,0.991,19,30
1,SUV,21,10,13.5,11,8.871,13.5,51.3,40.5,2.426175,1,21,23,28.58,2.39,4.61,0.37664999999999993,0.985,22,28
3,Sedan,20,10,6.0,3,7.825,6.0,22.8,18.0,18.696825,2,6,8,11.47,3.18,4.77,0.40905,0.973,19,31
1,Small,20,11,5.0,11,12.894,4.0,15.2,11.0,0.685125,1,20,23,32.44,0.62,4.67,0.47790000000000005,0.951,23,27
2,Small,20,9,6.0,7,15.642,4.0,15.2,10.0,18.696825,2,6,19,43.6,1.13,4.66,0.49410000000000004,0.98,23,28
4,Truck,18,10,17.5,11,11.731,17.5,66.5,52.5,1.33605,3,1,7,27.75,0.92,4.66,0.405,0.962,20,31
3,Small,20,10,4.0,7,9.315,4.0,15.2,12.0,0.685125,3,3,7,30.28,0.93,4.8,0.49410000000000004,0.965,19,27
3,Small,19,12,4.0,3,3.081,4.0,15.2,12.0,3.42945,2,9,18,8.35,1.22,4.68,0.5022000000000001,0.906,21,30
4,Small,18,12,4.0,7,7.358,4.0,15.2,12.0,3.42945,3,4,9,35.92,1.42,4.68,0.38475,0.981,21,31
5,Small,16,11,4.0,7,11.532,4.0,15.2,12.0,5.4774,1,8,15,47.11,2.91,4.61,0.36854999999999993,0.993,20,27
1,Small,18,11,4.0,3,7.641,4.0,15.2,12.0,1.33605,3,18,23,25.18,1.74,4.62,0.405,0.977,23,31
2,Small,16,10,5.0,3,11.887,4.0,15.2,11.0,19.434825,1,16,23,42.59,1.95,4.71,0.47384999999999916,0.988,20,28
2,SUV,18,9,13.5,11,11.752,13.5,51.3,40.5,2.426175,2,6,17,34.97,2.83,4.68,0.45764999999999917,0.99,19,31
3,Small,19,10,4.0,3,9.276,4.0,15.2,12.0,0.685125,1,19,23,42.27,1.22,4.67,0.41715,0.981,23,31
2,Sedan,18,12,7.0,11,16.086,6.0,22.8,17.0,19.434825,2,18,23,38.84,1.65,4.72,0.4131,0.985,20,31
5,Small,19,8,4.0,7,9.693,4.0,15.2,12.0,3.42945,2,5,18,37.75,2.88,4.68,0.40905,0.991,23,28
5,Small,20,9,4.0,11,7.077,4.0,15.2,12.0,5.4774,3,20,23,10.5,3.35,4.76,0.44145,0.972,21,29
1,Small,18,9,4.0,3,11.519,4.0,15.2,12.0,0.685125,1,3,6,8.84,1.75,4.74,0.46574999999999916,0.937,19,30
3,Small,20,9,4.0,7,5.632,4.0,15.2,12.0,0.685125,2,4,6,25.77,2.82,4.7,0.3888,0.986,23,30
1,SUV,17,12,13.5,3,9.462,13.5,51.3,40.5,18.696825,3,9,16,9.37,3.37,4.71,0.40095000000000003,0.969,21,31
4,Small,18,13,4.0,11,7.204,4.0,15.2,12.0,18.696825,1,9,10,28.7,2.58,4.8,0.4616999999999992,0.987,20,29
4,Truck,17,9,17.5,7,4.173,17.5,66.5,52.5,3.42945,2,1,6,22.19,2.6,4.61,0.36449999999999994,0.983,20,27
5,Sedan,18,11,7.0,11,15.995,6.0,22.8,17.0,2.426175,3,8,17,47.15,1.2,4.72,0.40905,0.982,23,29
3,Sedan,18,11,6.0,11,14.603,6.0,22.8,18.0,1.33605,2,8,17,17.37,2.17,4.64,0.39690000000000003,0.974,22,31
3,Sedan,16,11,6.0,11,8.715,6.0,22.8,18.0,0.685125,3,16,23,18.97,1.93,4.72,0.44955,0.973,22,30
3,Small,18,11,4.0,11,11.408,4.0,15.2,12.0,18.696825,1,18,23,42.95,1.24,4.63,0.48600000000000004,0.981,20,30
2,SUV,19,11,13.5,7,11.248,13.5,51.3,40.5,18.696825,1,1,8,13.14,1.52,4.78,0.45764999999999917,0.951,19,30
3,Small,20,9,4.0,7,4.046,4.0,15.2,12.0,18.696825,3,20,23,18.74,1.87,4.66,0.37259999999999993,0.972,22,28
1,Small,21,12,4.0,3,7.976,4.0,15.2,12.0,18.696825,3,9,20,11.78,1.52,4.61,0.42524999999999996,0.946,21,28
1,Small,18,11,4.0,7,7.26,4.0,15.2,12.0,5.4774,1,18,23,40.84,2.32,4.79,0.38475,0.99,21,29
3,Sedan,22,10,7.0,3,15.165,6.0,22.8,17.0,5.4774,3,7,21,44.99,0.72,4.67,0.45764999999999917,0.97,19,27
4,Sedan,17,10,6.0,3,8.286,6.0,22.8,18.0,2.426175,3,7,16,27.68,1.93,4.74,0.47790000000000005,0.981,19,27
4,Sedan,19,12,6.0,3,10.843,6.0,22.8,18.0,13.009950000000002,1,19,23,26.2,2.93,4.69,0.40095000000000003,0.987,20,31
