NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Small,17,9,4.0,11,5.651,4.0,15.2,12.0,5.4774,1,3,7,37.4,0.53,4.66,0.52,0.951,20,27
4,SUV,19,8,13.5,3,12.356,13.5,51.3,40.5,5.4774,3,6,18,9.14,1.54,4.62,0.53,0.931,22,31
3,Sedan,18,12,6.0,7,12.848,6.0,22.8,18.0,1.33605,1,8,10,26.0,2.4,4.76,0.56,0.984,19,28
4,Sedan,18,8,6.0,11,5.658,6.0,22.8,18.0,3.42945,3,2,6,27.83,1.96,4.76,0.605,0.982,20,30
3,Small,19,7,4.0,7,10.506,4.0,15.2,12.0,3.42945,2,5,18,46.57,3.52,4.76,0.55,0.994,23,28
3,Small,17,11,4.0,7,11.401,4.0,15.2,12.0,19.434825,1,8,9,14.3,3.08,4.75,0.495,0.978,20,31
3,Small,19,9,4.0,3,8.455,4.0,15.2,12.0,5.4774,3,4,7,49.62,3.51,4.65,0.475,0.994,22,29
4,SUV,19,9,13.5,7,8.233,13.5,51.3,40.5,3.42945,3,19,23,13.85,0.82,4.71,0.61,0.916,21,27
5,Small,17,9,5.0,3,11.949,4.0,15.2,11.0,1.33605,2,17,23,38.52,1.4,4.65,0.475,0.982,20,31
3,Sedan,21,10,6.0,11,8.777,6.0,22.8,18.0,0.685125,3,8,11,47.04,2.07,4.61,0.574999999999999,0.99,23,28
2,Small,20,10,5.0,7,12.17,4.0,15.2,11.0,5.4774,3,20,23,46.64,2.91,4.71,0.47,0.993,22,27
5,Sedan,18,10,6.0,3,9.042,6.0,22.8,18.0,2.426175,3,18,23,25.96,1.28,4.66,0.46499999999999997,0.97,20,31
5,Small,19,8,5.0,7,12.175,4.0,15.2,11.0,19.434825,1,6,18,15.51,1.97,4.67,0.45999999999999996,0.968,21,31
3,Small,18,10,4.0,7,4.339,4.0,15.2,12.0,13.009950000000002,1,8,17,38.25,2.28,4.67,0.5,0.989,22,30
2,Truck,19,10,17.5,7,7.402,17.5,66.5,52.5,0.685125,1,2,8,35.77,2.02,4.74,0.615,0.986,21,31
4,SUV,20,9,13.5,3,11.1,13.5,51.3,40.5,1.33605,1,20,23,28.05,2.32,4.77,0.54,0.985,20,31
5,SUV,20,8,13.5,3,12.25,13.5,51.3,40.5,18.696825,3,3,6,35.71,2.83,4.74,0.62,0.99,22,28
2,Small,18,10,5.0,11,12.963,4.0,15.2,11.0,1.33605,3,8,17,15.04,2.82,4.74,0.49,0.977,22,28
3,Small,18,9,4.0,7,6.297,4.0,15.2,12.0,0.685125,1,18,23,39.52,0.93,4.65,0.46499999999999997,0.973,20,29
4,Sedan,19,8,6.0,11,9.475,6.0,22.8,18.0,2.426175,1,6,7,48.96,0.91,4.67,0.535,0.978,22,27
3,Small,19,7,4.0,7,10.502,4.0,15.2,12.0,3.42945,3,5,18,12.71,0.8,4.7,0.485,0.906,20,28
1,Small,21,7,4.0,11,9.431,4.0,15.2,12.0,2.426175,3,1,5,46.75,1.0,4.75,0.475,0.979,22,27
3,Sedan,18,8,6.0,3,10.957,6.0,22.8,18.0,5.4774,1,4,6,10.53,0.62,4.73,0.49,0.858,22,31
3,Sedan,19,9,6.0,7,8.845,6.0,22.8,18.0,18.696825,2,7,18,42.05,0.8,4.64,0.625,0.971,22,27
1,SUV,17,8,13.5,11,4.556,13.5,51.3,40.5,0.685125,3,17,23,22.87,2.68,4.79,0.525,0.984,20,27
3,SUV,17,10,13.5,7,13.779,13.5,51.3,40.5,1.33605,2,7,9,19.1,3.34,4.79,0.555,0.984,19,30
1,Sedan,22,11,6.0,3,9.976,6.0,22.8,18.0,0.685125,2,7,9,44.99,3.55,4.66,0.485,0.994,23,29
3,Small,18,9,5.0,3,14.417,4.0,15.2,11.0,3.42945,3,18,23,41.98,1.78,4.79,0.555,0.987,22,31
3,Small,19,8,5.0,3,14.473,4.0,15.2,11.0,19.434825,2,19,23,47.54,1.43,4.71,0.579999999999999,0.985,21,29
2,Sedan,18,10,8.0,3,17.712,6.0,22.8,16.0,19.434825,1,18,23,18.41,2.48,4.62,0.579999999999999,0.978,22,27
2,Sedan,17,8,6.0,7,6.163,6.0,22.8,18.0,13.009950000000002,2,17,23,8.62,1.44,4.67,0.6,0.923,23,29
5,Small,18,10,4.0,11,10.36,4.0,15.2,12.0,1.33605,1,3,8,34.5,3.26,4.75,0.525,0.991,21,30
2,Small,16,10,4.0,3,11.361,4.0,15.2,12.0,19.434825,2,16,23,7.68,1.07,4.74,0.45999999999999996,0.885,20,30
3,Small,18,9,8.0,11,20.547,4.0,15.2,8.0,5.4774,2,7,9,40.92,3.15,4.61,0.49,0.992,20,29
5,Sedan,20,8,6.0,11,12.68,6.0,22.8,18.0,0.685125,1,2,6,43.69,1.89,4.7,0.46499999999999997,0.988,19,27
3,Small,18,8,4.0,7,10.007,4.0,15.2,12.0,1.33605,3,18,23,35.54,0.62,4.72,0.485,0.956,19,27
2,Sedan,18,11,6.0,7,2.214,6.0,22.8,18.0,0.685125,2,9,17,36.74,2.03,4.72,0.5,0.987,19,28
5,Sedan,18,9,6.0,7,8.194,6.0,22.8,18.0,0.685125,2,18,23,20.14,1.76,4.62,0.53,0.972,22,31
4,Small,18,8,4.0,7,11.084,4.0,15.2,12.0,0.685125,2,6,17,45.52,3.58,4.79,0.574999999999999,0.994,23,27
1,Small,19,8,5.0,11,12.68,4.0,15.2,11.0,13.009950000000002,1,19,23,12.55,2.41,4.66,0.555,0.967,20,28
3,Sedan,18,11,6.0,7,11.562,6.0,22.8,18.0,3.42945,1,9,10,13.73,3.29,4.61,0.574999999999999,0.978,22,27
4,Sedan,18,11,6.0,7,11.005,6.0,22.8,18.0,2.426175,3,18,23,11.97,1.85,4.79,0.535,0.956,23,27
3,Sedan,17,10,6.0,11,14.331,6.0,22.8,18.0,1.33605,3,4,8,8.0,2.91,4.68,0.579999999999999,0.958,21,28
1,Small,17,9,4.0,3,9.749,4.0,15.2,12.0,3.42945,3,17,23,24.15,1.98,4.6,0.555,0.979,22,30
2,SUV,19,10,13.5,7,12.463,13.5,51.3,40.5,18.696825,2,8,18,49.68,2.69,4.63,0.574999999999999,0.993,19,31
1,Small,21,10,4.0,3,4.668,4.0,15.2,12.0,5.4774,1,8,20,30.63,1.6,4.64,0.45499999999999996,0.98,19,28
1,Truck,18,7,17.5,7,18.644,17.5,66.5,52.5,5.4774,1,18,23,17.96,2.37,4.7,0.6,0.977,21,28
3,Small,17,9,4.0,7,10.608,4.0,15.2,12.0,5.4774,3,17,23,28.19,1.13,4.67,0.605,0.969,20,29
4,Small,17,11,4.0,3,10.729,4.0,15.2,12.0,1.33605,2,6,9,17.56,3.06,4.61,0.495,0.982,22,30
3,SUV,19,7,13.5,7,9.631,13.5,51.3,40.5,18.696825,2,19,23,48.98,3.22,4.6,0.615,0.994,20,27
5,Sedan,17,9,6.0,11,8.705,6.0,22.8,18.0,1.33605,3,4,7,7.82,1.85,4.64,0.52,0.933,23,27
3,Small,17,7,5.0,3,14.305,4.0,15.2,11.0,5.4774,2,5,16,10.28,1.29,4.75,0.62,0.927,20,27
5,Sedan,17,8,6.0,7,11.027,6.0,22.8,18.0,18.696825,3,6,16,8.02,2.01,4.67,0.48,0.94,21,27
5,Small,21,11,4.0,11,5.01,4.0,15.2,12.0,0.685125,3,9,20,26.38,2.83,4.6,0.56,0.987,23,28
1,Small,16,7,4.0,11,6.719,4.0,15.2,12.0,2.426175,3,16,23,11.1,1.42,4.76,0.53,0.939,22,30
2,SUV,21,10,13.5,3,13.514,13.5,51.3,40.5,0.685125,2,8,20,34.91,2.88,4.71,0.485,0.99,22,29
3,Sedan,21,9,6.0,3,9.324,6.0,22.8,18.0,5.4774,2,2,7,9.22,1.63,4.8,0.485,0.936,20,31
3,Sedan,19,9,6.0,7,11.022,6.0,22.8,18.0,0.685125,3,7,18,46.65,2.21,4.65,0.579999999999999,0.99,22,30
4,Sedan,17,7,6.0,7,12.931,6.0,22.8,18.0,18.696825,1,1,5,41.84,3.2,4.78,0.515,0.993,19,30
4,Small,18,8,4.0,3,3.85,4.0,15.2,12.0,19.434825,1,18,23,38.34,2.15,4.7,0.47,0.988,22,29
3,Sedan,19,9,6.0,11,6.409,6.0,22.8,18.0,19.434825,1,7,18,42.73,2.78,4.72,0.45999999999999996,0.992,20,29
2,Small,17,9,4.0,7,9.236,4.0,15.2,12.0,18.696825,3,7,16,38.32,2.34,4.72,0.579999999999999,0.989,23,31
4,SUV,18,11,13.5,11,9.261,13.5,51.3,40.5,1.33605,3,9,17,47.6,0.64,4.68,0.515,0.968,20,27
2,Sedan,19,9,6.0,11,6.673,6.0,22.8,18.0,3.42945,2,7,18,23.99,1.48,4.77,0.54,0.972,21,31
1,Sedan,16,9,6.0,3,2.577,6.0,22.8,18.0,13.009950000000002,1,7,15,36.31,1.03,4.77,0.61,0.974,21,27
4,Truck,17,9,17.5,11,13.051,17.5,66.5,52.5,13.009950000000002,1,6,7,15.39,2.78,4.65,0.53,0.977,21,30
2,Small,19,11,6.0,3,14.906,4.0,15.2,10.0,19.434825,2,6,9,18.08,1.41,4.7,0.55,0.962,19,27
2,SUV,20,10,13.5,7,7.994,13.5,51.3,40.5,1.33605,2,5,8,13.68,2.65,4.69,0.59,0.973,23,28
5,Sedan,18,12,7.0,11,15.239,6.0,22.8,17.0,18.696825,2,10,17,12.53,0.91,4.77,0.625,0.916,21,31
2,Truck,16,8,17.5,3,13.873,17.5,66.5,52.5,5.4774,3,5,8,38.41,3.39,4.74,0.49,0.992,23,27
5,Small,18,9,4.0,11,4.393,4.0,15.2,12.0,5.4774,3,5,8,15.91,1.6,4.69,0.555,0.961,22,28
5,SUV,19,9,13.5,11,9.769,13.5,51.3,40.5,1.33605,1,6,7,26.76,3.01,4.71,0.5,0.988,19,30
4,SUV,17,11,13.5,11,11.178,13.5,51.3,40.5,19.434825,1,17,23,29.23,1.23,4.62,0.579999999999999,0.973,23,31
4,Small,21,10,4.0,11,7.733,4.0,15.2,12.0,2.426175,3,8,20,43.55,3.41,4.71,0.48,0.993,23,27
4,Sedan,16,11,6.0,7,14.144,6.0,22.8,18.0,19.434825,3,9,15,39.45,2.07,4.76,0.569999999999999,0.988,19,28
2,Small,17,12,4.0,7,9.337,4.0,15.2,12.0,2.426175,3,10,16,46.03,2.82,4.74,0.579999999999999,0.992,22,31
3,Sedan,20,11,6.0,3,3.626,6.0,22.8,18.0,5.4774,1,6,9,21.35,2.34,4.76,0.555,0.98,19,31
4,Small,21,9,4.0,7,9.961,4.0,15.2,12.0,0.685125,2,7,20,17.1,0.63,4.64,0.505,0.911,21,30
1,Sedan,20,8,8.0,11,19.636,6.0,22.8,16.0,19.434825,1,6,7,30.14,2.11,4.77,0.6,0.984,23,29
5,Small,20,12,4.0,3,8.984,4.0,15.2,12.0,1.33605,2,10,19,17.56,1.35,4.62,0.564999999999999,0.959,20,28
5,Truck,17,9,17.5,11,10.61,17.5,66.5,52.5,1.33605,1,5,7,24.57,2.81,4.68,0.545,0.986,20,29
3,SUV,18,10,13.5,3,9.685,13.5,51.3,40.5,18.696825,2,4,8,44.21,2.49,4.73,0.52,0.991,23,29
3,Small,18,11,4.0,7,7.549,4.0,15.2,12.0,2.426175,1,18,23,9.48,1.53,4.65,0.49,0.933,19,29
3,Small,16,8,5.0,3,12.535,4.0,15.2,11.0,18.696825,2,16,23,39.81,1.02,4.8,0.615,0.976,21,31
3,Small,18,10,4.0,11,11.659,4.0,15.2,12.0,18.696825,1,8,17,36.63,1.66,4.76,0.525,0.984,21,27
4,Small,18,9,4.0,3,6.598,4.0,15.2,12.0,3.42945,2,2,7,38.75,1.29,4.73,0.545,0.98,21,28
1,Small,16,10,4.0,11,3.952,4.0,15.2,12.0,13.009950000000002,3,16,23,18.94,2.14,4.74,0.5,0.976,19,29
5,Small,21,10,4.0,7,6.295,4.0,15.2,12.0,0.685125,3,7,10,30.59,0.94,4.76,0.48,0.966,22,29
4,SUV,17,11,13.5,7,8.067,13.5,51.3,40.5,0.685125,1,9,16,11.56,0.8,4.72,0.51,0.898,20,27
3,Sedan,19,10,6.0,11,11.749,6.0,22.8,18.0,13.009950000000002,1,8,18,36.9,2.99,4.72,0.505,0.991,21,29
1,Small,20,8,4.0,7,8.384,4.0,15.2,12.0,13.009950000000002,3,1,6,8.23,1.32,4.75,0.535,0.912,21,27
3,Small,20,9,4.0,7,10.41,4.0,15.2,12.0,5.4774,3,20,23,24.73,2.24,4.63,0.579999999999999,0.982,20,27
4,Small,21,11,6.0,7,14.655,4.0,15.2,10.0,1.33605,1,8,9,46.91,2.28,4.72,0.605,0.991,19,30
4,Small,17,12,4.0,3,6.329,4.0,15.2,12.0,0.685125,1,10,16,43.78,1.88,4.78,0.574999999999999,0.988,22,30
5,Small,18,10,4.0,11,8.925,4.0,15.2,12.0,1.33605,2,8,17,28.02,2.99,4.74,0.535,0.988,20,28
1,Sedan,17,8,6.0,11,2.297,6.0,22.8,18.0,1.33605,1,6,16,43.04,0.58,4.74,0.59,0.961,23,31
3,Sedan,19,8,6.0,11,5.326,6.0,22.8,18.0,13.009950000000002,3,6,18,32.46,3.54,4.79,0.595,0.991,22,30
2,Small,19,8,4.0,3,7.661,4.0,15.2,12.0,3.42945,3,6,18,10.69,1.34,4.61,0.55,0.933,21,27
4,Sedan,18,10,6.0,3,4.598,6.0,22.8,18.0,0.685125,1,7,8,37.46,2.39,4.74,0.45999999999999996,0.989,23,28
2,Sedan,20,11,6.0,7,5.693,6.0,22.8,18.0,19.434825,2,9,19,38.34,2.01,4.72,0.535,0.987,19,31
3,Truck,19,11,17.5,7,6.956,17.5,66.5,52.5,18.696825,3,9,18,13.83,3.22,4.68,0.615,0.978,22,30
5,Sedan,19,10,6.0,3,9.244,6.0,22.8,18.0,18.696825,2,5,8,29.27,2.84,4.77,0.555,0.988,21,28
4,Small,19,9,6.0,7,15.816,4.0,15.2,10.0,3.42945,2,7,18,7.91,3.44,4.8,0.52,0.964,20,29
1,SUV,18,7,13.5,3,13.108,13.5,51.3,40.5,19.434825,2,5,17,38.29,2.09,4.7,0.584999999999999,0.988,23,30
3,Truck,16,9,17.5,11,5.576,17.5,66.5,52.5,0.685125,2,16,23,9.84,2.17,4.64,0.515,0.954,23,29
5,Sedan,21,10,6.0,7,14.513,6.0,22.8,18.0,18.696825,2,8,10,44.58,3.56,4.75,0.579999999999999,0.994,21,31
4,Truck,18,9,17.5,3,5.562,17.5,66.5,52.5,3.42945,2,7,9,19.95,1.27,4.66,0.535,0.961,21,27
1,SUV,17,11,13.5,7,13.001,13.5,51.3,40.5,5.4774,2,9,16,38.42,0.8,4.74,0.495,0.968,21,27
4,Small,19,12,4.0,3,10.886,4.0,15.2,12.0,0.685125,2,10,18,7.48,2.52,4.72,0.505,0.948,20,29
3,Sedan,18,8,6.0,3,7.126,6.0,22.8,18.0,3.42945,3,6,17,10.89,3.53,4.8,0.53,0.974,20,31
3,Sedan,20,8,6.0,3,10.114,6.0,22.8,18.0,2.426175,1,4,6,16.29,3.39,4.76,0.52,0.982,22,29
5,Small,19,8,4.0,11,3.811,4.0,15.2,12.0,3.42945,2,3,6,17.97,0.83,4.79,0.5,0.935,20,29
2,Truck,18,11,17.5,11,6.755,17.5,66.5,52.5,0.685125,2,9,17,45.7,1.74,4.65,0.47,0.988,21,29
3,SUV,21,8,13.5,3,8.68,13.5,51.3,40.5,5.4774,1,21,23,46.28,2.51,4.67,0.49,0.991,21,27
2,Sedan,16,9,6.0,3,6.776,6.0,22.8,18.0,13.009950000000002,1,16,23,6.82,2.0,4.79,0.545,0.929,19,28
1,SUV,20,9,13.5,11,11.577,13.5,51.3,40.5,0.685125,1,7,19,46.92,2.85,4.64,0.53,0.993,22,28
5,Small,17,8,4.0,11,4.941,4.0,15.2,12.0,19.434825,1,17,23,39.74,1.6,4.78,0.59,0.984,21,31
4,SUV,18,11,13.5,11,12.607,13.5,51.3,40.5,18.696825,1,18,23,14.34,2.85,4.72,0.52,0.976,23,30
5,Truck,17,10,17.5,7,2.914,17.5,66.5,52.5,19.434825,2,8,16,26.94,3.0,4.7,0.55,0.988,23,29
4,Small,17,9,6.0,11,14.526,4.0,15.2,10.0,3.42945,1,7,16,28.12,0.55,4.63,0.505,0.937,21,31
1,Sedan,21,10,6.0,7,7.05,6.0,22.8,18.0,18.696825,2,8,20,14.69,2.77,4.8,0.605,0.976,21,30
2,SUV,18,8,13.5,7,6.29,13.5,51.3,40.5,19.434825,2,1,6,29.94,3.27,4.66,0.579999999999999,0.99,19,28
2,SUV,18,8,13.5,3,5.606,13.5,51.3,40.5,13.009950000000002,2,18,23,24.38,2.62,4.63,0.495,0.984,22,29
1,SUV,18,10,13.5,7,10.802,13.5,51.3,40.5,18.696825,2,1,8,12.06,1.82,4.78,0.56,0.955,22,31
4,Sedan,17,8,6.0,3,12.412,6.0,22.8,18.0,13.009950000000002,1,17,23,35.95,1.91,4.7,0.51,0.986,19,27
4,Small,19,12,4.0,7,11.482,4.0,15.2,12.0,5.4774,1,10,18,10.28,3.39,4.74,0.615,0.972,21,31
5,Small,21,12,4.0,3,11.819,4.0,15.2,12.0,0.685125,2,21,23,45.02,2.89,4.66,0.44999999999999996,0.992,21,27
5,Small,20,8,5.0,11,14.145,4.0,15.2,11.0,1.33605,3,6,19,37.83,0.87,4.71,0.55,0.97,21,29
1,Small,19,8,4.0,11,9.078,4.0,15.2,12.0,18.696825,2,6,18,32.91,3.57,4.77,0.505,0.992,23,28
5,SUV,21,10,13.5,7,14.034,13.5,51.3,40.5,19.434825,1,5,8,37.48,3.08,4.71,0.615,0.991,19,30
5,Small,17,7,4.0,3,8.304,4.0,15.2,12.0,5.4774,2,17,23,45.78,0.95,4.73,0.51,0.977,19,28
3,Sedan,18,10,6.0,11,12.658,6.0,22.8,18.0,1.33605,1,18,23,11.27,2.39,4.64,0.45499999999999996,0.964,22,30
3,Truck,18,11,17.5,11,3.052,17.5,66.5,52.5,13.009950000000002,3,18,23,19.86,0.53,4.68,0.564999999999999,0.909,21,29
2,Small,21,9,4.0,11,4.769,4.0,15.2,12.0,3.42945,1,21,23,36.88,1.24,4.75,0.59,0.978,19,28
3,Small,20,11,4.0,3,7.957,4.0,15.2,12.0,13.009950000000002,2,8,10,30.89,1.61,4.7,0.54,0.98,22,29
5,Sedan,21,10,6.0,7,11.287,6.0,22.8,18.0,5.4774,1,21,23,25.88,1.07,4.64,0.55,0.965,23,27
4,Small,16,8,4.0,11,10.533,4.0,15.2,12.0,3.42945,3,16,23,11.74,2.65,4.72,0.47,0.968,20,31
1,Small,20,10,4.0,7,11.788,4.0,15.2,12.0,18.696825,1,20,23,33.8,1.73,4.63,0.62,0.983,19,30
5,Sedan,18,9,6.0,3,4.337,6.0,22.8,18.0,0.685125,2,18,23,14.48,2.45,4.69,0.51,0.972,20,31
3,Sedan,19,10,6.0,3,9.08,6.0,22.8,18.0,3.42945,1,7,8,25.1,3.18,4.8,0.625,0.988,23,27
4,Sedan,20,8,6.0,11,10.313,6.0,22.8,18.0,1.33605,3,6,19,33.37,2.91,4.69,0.46499999999999997,0.99,20,28
4,Small,18,7,5.0,3,14.483,4.0,15.2,11.0,1.33605,2,5,17,11.07,1.9,4.75,0.579999999999999,0.954,22,30
5,Small,17,8,4.0,7,9.347,4.0,15.2,12.0,1.33605,2,17,23,25.76,0.95,4.75,0.605,0.96,23,31
5,SUV,17,11,13.5,11,8.066,13.5,51.3,40.5,13.009950000000002,2,1,9,12.86,2.73,4.72,0.605,0.972,21,30
1,Sedan,18,11,6.0,3,6.38,6.0,22.8,18.0,2.426175,2,9,17,27.36,1.59,4.66,0.54,0.977,23,29
2,SUV,20,9,13.5,11,9.517,13.5,51.3,40.5,3.42945,1,20,23,28.96,3.2,4.77,0.62,0.989,19,27
4,Sedan,19,10,6.0,7,10.658,6.0,22.8,18.0,0.685125,1,2,8,27.77,1.57,4.73,0.574999999999999,0.977,20,27
3,Sedan,21,9,6.0,3,8.122,6.0,22.8,18.0,2.426175,2,2,7,47.18,3.22,4.62,0.53,0.993,23,27
4,Small,17,8,4.0,3,11.659,4.0,15.2,12.0,19.434825,3,17,23,30.23,3.53,4.61,0.61,0.991,22,29
4,SUV,20,10,13.5,7,4.098,13.5,51.3,40.5,0.685125,2,2,8,32.31,3.37,4.74,0.59,0.991,23,27
5,Sedan,19,10,6.0,3,11.869,6.0,22.8,18.0,5.4774,2,8,18,46.94,3.39,4.78,0.62,0.994,23,28
2,Sedan,17,10,7.0,11,15.486,6.0,22.8,17.0,13.009950000000002,3,8,16,43.04,3.49,4.78,0.525,0.993,20,29
5,SUV,18,9,13.5,11,7.719,13.5,51.3,40.5,0.685125,1,18,23,36.67,1.88,4.75,0.51,0.986,21,27
4,Small,16,10,4.0,11,6.349,4.0,15.2,12.0,1.33605,3,8,11,16.02,2.7,4.65,0.54,0.977,20,27
4,Small,20,8,5.0,11,12.556,4.0,15.2,11.0,0.685125,2,6,19,32.8,1.36,4.74,0.56,0.978,21,27
1,SUV,17,9,13.5,3,8.931,13.5,51.3,40.5,3.42945,3,7,16,29.47,2.78,4.66,0.62,0.988,23,30
4,Truck,16,11,17.5,3,14.442,17.5,66.5,52.5,3.42945,2,16,23,19.91,3.52,4.71,0.555,0.986,19,27
1,Sedan,20,8,6.0,3,11.479,6.0,22.8,18.0,19.434825,2,6,19,34.51,3.03,4.72,0.605,0.99,21,30
3,SUV,19,7,13.5,11,7.275,13.5,51.3,40.5,0.685125,3,1,5,48.09,1.77,4.71,0.584999999999999,0.988,21,28
4,SUV,21,10,13.5,11,6.104,13.5,51.3,40.5,1.33605,2,8,20,13.39,0.93,4.69,0.555,0.923,22,27
4,Small,17,10,4.0,7,5.649,4.0,15.2,12.0,1.33605,3,4,8,33.47,1.17,4.79,0.485,0.975,22,30
1,Small,19,11,4.0,3,10.32,4.0,15.2,12.0,1.33605,3,9,18,34.41,1.2,4.7,0.574999999999999,0.976,23,28
5,Sedan,17,9,6.0,3,11.176,6.0,22.8,18.0,5.4774,3,17,23,11.34,3.51,4.61,0.61,0.975,20,29
4,Sedan,18,8,6.0,7,11.284,6.0,22.8,18.0,5.4774,1,18,23,16.13,2.38,4.78,0.48,0.974,22,31
1,SUV,21,7,13.5,11,13.42,13.5,51.3,40.5,5.4774,1,5,20,42.47,1.67,4.77,0.56,0.986,21,31
5,SUV,19,11,13.5,3,8.168,13.5,51.3,40.5,19.434825,2,6,9,32.61,1.66,4.64,0.515,0.982,19,27
4,SUV,20,8,13.5,3,1.656,13.5,51.3,40.5,18.696825,2,4,6,8.96,1.15,4.61,0.605,0.908,21,29
5,Small,19,7,4.0,11,5.641,4.0,15.2,12.0,0.685125,1,5,18,31.76,3.16,4.68,0.48,0.99,22,31
1,Small,19,7,4.0,3,10.48,4.0,15.2,12.0,3.42945,2,19,23,24.13,2.22,4.76,0.55,0.982,21,31
1,Small,16,10,4.0,3,11.654,4.0,15.2,12.0,18.696825,1,16,23,21.03,2.47,4.79,0.545,0.981,22,28
2,SUV,17,7,13.5,3,11.823,13.5,51.3,40.5,13.009950000000002,1,5,16,21.39,2.74,4.7,0.569999999999999,0.983,20,28
2,Sedan,18,10,6.0,7,14.171,6.0,22.8,18.0,3.42945,1,8,17,48.41,1.48,4.69,0.584999999999999,0.986,21,28
5,Sedan,18,10,6.0,7,12.198,6.0,22.8,18.0,0.685125,1,2,8,15.61,1.75,4.66,0.5,0.964,22,31
2,Small,18,7,5.0,3,11.89,4.0,15.2,11.0,18.696825,1,3,5,41.38,1.24,4.61,0.584999999999999,0.981,19,27
2,Truck,20,8,17.5,3,12.673,17.5,66.5,52.5,1.33605,3,20,23,18.95,2.32,4.74,0.55,0.978,20,31
1,SUV,17,10,13.5,7,7.304,13.5,51.3,40.5,0.685125,1,4,8,25.79,3.05,4.67,0.59,0.987,22,27
4,Small,17,11,4.0,3,9.132,4.0,15.2,12.0,0.685125,3,17,23,38.54,1.52,4.61,0.574999999999999,0.983,19,27
4,SUV,19,8,13.5,3,7.138,13.5,51.3,40.5,0.685125,2,19,23,36.71,0.85,4.66,0.5,0.968,22,29
5,Small,18,11,4.0,3,7.082,4.0,15.2,12.0,1.33605,1,9,10,18.38,2.37,4.7,0.615,0.977,22,30
1,SUV,19,10,13.5,3,4.239,13.5,51.3,40.5,1.33605,1,8,18,19.16,2.95,4.8,0.535,0.982,22,30
3,SUV,17,8,13.5,11,13.41,13.5,51.3,40.5,18.696825,2,17,23,28.1,1.69,4.61,0.55,0.979,22,27
3,Small,19,10,6.0,11,16.423,4.0,15.2,10.0,2.426175,2,19,23,29.24,3.12,4.67,0.579999999999999,0.989,21,28
2,SUV,19,12,13.5,7,8.915,13.5,51.3,40.5,5.4774,2,10,18,22.45,1.72,4.64,0.545,0.974,20,27
4,Sedan,18,9,6.0,7,8.063,6.0,22.8,18.0,18.696825,2,7,9,10.47,1.02,4.6,0.45499999999999996,0.911,23,29
2,Small,21,10,6.0,7,14.945,4.0,15.2,10.0,18.696825,1,7,8,39.59,2.01,4.64,0.47,0.988,22,30
5,Sedan,17,7,6.0,11,8.53,6.0,22.8,18.0,3.42945,2,17,23,12.11,2.44,4.76,0.61,0.967,21,30
3,Small,21,8,4.0,3,11.242,4.0,15.2,12.0,3.42945,3,6,9,31.57,2.81,4.77,0.49,0.989,22,31
1,Sedan,22,9,6.0,11,14.967,6.0,22.8,18.0,2.426175,3,7,21,37.69,2.68,4.61,0.495,0.99,19,31
5,Sedan,19,11,6.0,3,8.516,6.0,22.8,18.0,2.426175,1,19,23,34.36,2.89,4.8,0.45499999999999996,0.99,19,30
2,SUV,19,12,13.5,7,15.048,13.5,51.3,40.5,5.4774,2,2,10,34.47,1.33,4.62,0.5,0.978,19,31
3,Truck,17,11,17.5,3,11.809,17.5,66.5,52.5,18.696825,2,17,23,10.36,1.03,4.65,0.46499999999999997,0.911,21,29
2,Small,18,8,4.0,3,2.967,4.0,15.2,12.0,18.696825,1,6,17,34.97,3.59,4.64,0.45999999999999996,0.992,19,29
1,Truck,20,8,17.5,3,12.788,17.5,66.5,52.5,2.426175,3,5,8,39.16,1.39,4.72,0.595,0.982,20,29
2,Small,17,8,4.0,3,8.858,4.0,15.2,12.0,3.42945,1,6,16,28.94,0.66,4.76,0.52,0.949,20,29
4,SUV,20,8,13.5,7,9.884,13.5,51.3,40.5,0.685125,1,20,23,21.11,2.46,4.75,0.569999999999999,0.981,21,29
3,SUV,18,9,13.5,11,7.892,13.5,51.3,40.5,18.696825,2,4,7,22.14,2.42,4.61,0.46499999999999997,0.982,19,30
2,Sedan,18,10,6.0,11,9.583,6.0,22.8,18.0,3.42945,3,8,17,15.65,3.37,4.67,0.54,0.981,20,27
2,Small,17,9,5.0,3,12.978,4.0,15.2,11.0,18.696825,2,17,23,47.17,1.27,4.66,0.475,0.983,22,29
3,Sedan,16,12,6.0,3,9.417,6.0,22.8,18.0,1.33605,3,2,10,37.4,3.19,4.61,0.59,0.992,23,27
3,Truck,20,7,17.5,3,9.4,17.5,66.5,52.5,13.009950000000002,1,5,19,15.06,1.66,4.79,0.579999999999999,0.961,22,31
5,Truck,17,8,17.5,11,15.486,17.5,66.5,52.5,0.685125,1,6,16,40.18,3.09,4.61,0.615,0.992,22,28
3,SUV,18,8,13.5,11,8.812,13.5,51.3,40.5,5.4774,3,18,23,25.98,2.67,4.74,0.59,0.986,20,31
1,Small,18,8,5.0,3,12.037,4.0,15.2,11.0,3.42945,2,18,23,20.05,2.75,4.79,0.505,0.982,22,29
