NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,SUV,17,7,13.5,3,13.296,13.5,51.3,40.5,2.426175,1,6,16,8.0,1.07,4.72,0.49815,0.89,23,27
4,Small,18,9,4.0,7,2.75,4.0,15.2,12.0,5.4774,3,18,23,18.64,2.28,4.6,0.40095000000000003,0.977,20,29
5,Small,21,9,4.0,3,9.783,4.0,15.2,12.0,0.685125,2,21,23,23.39,3.15,4.61,0.47790000000000005,0.987,19,30
3,Sedan,16,8,6.0,7,14.024,6.0,22.8,18.0,2.426175,3,1,7,44.12,2.6,4.77,0.48195,0.991,21,30
2,SUV,16,9,13.5,3,4.749,13.5,51.3,40.5,2.426175,3,8,15,29.93,0.52,4.62,0.4131,0.938,23,29
5,SUV,17,11,13.5,3,9.362,13.5,51.3,40.5,1.33605,3,10,16,15.53,2.76,4.66,0.405,0.977,19,30
2,Sedan,17,7,6.0,7,7.497,6.0,22.8,18.0,1.33605,3,17,23,40.95,2.03,4.72,0.4293,0.988,21,28
2,SUV,18,9,13.5,7,8.887,13.5,51.3,40.5,19.434825,3,8,17,35.47,0.89,4.79,0.41715,0.969,20,29
5,Sedan,18,7,6.0,7,12.434,6.0,22.8,18.0,0.685125,2,18,23,31.11,2.34,4.69,0.49410000000000004,0.986,19,31
1,SUV,16,9,13.5,3,11.777,13.5,51.3,40.5,19.434825,3,16,23,46.66,3.52,4.76,0.40905,0.994,21,28
5,Sedan,18,8,7.0,3,16.054,6.0,22.8,17.0,2.426175,3,18,23,28.55,1.67,4.72,0.4697999999999992,0.979,23,29
1,Small,17,10,4.0,7,6.733,4.0,15.2,12.0,1.33605,2,17,23,19.92,1.45,4.78,0.4131,0.966,19,27
3,Sedan,19,7,6.0,3,10.29,6.0,22.8,18.0,2.426175,1,19,23,38.74,3.31,4.75,0.47790000000000005,0.992,23,30
2,SUV,16,7,13.5,7,7.99,13.5,51.3,40.5,5.4774,2,16,23,38.22,0.8,4.68,0.48195,0.968,20,31
4,SUV,20,8,13.5,7,9.304,13.5,51.3,40.5,0.685125,3,7,19,38.48,1.08,4.74,0.43335,0.976,20,30
3,Truck,19,9,17.5,11,8.981,17.5,66.5,52.5,3.42945,2,19,23,8.57,0.81,4.7,0.49410000000000004,0.866,23,28
3,Truck,16,6,17.5,7,8.532,17.5,66.5,52.5,0.685125,1,5,15,30.1,2.06,4.74,0.4212,0.984,23,29
5,Small,16,10,4.0,3,7.135,4.0,15.2,12.0,13.009950000000002,2,16,23,48.37,2.19,4.7,0.405,0.991,20,30
2,Small,22,10,4.0,11,11.111,4.0,15.2,12.0,18.696825,3,2,9,47.02,1.18,4.65,0.4697999999999992,0.982,19,29
3,Small,19,9,4.0,11,10.411,4.0,15.2,12.0,18.696825,3,19,23,29.98,2.91,4.65,0.4293,0.989,19,30
2,Sedan,18,10,6.0,11,8.17,6.0,22.8,18.0,19.434825,2,3,9,47.77,1.7,4.73,0.40905,0.988,23,27
1,SUV,18,10,13.5,11,10.643,13.5,51.3,40.5,0.685125,2,9,17,44.13,2.45,4.72,0.37259999999999993,0.991,19,31
2,SUV,17,8,13.5,11,10.846,13.5,51.3,40.5,19.434825,3,7,16,10.66,0.72,4.64,0.39285000000000003,0.878,20,29
2,Sedan,16,9,6.0,11,8.72,6.0,22.8,18.0,3.42945,3,16,23,30.07,1.74,4.73,0.37664999999999993,0.981,21,27
2,SUV,20,11,13.5,3,8.412,13.5,51.3,40.5,2.426175,1,8,10,25.41,2.67,4.73,0.4374,0.985,19,27
1,Small,17,10,4.0,7,8.62,4.0,15.2,12.0,2.426175,3,9,16,35.79,2.05,4.74,0.49005,0.986,19,30
1,Sedan,19,6,6.0,11,10.942,6.0,22.8,18.0,0.685125,3,5,18,22.78,0.66,4.64,0.405,0.936,20,31
3,Small,18,7,4.0,11,1.992,4.0,15.2,12.0,2.426175,2,18,23,33.57,1.27,4.79,0.3888,0.977,23,27
4,Small,17,9,4.0,3,8.631,4.0,15.2,12.0,1.33605,2,8,16,49.45,2.34,4.7,0.45764999999999917,0.991,23,27
3,Small,20,10,4.0,3,9.095,4.0,15.2,12.0,18.696825,3,3,9,25.79,0.58,4.67,0.49815,0.935,22,29
3,Small,19,6,4.0,11,5.686,4.0,15.2,12.0,5.4774,2,19,23,43.9,0.96,4.79,0.48600000000000004,0.977,21,30
5,Small,21,9,4.0,11,7.526,4.0,15.2,12.0,3.42945,2,3,8,29.46,1.8,4.61,0.49410000000000004,0.981,19,29
1,Sedan,18,9,8.0,7,18.206,6.0,22.8,16.0,3.42945,2,18,23,48.12,2.26,4.79,0.49815,0.991,23,28
1,Small,19,8,4.0,7,4.724,4.0,15.2,12.0,5.4774,2,1,7,22.3,1.64,4.64,0.44145,0.973,22,28
5,SUV,20,9,13.5,11,9.991,13.5,51.3,40.5,2.426175,1,4,8,11.46,1.7,4.65,0.43335,0.95,20,29
4,SUV,17,9,13.5,11,10.168,13.5,51.3,40.5,5.4774,2,6,8,48.45,2.04,4.77,0.4131,0.99,20,30
3,Sedan,17,6,6.0,7,3.616,6.0,22.8,18.0,5.4774,2,3,5,16.98,1.71,4.75,0.49410000000000004,0.966,23,27
5,Small,19,10,4.0,3,7.892,4.0,15.2,12.0,13.009950000000002,2,19,23,13.84,3.2,4.78,0.36854999999999993,0.978,20,27
1,SUV,18,8,13.5,11,8.981,13.5,51.3,40.5,18.696825,2,18,23,13.37,2.7,4.67,0.4212,0.973,19,30
5,SUV,20,9,13.5,7,1.643,13.5,51.3,40.5,5.4774,2,8,19,36.89,0.94,4.76,0.40095000000000003,0.972,20,28
4,SUV,19,8,13.5,11,12.922,13.5,51.3,40.5,5.4774,3,19,23,29.34,1.37,4.7,0.40905,0.975,22,29
5,Small,18,8,5.0,3,14.328,4.0,15.2,11.0,18.696825,3,7,17,14.95,1.63,4.74,0.41715,0.96,22,29
2,Sedan,19,8,6.0,11,6.422,6.0,22.8,18.0,13.009950000000002,1,19,23,22.6,1.22,4.67,0.4374,0.964,21,30
1,Small,18,7,4.0,3,9.125,4.0,15.2,12.0,13.009950000000002,2,2,6,45.32,1.71,4.72,0.36854999999999993,0.987,19,27
2,Small,18,8,4.0,7,5.037,4.0,15.2,12.0,1.33605,2,18,23,28.17,2.97,4.7,0.49815,0.988,20,31
3,Small,21,9,6.0,7,14.903,4.0,15.2,10.0,19.434825,2,8,20,7.26,1.51,4.62,0.3807,0.913,22,28
3,Small,17,7,4.0,11,8.619,4.0,15.2,12.0,13.009950000000002,1,17,23,24.62,2.66,4.61,0.4455,0.985,21,27
2,Sedan,18,11,6.0,7,6.586,6.0,22.8,18.0,13.009950000000002,1,10,17,10.56,2.87,4.77,0.3888,0.968,20,27
3,Sedan,20,10,6.0,7,7.443,6.0,22.8,18.0,1.33605,3,20,23,26.75,1.83,4.79,0.4455,0.98,20,29
1,Sedan,18,9,6.0,3,11.187,6.0,22.8,18.0,5.4774,3,5,8,14.61,2.72,4.61,0.40095000000000003,0.975,22,31
2,Small,19,7,4.0,11,5.74,4.0,15.2,12.0,19.434825,2,19,23,37.16,2.83,4.7,0.405,0.991,23,29
4,SUV,17,7,13.5,7,8.327,13.5,51.3,40.5,18.696825,2,6,16,28.7,2.35,4.7,0.4293,0.985,19,27
4,Small,16,9,4.0,11,6.979,4.0,15.2,12.0,3.42945,2,8,15,17.83,3.33,4.62,0.47790000000000005,0.983,22,31
4,Sedan,17,9,6.0,7,9.192,6.0,22.8,18.0,19.434825,3,17,23,42.86,2.42,4.62,0.4616999999999992,0.99,22,27
1,SUV,19,9,13.5,7,11.296,13.5,51.3,40.5,19.434825,3,8,18,13.27,2.63,4.75,0.49410000000000004,0.972,23,28
2,Small,17,11,5.0,3,12.065,4.0,15.2,11.0,1.33605,3,10,16,6.8,2.19,4.65,0.49005,0.935,23,28
3,SUV,20,8,13.5,11,6.367,13.5,51.3,40.5,5.4774,2,20,23,18.05,3.48,4.78,0.4374,0.984,23,29
5,Small,16,8,4.0,11,9.44,4.0,15.2,12.0,5.4774,2,16,23,47.71,1.66,4.73,0.49410000000000004,0.987,19,27
5,SUV,19,6,13.5,7,21.672,13.5,51.3,40.5,13.009950000000002,2,5,7,45.29,1.85,4.6,0.4616999999999992,0.988,22,28
4,Sedan,18,8,6.0,11,10.106,6.0,22.8,18.0,13.009950000000002,2,1,7,13.12,1.57,4.63,0.4374,0.953,23,29
1,Small,19,7,4.0,7,10.697,4.0,15.2,12.0,0.685125,3,6,9,15.2,1.33,4.72,0.4536000000000001,0.952,19,27
5,Sedan,20,9,6.0,7,9.959,6.0,22.8,18.0,5.4774,1,8,19,7.14,2.65,4.73,0.405,0.949,23,29
1,Small,20,9,5.0,7,12.951,4.0,15.2,11.0,19.434825,3,2,8,41.42,2.32,4.6,0.47384999999999916,0.99,20,27
3,Small,17,8,4.0,3,4.531,4.0,15.2,12.0,2.426175,2,2,7,37.92,2.87,4.76,0.47384999999999916,0.991,23,28
1,Sedan,16,8,6.0,11,6.835,6.0,22.8,18.0,2.426175,2,7,15,24.97,2.89,4.72,0.49005,0.986,23,28
1,SUV,16,7,13.5,7,17.894,13.5,51.3,40.5,19.434825,3,5,8,18.39,0.98,4.62,0.46574999999999916,0.946,22,31
4,Small,20,9,6.0,11,16.762,4.0,15.2,10.0,1.33605,1,4,8,35.78,0.82,4.66,0.49410000000000004,0.966,19,31
2,Sedan,19,7,7.0,3,16.67,6.0,22.8,17.0,5.4774,3,19,23,34.18,2.05,4.62,0.4374,0.986,22,31
1,SUV,17,8,13.5,3,12.945,13.5,51.3,40.5,18.696825,2,1,7,35.06,2.64,4.66,0.46574999999999916,0.989,19,31
2,Sedan,20,8,6.0,3,9.749,6.0,22.8,18.0,1.33605,1,20,23,17.01,2.65,4.72,0.36449999999999994,0.978,23,30
1,Small,18,7,4.0,7,4.91,4.0,15.2,12.0,0.685125,2,6,17,40.24,1.9,4.64,0.49410000000000004,0.987,23,29
4,SUV,18,8,13.5,7,14.261,13.5,51.3,40.5,18.696825,3,7,17,16.02,1.11,4.62,0.43335,0.945,20,30
1,Sedan,18,8,6.0,3,5.966,6.0,22.8,18.0,3.42945,3,3,7,15.82,1.21,4.76,0.45764999999999917,0.949,21,28
3,Sedan,18,6,6.0,3,7.502,6.0,22.8,18.0,2.426175,3,2,5,28.0,3.05,4.67,0.42524999999999996,0.988,22,31
5,Truck,17,10,17.5,7,9.325,17.5,66.5,52.5,1.33605,2,9,16,18.59,1.92,4.71,0.44145,0.972,23,27
1,SUV,18,9,13.5,3,9.627,13.5,51.3,40.5,3.42945,2,8,17,11.07,3.14,4.77,0.47384999999999916,0.972,20,29
3,Small,17,8,4.0,7,4.532,4.0,15.2,12.0,19.434825,2,17,23,42.39,2.35,4.66,0.405,0.99,21,30
4,SUV,19,8,13.5,3,5.328,13.5,51.3,40.5,18.696825,1,5,7,44.2,1.68,4.65,0.4536000000000001,0.987,23,28
4,Sedan,19,7,6.0,11,6.628,6.0,22.8,18.0,19.434825,3,6,18,29.71,1.86,4.62,0.39690000000000003,0.982,22,27
5,Sedan,19,8,6.0,3,12.487,6.0,22.8,18.0,19.434825,1,7,18,14.95,2.49,4.75,0.49410000000000004,0.973,21,28
4,Small,17,9,4.0,11,6.385,4.0,15.2,12.0,19.434825,1,8,9,8.19,3.01,4.66,0.4616999999999992,0.96,21,28
5,Small,18,8,6.0,11,15.609,4.0,15.2,10.0,13.009950000000002,1,7,17,48.8,2.17,4.76,0.44955,0.991,23,31
4,SUV,20,10,13.5,7,10.204,13.5,51.3,40.5,3.42945,3,20,23,22.95,2.65,4.7,0.38475,0.984,22,29
2,Small,22,9,4.0,7,3.097,4.0,15.2,12.0,1.33605,2,8,21,31.4,2.48,4.67,0.48195,0.987,21,31
5,Sedan,19,8,6.0,11,10.902,6.0,22.8,18.0,2.426175,1,19,23,40.73,2.63,4.73,0.4536000000000001,0.991,23,31
2,Small,18,10,4.0,3,8.828,4.0,15.2,12.0,5.4774,3,9,17,11.43,3.29,4.79,0.4131,0.974,22,28
1,SUV,18,10,13.5,3,10.055,13.5,51.3,40.5,13.009950000000002,1,1,9,23.7,0.77,4.7,0.47790000000000005,0.947,22,27
5,SUV,18,9,13.5,7,10.492,13.5,51.3,40.5,1.33605,2,5,8,37.86,1.81,4.78,0.37664999999999993,0.986,20,28
5,Sedan,19,11,6.0,3,8.869,6.0,22.8,18.0,3.42945,2,4,10,37.51,3.33,4.77,0.49815,0.992,20,31
2,Sedan,18,8,6.0,7,11.663,6.0,22.8,18.0,19.434825,3,7,17,40.69,1.14,4.66,0.4536000000000001,0.979,22,30
3,Small,18,10,4.0,3,11.445,4.0,15.2,12.0,19.434825,1,18,23,34.76,3.44,4.78,0.49005,0.992,21,29
2,Small,17,8,4.0,7,7.582,4.0,15.2,12.0,19.434825,3,17,23,8.12,3.39,4.71,0.46574999999999916,0.964,22,29
1,Small,18,8,5.0,3,13.507,4.0,15.2,11.0,13.009950000000002,2,7,17,49.85,2.34,4.8,0.39285000000000003,0.991,21,28
3,SUV,20,9,13.5,7,8.737,13.5,51.3,40.5,19.434825,1,8,19,31.59,2.98,4.6,0.4131,0.989,20,27
3,Small,18,7,5.0,11,13.409,4.0,15.2,11.0,1.33605,2,18,23,23.71,2.0,4.67,0.4293,0.979,22,31
1,Small,18,8,6.0,7,14.799,4.0,15.2,10.0,0.685125,2,18,23,8.58,2.4,4.62,0.40095000000000003,0.953,23,27
4,Small,19,7,4.0,3,6.182,4.0,15.2,12.0,18.696825,2,6,18,47.15,1.92,4.61,0.38475,0.989,19,27
4,Sedan,17,8,7.0,3,15.234,6.0,22.8,17.0,1.33605,3,7,10,33.29,1.51,4.7,0.44955,0.98,22,31
4,Small,19,9,5.0,7,12.986,4.0,15.2,11.0,3.42945,3,8,18,16.92,3.57,4.65,0.37259999999999993,0.984,23,29
4,SUV,17,9,13.5,11,8.301,13.5,51.3,40.5,5.4774,1,8,16,43.44,3.48,4.7,0.39690000000000003,0.993,20,31
3,Small,19,7,4.0,11,7.654,4.0,15.2,12.0,13.009950000000002,2,4,6,34.23,2.25,4.65,0.47384999999999916,0.987,22,28
1,Sedan,17,10,6.0,11,7.319,6.0,22.8,18.0,13.009950000000002,2,17,23,32.61,2.01,4.78,0.44955,0.985,19,31
2,Sedan,19,8,6.0,3,9.49,6.0,22.8,18.0,5.4774,2,1,7,46.71,2.07,4.73,0.4697999999999992,0.99,23,29
2,Sedan,19,9,6.0,11,10.909,6.0,22.8,18.0,1.33605,2,8,18,26.07,1.04,4.79,0.4697999999999992,0.964,22,31
1,Small,20,9,4.0,7,10.191,4.0,15.2,12.0,18.696825,3,6,9,38.2,2.05,4.68,0.5022000000000001,0.987,20,31
1,SUV,20,9,13.5,7,10.347,13.5,51.3,40.5,0.685125,3,20,23,17.75,3.25,4.65,0.3807,0.983,22,31
2,Sedan,16,7,6.0,7,7.881,6.0,22.8,18.0,0.685125,3,6,15,44.01,2.51,4.62,0.39690000000000003,0.991,22,29
5,Small,18,8,4.0,7,7.128,4.0,15.2,12.0,13.009950000000002,3,18,23,42.2,0.58,4.8,0.4536000000000001,0.96,19,30
5,Small,18,8,6.0,11,16.586,4.0,15.2,10.0,1.33605,2,7,17,27.79,0.65,4.76,0.48600000000000004,0.946,22,31
1,Small,19,6,4.0,3,9.456,4.0,15.2,12.0,5.4774,1,19,23,34.94,2.48,4.72,0.49815,0.989,22,27
5,Sedan,16,7,6.0,11,11.614,6.0,22.8,18.0,13.009950000000002,1,6,7,33.7,2.47,4.62,0.49005,0.988,20,27
2,Small,18,9,4.0,7,9.902,4.0,15.2,12.0,0.685125,2,1,8,16.74,2.38,4.6,0.48600000000000004,0.975,19,27
2,Sedan,21,8,6.0,11,6.991,6.0,22.8,18.0,5.4774,3,1,7,49.48,2.4,4.69,0.48195,0.992,21,30
4,SUV,21,9,13.5,11,9.55,13.5,51.3,40.5,2.426175,3,5,8,36.66,0.87,4.79,0.5022000000000001,0.969,19,31
2,Sedan,18,10,6.0,11,9.736,6.0,22.8,18.0,1.33605,1,18,23,47.23,2.83,4.6,0.37664999999999993,0.993,22,27
1,Small,17,8,4.0,7,1.296,4.0,15.2,12.0,19.434825,3,6,9,17.3,0.67,4.73,0.3888,0.917,22,31
5,Sedan,16,11,6.0,11,6.799,6.0,22.8,18.0,0.685125,1,10,15,12.16,2.4,4.71,0.3807,0.966,21,30
2,Sedan,19,6,6.0,7,10.359,6.0,22.8,18.0,19.434825,2,19,23,7.82,2.03,4.71,0.39285000000000003,0.939,23,29
3,Truck,19,8,17.5,7,10.114,17.5,66.5,52.5,5.4774,1,19,23,30.14,2.14,4.72,0.37664999999999993,0.985,21,27
5,Small,20,11,4.0,3,7.024,4.0,15.2,12.0,3.42945,1,10,19,43.86,0.83,4.75,0.38475,0.973,22,30
2,Small,16,8,4.0,7,6.867,4.0,15.2,12.0,1.33605,1,7,15,19.25,1.3,4.63,0.48600000000000004,0.961,21,31
5,Sedan,22,9,6.0,11,14.576,6.0,22.8,18.0,13.009950000000002,2,1,8,48.48,2.51,4.77,0.47790000000000005,0.992,21,28
4,Sedan,20,8,6.0,3,10.662,6.0,22.8,18.0,3.42945,2,1,7,28.42,2.01,4.62,0.37259999999999993,0.983,20,28
4,Small,17,9,4.0,11,5.786,4.0,15.2,12.0,3.42945,1,8,16,32.34,1.07,4.78,0.5022000000000001,0.972,20,28
1,Truck,17,8,17.5,7,6.855,17.5,66.5,52.5,3.42945,3,7,16,21.03,0.96,4.72,0.42524999999999996,0.952,22,28
4,Small,20,8,4.0,3,10.643,4.0,15.2,12.0,0.685125,1,7,19,8.19,0.94,4.77,0.46574999999999916,0.878,21,29
3,Small,17,9,4.0,7,8.93,4.0,15.2,12.0,5.4774,1,7,8,12.45,0.82,4.67,0.405,0.907,19,30
5,Truck,19,6,17.5,11,12.039,17.5,66.5,52.5,0.685125,2,5,18,40.24,1.96,4.62,0.4616999999999992,0.987,19,30
2,Truck,21,8,17.5,3,9.717,17.5,66.5,52.5,0.685125,2,2,7,39.83,1.06,4.78,0.4374,0.977,21,28
2,SUV,17,9,13.5,11,12.425,13.5,51.3,40.5,5.4774,3,7,10,14.35,2.52,4.79,0.42524999999999996,0.973,21,27
1,Sedan,18,8,6.0,11,13.954,6.0,22.8,18.0,13.009950000000002,3,2,7,13.29,0.57,4.78,0.42524999999999996,0.876,22,27
1,Small,19,11,4.0,11,6.585,4.0,15.2,12.0,5.4774,1,19,23,30.74,0.67,4.78,0.405,0.953,23,29
3,Small,17,8,5.0,7,11.962,4.0,15.2,11.0,18.696825,3,5,8,31.77,3.16,4.79,0.47384999999999916,0.99,20,31
2,Small,18,7,4.0,11,7.688,4.0,15.2,12.0,19.434825,2,6,17,43.64,1.91,4.76,0.41715,0.988,20,28
4,SUV,20,7,13.5,11,10.616,13.5,51.3,40.5,19.434825,2,20,23,40.27,0.88,4.65,0.39690000000000003,0.972,20,27
5,Small,17,8,4.0,7,7.537,4.0,15.2,12.0,18.696825,1,7,16,38.53,1.19,4.75,0.4131,0.978,21,27
1,Small,21,8,7.0,7,17.342,4.0,15.2,9.0,18.696825,2,5,7,20.97,2.07,4.73,0.36854999999999993,0.977,21,30
3,SUV,19,8,13.5,7,7.738,13.5,51.3,40.5,13.009950000000002,3,1,7,12.76,2.14,4.63,0.36854999999999993,0.964,23,28
5,Truck,21,10,17.5,7,8.047,17.5,66.5,52.5,5.4774,3,1,9,15.26,0.8,4.78,0.4536000000000001,0.921,23,30
3,SUV,17,8,13.5,11,11.133,13.5,51.3,40.5,1.33605,3,7,16,30.36,3.34,4.72,0.38475,0.99,19,28
4,Sedan,18,7,6.0,11,11.004,6.0,22.8,18.0,2.426175,2,18,23,10.64,2.3,4.68,0.41715,0.96,21,30
3,Small,16,9,5.0,3,13.075,4.0,15.2,11.0,19.434825,1,8,15,31.83,1.16,4.77,0.37259999999999993,0.973,22,28
3,Sedan,20,8,6.0,3,14.267,6.0,22.8,18.0,5.4774,1,7,19,8.51,2.73,4.71,0.39285000000000003,0.958,19,30
2,Sedan,18,8,6.0,3,11.117,6.0,22.8,18.0,13.009950000000002,2,7,17,32.07,2.81,4.65,0.48600000000000004,0.989,23,30
3,Small,22,7,4.0,3,10.444,4.0,15.2,12.0,19.434825,1,6,21,28.12,3.55,4.69,0.5022000000000001,0.99,23,29
2,Small,19,10,4.0,11,6.266,4.0,15.2,12.0,19.434825,2,19,23,26.61,2.17,4.7,0.4455,0.983,23,31
1,Sedan,19,10,6.0,3,5.745,6.0,22.8,18.0,13.009950000000002,1,3,9,44.08,1.85,4.68,0.38475,0.988,21,31
1,Small,21,7,4.0,7,6.836,4.0,15.2,12.0,19.434825,3,1,6,28.2,3.02,4.66,0.48195,0.988,21,31
4,Sedan,18,9,6.0,7,12.307,6.0,22.8,18.0,13.009950000000002,1,2,8,15.68,2.45,4.65,0.46574999999999916,0.974,20,27
4,SUV,19,8,13.5,7,13.659,13.5,51.3,40.5,3.42945,3,7,18,44.26,2.81,4.73,0.44145,0.992,19,28
4,Small,19,9,4.0,7,11.34,4.0,15.2,12.0,19.434825,1,19,23,46.16,0.54,4.78,0.36854999999999993,0.961,23,27
4,Truck,21,7,17.5,3,3.07,17.5,66.5,52.5,2.426175,2,6,20,21.76,2.19,4.74,0.4616999999999992,0.979,19,28
5,SUV,17,7,13.5,11,8.186,13.5,51.3,40.5,3.42945,1,6,16,26.05,2.26,4.6,0.44145,0.983,22,29
5,Sedan,21,8,6.0,3,9.999,6.0,22.8,18.0,0.685125,3,7,20,6.9,0.66,4.7,0.4374,0.803,20,31
1,Sedan,20,9,6.0,7,6.859,6.0,22.8,18.0,0.685125,2,20,23,7.23,2.34,4.79,0.4455,0.943,19,28
2,SUV,19,7,13.5,3,9.614,13.5,51.3,40.5,0.685125,1,19,23,44.63,0.5,4.75,0.44145,0.956,19,27
4,Sedan,19,8,7.0,7,15.929,6.0,22.8,17.0,19.434825,2,19,23,15.33,1.2,4.74,0.42524999999999996,0.947,21,31
5,Sedan,19,10,6.0,7,10.296,6.0,22.8,18.0,18.696825,3,6,9,42.96,1.66,4.75,0.4131,0.986,23,30
1,SUV,16,8,13.5,3,8.652,13.5,51.3,40.5,18.696825,3,7,15,32.93,2.59,4.63,0.3888,0.988,22,30
3,Small,20,6,4.0,7,10.865,4.0,15.2,12.0,18.696825,3,3,6,41.77,3.32,4.62,0.39285000000000003,0.993,21,29
1,Small,20,8,5.0,11,13.816,4.0,15.2,11.0,0.685125,1,7,19,22.89,0.91,4.76,0.4697999999999992,0.953,21,31
5,SUV,22,6,13.5,11,8.111,13.5,51.3,40.5,5.4774,3,5,21,26.23,2.97,4.63,0.4374,0.987,20,27
5,Sedan,17,7,6.0,7,7.505,6.0,22.8,18.0,13.009950000000002,3,17,23,47.69,2.75,4.68,0.4536000000000001,0.992,20,29
5,Small,18,8,4.0,11,7.041,4.0,15.2,12.0,2.426175,2,7,17,37.34,2.02,4.79,0.4131,0.987,21,29
5,Sedan,21,8,6.0,11,11.452,6.0,22.8,18.0,1.33605,1,21,23,19.38,1.95,4.77,0.47790000000000005,0.974,19,28
3,SUV,22,9,13.5,3,10.95,13.5,51.3,40.5,0.685125,3,1,8,44.47,2.96,4.75,0.40905,0.992,21,30
5,Small,18,8,4.0,3,7.213,4.0,15.2,12.0,3.42945,3,7,17,42.46,3.33,4.61,0.3888,0.993,21,29
3,Small,19,6,4.0,3,7.779,4.0,15.2,12.0,2.426175,2,5,18,42.82,1.93,4.8,0.46574999999999916,0.988,19,28
4,SUV,18,10,13.5,3,16.877,13.5,51.3,40.5,0.685125,3,18,23,18.17,2.0,4.77,0.40095000000000003,0.973,22,30
4,SUV,19,7,13.5,7,7.046,13.5,51.3,40.5,1.33605,3,1,6,31.87,2.3,4.62,0.4212,0.986,21,28
1,Small,19,8,4.0,7,11.57,4.0,15.2,12.0,3.42945,1,19,23,33.49,0.61,4.68,0.48195,0.952,19,29
5,Small,18,9,4.0,11,8.697,4.0,15.2,12.0,13.009950000000002,1,5,8,9.45,1.54,4.62,0.40095000000000003,0.934,20,27
5,SUV,18,8,13.5,7,6.712,13.5,51.3,40.5,1.33605,3,18,23,18.48,2.13,4.75,0.37259999999999993,0.975,20,27
1,Sedan,16,7,6.0,11,5.618,6.0,22.8,18.0,2.426175,2,3,6,9.63,3.14,4.68,0.49005,0.967,19,27
3,Truck,17,9,17.5,11,4.918,17.5,66.5,52.5,0.685125,3,8,16,47.12,1.55,4.74,0.49410000000000004,0.986,20,27
2,Sedan,19,10,6.0,7,6.494,6.0,22.8,18.0,3.42945,3,19,23,22.26,3.07,4.74,0.36449999999999994,0.985,20,28
2,Small,19,6,4.0,7,9.665,4.0,15.2,12.0,0.685125,2,19,23,9.99,1.81,4.61,0.36854999999999993,0.946,21,28
1,Sedan,17,10,6.0,3,5.866,6.0,22.8,18.0,19.434825,2,17,23,34.82,3.15,4.71,0.4212,0.991,23,30
3,SUV,17,7,13.5,11,12.933,13.5,51.3,40.5,0.685125,3,6,16,13.43,3.39,4.7,0.49005,0.978,19,31
2,Truck,16,10,17.5,3,8.959,17.5,66.5,52.5,19.434825,1,16,23,7.15,2.47,4.62,0.39690000000000003,0.945,22,30
3,Small,19,9,4.0,7,5.557,4.0,15.2,12.0,19.434825,2,19,23,14.25,0.83,4.71,0.37259999999999993,0.919,19,31
4,Truck,19,7,17.5,3,8.42,17.5,66.5,52.5,0.685125,2,3,6,39.45,1.47,4.77,0.46574999999999916,0.983,19,29
3,Truck,18,10,17.5,7,15.936,17.5,66.5,52.5,0.685125,2,9,17,32.0,3.36,4.8,0.46574999999999916,0.991,23,28
3,Sedan,22,7,6.0,7,14.361,6.0,22.8,18.0,13.009950000000002,2,1,6,16.32,0.6,4.62,0.45764999999999917,0.903,20,27
4,SUV,17,8,13.5,11,9.042,13.5,51.3,40.5,18.696825,3,1,7,42.28,2.88,4.79,0.4293,0.992,21,27
3,Sedan,21,7,6.0,3,13.63,6.0,22.8,18.0,2.426175,1,21,23,27.02,3.26,4.66,0.39285000000000003,0.989,23,28
2,SUV,17,10,13.5,3,3.023,13.5,51.3,40.5,13.009950000000002,1,9,16,49.71,2.98,4.78,0.4212,0.993,21,30
5,Small,20,10,4.0,7,10.242,4.0,15.2,12.0,19.434825,2,20,23,28.07,3.16,4.67,0.36854999999999993,0.989,23,28
5,Sedan,20,8,6.0,7,3.884,6.0,22.8,18.0,3.42945,2,5,7,14.35,0.72,4.77,0.4374,0.908,20,29
1,SUV,19,9,13.5,3,10.808,13.5,51.3,40.5,3.42945,2,8,18,32.16,0.63,4.68,0.49410000000000004,0.952,21,27
5,Sedan,19,7,6.0,7,9.194,6.0,22.8,18.0,13.009950000000002,3,5,8,39.81,1.01,4.77,0.3888,0.975,23,28
4,Small,19,8,5.0,11,12.585,4.0,15.2,11.0,18.696825,1,7,18,26.1,3.01,4.68,0.42524999999999996,0.987,20,30
2,Sedan,17,8,6.0,7,9.341,6.0,22.8,18.0,18.696825,1,5,7,33.57,2.46,4.73,0.4536000000000001,0.988,19,28
1,Sedan,18,7,6.0,3,7.06,6.0,22.8,18.0,19.434825,2,4,6,9.56,3.28,4.64,0.48195,0.969,20,28
1,Small,20,11,4.0,3,8.191,4.0,15.2,12.0,1.33605,1,10,19,17.87,1.11,4.64,0.45764999999999917,0.951,19,28
5,SUV,22,9,13.5,11,8.662,13.5,51.3,40.5,18.696825,1,8,9,43.43,1.93,4.64,0.39690000000000003,0.988,22,27
