NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,SUV,19,9,13.5,11,13.842,13.5,51.3,40.5,13.009950000000002,3,6,9,46.18,2.28,4.65,0.51,0.991,19,28
2,SUV,18,8,13.5,11,6.409,13.5,51.3,40.5,5.4774,1,7,17,27.02,3.34,4.65,0.48,0.989,21,31
5,Small,18,8,4.0,3,9.061,4.0,15.2,12.0,1.33605,1,2,7,42.17,3.54,4.67,0.47,0.993,20,29
5,SUV,17,7,13.5,7,7.491,13.5,51.3,40.5,3.42945,1,6,16,24.31,1.67,4.65,0.46499999999999997,0.976,23,31
2,SUV,19,8,13.5,3,10.942,13.5,51.3,40.5,13.009950000000002,3,19,23,10.98,3.19,4.61,0.53,0.972,21,31
1,Sedan,20,8,6.0,7,10.136,6.0,22.8,18.0,2.426175,1,7,19,26.59,0.67,4.73,0.45999999999999996,0.945,20,28
5,SUV,18,8,13.5,11,17.025,13.5,51.3,40.5,3.42945,3,18,23,7.95,1.43,4.63,0.5,0.916,20,27
5,Sedan,18,10,7.0,3,15.839,6.0,22.8,17.0,13.009950000000002,3,4,9,27.06,1.07,4.61,0.485,0.966,21,30
3,Small,19,7,5.0,7,12.248,4.0,15.2,11.0,0.685125,1,19,23,10.04,1.04,4.66,0.6,0.909,21,29
3,SUV,18,8,13.5,11,8.61,13.5,51.3,40.5,18.696825,1,18,23,17.47,1.53,4.61,0.48,0.963,19,30
2,Sedan,19,8,6.0,7,11.37,6.0,22.8,18.0,13.009950000000002,1,2,7,13.37,2.1,4.7,0.535,0.965,19,28
1,Sedan,17,8,6.0,11,8.756,6.0,22.8,18.0,5.4774,1,17,23,25.27,2.54,4.74,0.55,0.985,19,30
2,Small,16,8,4.0,11,11.014,4.0,15.2,12.0,13.009950000000002,1,2,7,26.99,1.37,4.8,0.515,0.973,19,28
3,SUV,21,10,13.5,3,10.058,13.5,51.3,40.5,19.434825,3,9,20,26.46,0.75,4.79,0.62,0.951,22,31
1,Small,18,7,4.0,11,9.577,4.0,15.2,12.0,18.696825,2,4,6,39.03,3.53,4.64,0.45999999999999996,0.993,23,27
4,Small,20,9,4.0,7,8.028,4.0,15.2,12.0,13.009950000000002,2,20,23,26.06,0.68,4.76,0.475,0.945,21,31
3,Small,17,8,4.0,11,10.666,4.0,15.2,12.0,18.696825,3,17,23,28.46,2.78,4.69,0.49,0.987,23,29
2,Sedan,20,8,6.0,11,7.581,6.0,22.8,18.0,13.009950000000002,1,3,7,34.72,1.61,4.64,0.51,0.982,23,30
1,Small,17,10,4.0,11,7.56,4.0,15.2,12.0,1.33605,3,17,23,43.98,3.59,4.65,0.579999999999999,0.994,20,27
3,Small,20,10,4.0,7,9.713,4.0,15.2,12.0,19.434825,1,20,23,29.6,1.01,4.7,0.56,0.967,21,27
5,Small,18,10,4.0,11,11.1,4.0,15.2,12.0,18.696825,1,18,23,25.47,3.29,4.69,0.61,0.988,20,27
1,Truck,17,6,17.5,3,6.349,17.5,66.5,52.5,18.696825,3,17,23,14.84,3.07,4.6,0.49,0.978,22,31
2,Sedan,20,7,6.0,7,10.642,6.0,22.8,18.0,5.4774,3,20,23,8.14,0.58,4.68,0.579999999999999,0.809,19,28
1,SUV,17,9,13.5,3,9.813,13.5,51.3,40.5,13.009950000000002,2,8,16,27.89,1.06,4.62,0.5,0.967,19,27
4,SUV,18,7,13.5,11,12.08,13.5,51.3,40.5,13.009950000000002,2,6,17,33.43,0.62,4.66,0.48,0.953,22,27
1,Sedan,18,7,6.0,11,9.26,6.0,22.8,18.0,0.685125,2,18,23,46.2,1.14,4.74,0.545,0.981,21,28
4,Small,18,9,4.0,11,6.969,4.0,15.2,12.0,13.009950000000002,1,8,17,38.59,0.59,4.66,0.44999999999999996,0.957,19,31
1,Small,21,7,4.0,11,7.6,4.0,15.2,12.0,18.696825,2,21,23,17.58,2.66,4.67,0.495,0.979,20,28
2,SUV,18,10,13.5,3,10.73,13.5,51.3,40.5,18.696825,1,4,9,21.75,2.47,4.64,0.525,0.982,21,29
1,Truck,21,9,17.5,3,7.969,17.5,66.5,52.5,0.685125,3,3,8,9.82,1.6,4.74,0.44999999999999996,0.938,22,28
3,SUV,20,9,13.5,11,10.785,13.5,51.3,40.5,2.426175,2,8,19,37.3,1.11,4.78,0.45499999999999996,0.976,22,29
3,Sedan,18,7,6.0,11,4.071,6.0,22.8,18.0,13.009950000000002,3,18,23,41.73,2.17,4.74,0.579999999999999,0.989,19,27
5,Small,19,10,4.0,7,5.832,4.0,15.2,12.0,2.426175,2,9,18,45.32,0.53,4.62,0.485,0.959,22,31
2,Small,18,8,4.0,11,9.014,4.0,15.2,12.0,19.434825,3,7,17,49.27,1.29,4.61,0.595,0.984,20,31
5,Sedan,18,9,6.0,7,3.666,6.0,22.8,18.0,18.696825,3,8,11,46.36,2.52,4.75,0.584999999999999,0.991,20,30
3,Small,18,8,4.0,11,8.333,4.0,15.2,12.0,5.4774,1,7,17,8.88,2.73,4.71,0.52,0.96,22,29
4,Sedan,20,9,6.0,3,11.095,6.0,22.8,18.0,18.696825,3,8,19,11.29,2.04,4.78,0.56,0.958,19,31
1,Small,17,11,4.0,11,9.303,4.0,15.2,12.0,2.426175,3,7,10,32.63,2.06,4.8,0.62,0.985,23,29
1,Small,16,9,4.0,3,8.278,4.0,15.2,12.0,3.42945,2,16,23,18.89,2.27,4.75,0.59,0.977,19,30
4,Small,20,6,4.0,7,3.732,4.0,15.2,12.0,19.434825,2,5,19,38.66,1.83,4.73,0.535,0.986,22,30
3,SUV,16,10,13.5,7,6.453,13.5,51.3,40.5,1.33605,1,9,15,17.55,1.08,4.76,0.56,0.949,22,27
1,Small,21,9,4.0,3,4.439,4.0,15.2,12.0,18.696825,3,7,10,41.21,0.63,4.78,0.545,0.962,19,27
1,SUV,18,8,13.5,7,10.338,13.5,51.3,40.5,18.696825,2,7,17,35.3,1.03,4.67,0.54,0.973,21,29
4,SUV,21,9,13.5,7,15.242,13.5,51.3,40.5,3.42945,2,7,9,14.16,2.35,4.7,0.45999999999999996,0.97,20,27
4,SUV,21,7,13.5,11,8.513,13.5,51.3,40.5,3.42945,3,6,20,44.38,3.42,4.62,0.569999999999999,0.993,19,29
3,SUV,16,10,13.5,7,5.422,13.5,51.3,40.5,18.696825,1,16,23,23.01,1.57,4.75,0.6,0.973,22,28
2,Small,19,6,4.0,11,7.842,4.0,15.2,12.0,2.426175,2,1,5,31.06,1.7,4.67,0.56,0.981,23,27
5,Small,20,8,5.0,3,13.926,4.0,15.2,11.0,2.426175,1,7,19,15.84,2.34,4.72,0.569999999999999,0.973,23,27
4,Small,17,9,4.0,11,5.185,4.0,15.2,12.0,13.009950000000002,1,8,16,20.91,1.21,4.67,0.485,0.961,23,27
5,Small,18,7,4.0,7,11.634,4.0,15.2,12.0,18.696825,3,18,23,30.85,2.4,4.69,0.545,0.987,23,29
4,Small,20,8,6.0,11,14.6,4.0,15.2,10.0,1.33605,3,7,19,41.32,1.51,4.74,0.59,0.984,21,27
3,SUV,18,9,13.5,11,8.271,13.5,51.3,40.5,13.009950000000002,3,18,23,8.34,2.45,4.75,0.46499999999999997,0.952,23,30
1,Sedan,17,7,6.0,7,8.767,6.0,22.8,18.0,18.696825,3,6,16,21.58,2.75,4.67,0.515,0.983,20,29
1,Sedan,19,8,6.0,7,11.652,6.0,22.8,18.0,19.434825,2,2,7,34.8,1.73,4.76,0.5,0.984,23,27
1,Small,18,7,5.0,3,11.91,4.0,15.2,11.0,0.685125,3,18,23,19.06,1.62,4.63,0.475,0.968,21,29
2,Small,17,8,5.0,11,12.683,4.0,15.2,11.0,19.434825,3,7,16,11.56,2.25,4.68,0.564999999999999,0.962,19,28
4,SUV,16,9,13.5,11,10.625,13.5,51.3,40.5,19.434825,3,16,23,47.75,2.34,4.73,0.52,0.991,21,31
1,Small,19,8,4.0,3,6.646,4.0,15.2,12.0,5.4774,2,19,23,25.49,2.46,4.64,0.564999999999999,0.984,20,31
2,SUV,17,8,13.5,11,10.72,13.5,51.3,40.5,19.434825,2,7,16,8.73,1.46,4.67,0.51,0.925,19,29
3,Small,19,10,4.0,11,8.98,4.0,15.2,12.0,5.4774,3,2,9,45.83,1.61,4.68,0.55,0.987,23,29
4,Sedan,20,9,6.0,11,11.467,6.0,22.8,18.0,5.4774,3,8,19,36.05,0.64,4.76,0.6,0.958,21,30
3,SUV,17,8,13.5,7,7.931,13.5,51.3,40.5,18.696825,1,1,7,25.92,2.37,4.77,0.48,0.984,19,28
4,SUV,18,7,13.5,3,15.538,13.5,51.3,40.5,0.685125,2,5,7,32.37,3.24,4.62,0.44999999999999996,0.991,22,29
2,SUV,18,7,13.5,11,12.437,13.5,51.3,40.5,5.4774,1,18,23,29.65,0.72,4.67,0.51,0.954,19,28
2,Small,20,8,5.0,3,13.538,4.0,15.2,11.0,3.42945,1,7,19,18.08,1.62,4.74,0.55,0.966,21,30
2,Sedan,17,9,6.0,7,9.984,6.0,22.8,18.0,1.33605,3,17,23,49.28,1.59,4.7,0.605,0.987,22,29
4,Small,20,8,4.0,7,9.156,4.0,15.2,12.0,1.33605,2,7,19,34.77,1.64,4.65,0.55,0.983,23,27
2,Sedan,20,9,6.0,3,12.161,6.0,22.8,18.0,2.426175,2,7,9,36.56,0.89,4.62,0.45999999999999996,0.97,19,31
3,Sedan,20,8,6.0,7,11.45,6.0,22.8,18.0,5.4774,1,20,23,36.75,2.56,4.69,0.52,0.989,21,30
3,Sedan,19,7,6.0,3,14.405,6.0,22.8,18.0,5.4774,3,6,18,12.37,0.68,4.75,0.625,0.888,22,27
1,Small,18,9,4.0,7,11.717,4.0,15.2,12.0,5.4774,2,8,17,42.38,1.59,4.75,0.45999999999999996,0.985,22,28
1,Truck,16,6,17.5,7,10.171,17.5,66.5,52.5,2.426175,3,5,15,20.19,3.38,4.78,0.49,0.985,20,29
4,Small,16,10,5.0,11,12.52,4.0,15.2,11.0,1.33605,3,16,23,37.69,0.7,4.66,0.61,0.963,20,30
5,Small,19,8,5.0,7,12.666,4.0,15.2,11.0,0.685125,2,7,18,23.66,2.27,4.72,0.54,0.982,23,31
2,Small,17,7,4.0,11,8.644,4.0,15.2,12.0,18.696825,2,6,16,40.94,1.63,4.61,0.595,0.985,22,29
2,Small,19,8,5.0,11,12.719,4.0,15.2,11.0,2.426175,2,19,23,45.26,2.37,4.69,0.485,0.991,22,31
5,Small,19,6,4.0,11,8.003,4.0,15.2,12.0,19.434825,2,5,18,38.45,3.41,4.68,0.48,0.992,23,31
3,SUV,17,8,13.5,7,12.81,13.5,51.3,40.5,3.42945,2,6,8,16.67,2.19,4.7,0.54,0.973,21,30
2,Sedan,19,10,6.0,11,12.734,6.0,22.8,18.0,1.33605,2,7,9,33.61,2.38,4.78,0.53,0.988,22,29
4,Small,17,10,4.0,11,10.36,4.0,15.2,12.0,1.33605,1,17,23,10.89,1.18,4.67,0.54,0.925,20,28
5,Small,20,9,4.0,3,5.732,4.0,15.2,12.0,13.009950000000002,3,20,23,47.03,1.65,4.69,0.62,0.987,21,27
2,Small,18,9,4.0,3,10.18,4.0,15.2,12.0,3.42945,3,18,23,22.07,3.47,4.69,0.595,0.987,20,31
1,Truck,17,8,17.5,7,5.916,17.5,66.5,52.5,1.33605,2,7,16,12.28,1.28,4.77,0.54,0.938,23,28
2,Sedan,20,6,6.0,3,14.392,6.0,22.8,18.0,13.009950000000002,3,20,23,30.76,0.56,4.7,0.46499999999999997,0.944,22,28
3,Sedan,17,8,6.0,11,8.135,6.0,22.8,18.0,3.42945,2,7,16,14.7,2.48,4.66,0.525,0.973,22,28
4,Small,20,7,4.0,3,9.24,4.0,15.2,12.0,13.009950000000002,2,3,6,25.09,2.1,4.79,0.485,0.981,20,27
3,SUV,18,10,13.5,7,8.82,13.5,51.3,40.5,18.696825,3,18,23,14.14,1.86,4.67,0.55,0.963,23,31
4,Truck,18,8,17.5,11,10.353,17.5,66.5,52.5,2.426175,2,3,7,7.56,1.36,4.7,0.5,0.907,23,27
5,Truck,19,7,17.5,3,9.939,17.5,66.5,52.5,2.426175,2,6,18,45.31,1.1,4.62,0.53,0.98,21,29
2,SUV,22,8,13.5,3,12.673,13.5,51.3,40.5,1.33605,2,3,7,19.1,2.43,4.62,0.525,0.979,22,31
3,Small,17,8,4.0,3,6.725,4.0,15.2,12.0,13.009950000000002,1,2,7,25.04,2.15,4.7,0.47,0.982,23,27
3,Sedan,18,9,6.0,7,6.621,6.0,22.8,18.0,13.009950000000002,3,8,17,29.39,1.32,4.61,0.62,0.975,21,30
5,Small,17,9,4.0,7,7.935,4.0,15.2,12.0,5.4774,3,8,11,29.51,1.13,4.63,0.55,0.97,21,31
2,Sedan,17,9,6.0,7,7.441,6.0,22.8,18.0,2.426175,3,17,23,15.04,2.66,4.73,0.45999999999999996,0.975,20,30
2,Truck,17,8,17.5,3,8.67,17.5,66.5,52.5,0.685125,1,7,16,49.59,1.88,4.72,0.495,0.989,23,28
1,Sedan,19,7,6.0,11,14.481,6.0,22.8,18.0,13.009950000000002,2,3,6,46.25,1.66,4.78,0.59,0.987,21,30
3,Sedan,18,8,6.0,11,10.44,6.0,22.8,18.0,2.426175,3,18,23,45.95,3.47,4.79,0.49,0.994,21,29
3,Sedan,21,11,6.0,3,10.632,6.0,22.8,18.0,5.4774,3,10,20,36.06,2.73,4.67,0.475,0.99,20,30
4,SUV,17,11,13.5,11,2.804,13.5,51.3,40.5,0.685125,3,10,16,18.91,3.15,4.72,0.564999999999999,0.983,20,29
2,Small,17,7,4.0,11,3.426,4.0,15.2,12.0,13.009950000000002,2,17,23,13.24,2.73,4.75,0.49,0.973,21,28
1,SUV,19,8,13.5,11,10.141,13.5,51.3,40.5,1.33605,2,1,7,11.98,1.74,4.67,0.555,0.953,19,31
5,Sedan,19,10,6.0,3,6.59,6.0,22.8,18.0,1.33605,3,19,23,47.53,3.16,4.79,0.49,0.993,19,31
1,SUV,19,8,13.5,3,8.937,13.5,51.3,40.5,3.42945,3,7,18,14.12,3.58,4.67,0.62,0.98,20,29
1,Sedan,20,9,6.0,7,13.719,6.0,22.8,18.0,19.434825,1,7,8,16.86,0.59,4.7,0.625,0.904,19,27
2,Sedan,20,8,6.0,7,7.15,6.0,22.8,18.0,1.33605,1,7,19,9.04,2.22,4.68,0.54,0.951,19,29
3,Truck,18,9,17.5,7,6.711,17.5,66.5,52.5,13.009950000000002,1,7,8,44.78,0.81,4.66,0.574999999999999,0.973,21,28
3,Truck,18,11,17.5,3,8.098,17.5,66.5,52.5,19.434825,3,10,17,24.95,2.63,4.7,0.515,0.985,23,31
5,Small,16,6,5.0,11,11.956,4.0,15.2,11.0,1.33605,3,16,23,42.37,0.55,4.77,0.505,0.958,21,27
1,Sedan,16,8,6.0,7,11.274,6.0,22.8,18.0,13.009950000000002,2,16,23,11.18,1.92,4.78,0.505,0.954,19,27
1,Small,18,11,8.0,11,21.624,4.0,15.2,8.0,19.434825,2,18,23,9.49,3.23,4.63,0.54,0.968,23,28
1,Small,19,10,5.0,7,13.347,4.0,15.2,11.0,19.434825,1,2,9,19.68,2.75,4.75,0.584999999999999,0.982,21,28
2,SUV,19,8,13.5,3,3.864,13.5,51.3,40.5,5.4774,1,7,18,43.23,0.71,4.73,0.6,0.968,22,27
5,Sedan,18,9,6.0,11,8.286,6.0,22.8,18.0,18.696825,2,3,8,27.46,1.4,4.66,0.5,0.974,19,28
5,Small,17,7,4.0,11,11.152,4.0,15.2,12.0,18.696825,3,17,23,10.9,0.77,4.76,0.61,0.888,19,30
5,SUV,17,10,13.5,7,11.516,13.5,51.3,40.5,18.696825,3,3,9,47.27,1.19,4.79,0.62,0.982,19,29
1,SUV,21,9,13.5,3,13.274,13.5,51.3,40.5,5.4774,1,4,8,30.72,0.79,4.67,0.545,0.96,20,31
5,Small,19,10,4.0,11,10.662,4.0,15.2,12.0,5.4774,2,9,18,15.06,0.75,4.76,0.45499999999999996,0.915,23,30
3,Sedan,16,8,6.0,11,8.511,6.0,22.8,18.0,0.685125,2,3,7,41.79,2.29,4.77,0.48,0.99,23,28
3,Truck,17,8,17.5,3,11.893,17.5,66.5,52.5,5.4774,1,17,23,35.8,3.44,4.61,0.51,0.992,20,30
1,Truck,19,9,17.5,3,6.165,17.5,66.5,52.5,3.42945,3,7,10,10.04,1.74,4.6,0.615,0.944,19,28
3,Sedan,20,8,6.0,3,10.002,6.0,22.8,18.0,0.685125,1,7,19,39.69,1.21,4.77,0.485,0.979,20,28
3,SUV,21,10,13.5,7,10.284,13.5,51.3,40.5,19.434825,2,9,20,33.01,1.4,4.63,0.56,0.979,21,27
4,Sedan,19,9,7.0,3,15.407,6.0,22.8,17.0,13.009950000000002,3,19,23,43.71,0.89,4.65,0.6,0.975,21,31
5,Small,17,7,4.0,7,9.03,4.0,15.2,12.0,1.33605,1,6,16,25.56,3.36,4.61,0.46499999999999997,0.988,23,27
2,Small,18,7,4.0,11,11.226,4.0,15.2,12.0,3.42945,1,6,17,22.58,3.39,4.6,0.55,0.987,23,30
3,Sedan,18,8,6.0,11,11.071,6.0,22.8,18.0,3.42945,1,7,17,28.86,2.4,4.73,0.5,0.986,23,31
4,Sedan,16,9,6.0,7,8.763,6.0,22.8,18.0,1.33605,1,8,9,39.19,2.44,4.78,0.44999999999999996,0.99,21,31
2,SUV,21,8,13.5,11,3.225,13.5,51.3,40.5,1.33605,3,7,20,38.06,2.86,4.76,0.45999999999999996,0.991,21,31
5,Small,18,8,4.0,3,11.779,4.0,15.2,12.0,3.42945,3,6,9,34.55,1.02,4.68,0.495,0.972,23,31
3,Small,19,8,4.0,3,8.209,4.0,15.2,12.0,2.426175,1,19,23,40.07,2.52,4.61,0.564999999999999,0.99,21,30
2,Small,17,7,4.0,3,11.024,4.0,15.2,12.0,3.42945,2,5,7,49.03,0.73,4.72,0.48,0.972,21,29
5,Small,21,10,4.0,3,7.722,4.0,15.2,12.0,2.426175,3,9,20,15.37,3.38,4.68,0.61,0.981,19,30
4,Sedan,19,10,6.0,11,10.253,6.0,22.8,18.0,5.4774,3,9,18,21.54,2.82,4.71,0.595,0.984,22,31
1,SUV,17,9,13.5,7,8.813,13.5,51.3,40.5,1.33605,2,17,23,11.8,0.59,4.65,0.52,0.866,20,28
4,Small,20,9,4.0,3,11.518,4.0,15.2,12.0,13.009950000000002,2,20,23,37.62,3.15,4.69,0.61,0.992,23,27
3,Small,21,10,4.0,7,4.543,4.0,15.2,12.0,2.426175,3,7,10,30.68,0.64,4.8,0.505,0.95,19,27
5,Sedan,19,7,6.0,11,8.046,6.0,22.8,18.0,18.696825,3,6,18,8.86,0.83,4.64,0.52,0.873,21,29
3,Small,17,9,4.0,3,9.227,4.0,15.2,12.0,0.685125,1,17,23,44.01,2.16,4.75,0.51,0.99,22,30
2,Small,17,9,4.0,11,10.471,4.0,15.2,12.0,13.009950000000002,3,17,23,24.41,2.58,4.73,0.51,0.984,22,30
1,SUV,19,9,13.5,11,12.705,13.5,51.3,40.5,19.434825,3,5,8,19.8,0.59,4.68,0.44999999999999996,0.918,21,30
1,Truck,19,8,17.5,3,11.835,17.5,66.5,52.5,2.426175,3,19,23,13.19,2.29,4.68,0.48,0.967,19,29
2,SUV,17,7,13.5,3,7.097,13.5,51.3,40.5,5.4774,3,4,7,48.98,2.91,4.74,0.44999999999999996,0.993,21,27
3,SUV,17,8,13.5,11,9.359,13.5,51.3,40.5,0.685125,1,17,23,49.98,0.87,4.78,0.535,0.977,19,31
5,Sedan,17,7,6.0,11,12.598,6.0,22.8,18.0,3.42945,3,17,23,27.17,3.2,4.6,0.569999999999999,0.989,22,30
5,Truck,21,9,17.5,3,8.237,17.5,66.5,52.5,13.009950000000002,3,4,8,7.37,2.43,4.7,0.52,0.946,20,30
5,Sedan,17,7,6.0,11,10.448,6.0,22.8,18.0,1.33605,3,17,23,14.12,2.03,4.74,0.584999999999999,0.966,21,29
5,Sedan,21,7,6.0,11,11.745,6.0,22.8,18.0,0.685125,3,6,20,9.35,2.06,4.61,0.475,0.949,21,31
3,Small,16,7,4.0,3,9.403,4.0,15.2,12.0,2.426175,3,3,6,29.48,1.48,4.7,0.52,0.977,21,27
4,Small,18,9,4.0,11,10.614,4.0,15.2,12.0,13.009950000000002,2,8,17,10.82,1.06,4.6,0.564999999999999,0.917,22,28
3,Small,20,11,4.0,7,9.571,4.0,15.2,12.0,18.696825,1,20,23,45.62,2.6,4.8,0.584999999999999,0.992,23,29
5,Sedan,17,10,6.0,7,13.53,6.0,22.8,18.0,5.4774,3,3,9,47.13,2.93,4.68,0.595,0.993,19,27
1,Sedan,19,8,6.0,7,12.452,6.0,22.8,18.0,2.426175,2,7,18,16.79,3.13,4.65,0.46499999999999997,0.981,22,28
1,Small,21,8,4.0,7,6.044,4.0,15.2,12.0,13.009950000000002,2,21,23,47.23,0.76,4.61,0.59,0.973,23,27
3,Small,19,7,4.0,7,4.536,4.0,15.2,12.0,2.426175,2,1,6,26.52,2.34,4.75,0.595,0.984,20,28
4,SUV,21,7,13.5,7,10.494,13.5,51.3,40.5,1.33605,1,5,6,18.16,1.95,4.69,0.485,0.972,21,30
1,Truck,17,7,17.5,11,10.892,17.5,66.5,52.5,18.696825,2,1,6,29.71,0.83,4.7,0.584999999999999,0.96,20,31
3,Sedan,21,8,6.0,11,7.588,6.0,22.8,18.0,19.434825,3,7,20,30.26,0.89,4.71,0.44999999999999996,0.964,22,28
2,Sedan,19,9,6.0,7,14.841,6.0,22.8,18.0,0.685125,1,8,18,21.81,1.35,4.69,0.535,0.967,20,29
2,Small,19,7,4.0,7,9.48,4.0,15.2,12.0,5.4774,3,6,18,12.14,2.02,4.76,0.605,0.96,23,31
1,Sedan,18,9,6.0,7,7.84,6.0,22.8,18.0,19.434825,1,18,23,49.95,1.55,4.75,0.46499999999999997,0.987,23,30
1,Sedan,17,7,6.0,11,6.837,6.0,22.8,18.0,2.426175,1,17,23,32.65,0.93,4.72,0.55,0.968,20,28
5,SUV,17,6,13.5,7,10.002,13.5,51.3,40.5,5.4774,1,5,6,42.8,2.11,4.67,0.56,0.989,20,29
2,Sedan,19,7,6.0,3,4.667,6.0,22.8,18.0,0.685125,3,6,18,47.57,1.73,4.63,0.625,0.988,21,31
4,SUV,20,7,13.5,7,8.535,13.5,51.3,40.5,13.009950000000002,3,6,19,49.03,1.88,4.66,0.564999999999999,0.989,22,28
2,SUV,16,9,13.5,7,13.056,13.5,51.3,40.5,1.33605,3,6,9,32.2,1.65,4.77,0.475,0.981,21,29
2,Small,16,11,5.0,7,14.474,4.0,15.2,11.0,1.33605,3,1,10,37.9,1.31,4.67,0.61,0.98,23,31
5,Sedan,18,8,6.0,3,9.543,6.0,22.8,18.0,3.42945,1,3,7,11.69,2.26,4.76,0.45499999999999996,0.963,22,29
1,Sedan,17,7,9.0,3,20.136,6.0,22.8,15.0,19.434825,2,6,16,33.06,3.45,4.61,0.45999999999999996,0.991,23,30
3,Sedan,21,10,6.0,11,4.443,6.0,22.8,18.0,2.426175,3,9,20,49.19,3.28,4.63,0.62,0.994,19,27
2,Truck,18,9,17.5,11,12.458,17.5,66.5,52.5,1.33605,3,7,10,27.54,2.66,4.74,0.569999999999999,0.986,19,28
1,Small,22,7,5.0,7,11.896,4.0,15.2,11.0,0.685125,1,6,21,16.64,2.25,4.68,0.525,0.974,20,30
1,Small,18,9,4.0,3,7.13,4.0,15.2,12.0,1.33605,2,3,8,33.32,1.72,4.72,0.584999999999999,0.983,19,27
1,Sedan,22,7,6.0,7,6.98,6.0,22.8,18.0,3.42945,3,6,21,7.83,0.86,4.8,0.615,0.862,23,29
1,SUV,21,7,13.5,11,8.035,13.5,51.3,40.5,18.696825,3,6,20,7.67,2.05,4.79,0.574999999999999,0.938,23,28
5,Truck,19,7,17.5,7,3.802,17.5,66.5,52.5,3.42945,3,6,18,11.71,2.39,4.64,0.54,0.965,19,28
1,Sedan,18,8,6.0,7,8.629,6.0,22.8,18.0,0.685125,3,2,7,39.59,0.95,4.66,0.579999999999999,0.974,23,29
4,Sedan,18,8,6.0,11,13.423,6.0,22.8,18.0,18.696825,2,3,7,27.44,3.45,4.6,0.545,0.989,20,29
4,SUV,19,8,13.5,7,12.696,13.5,51.3,40.5,0.685125,3,5,8,20.12,2.29,4.61,0.505,0.979,21,30
1,SUV,21,7,13.5,11,11.184,13.5,51.3,40.5,19.434825,3,6,20,47.82,2.52,4.64,0.525,0.992,19,30
2,Sedan,18,11,6.0,3,9.752,6.0,22.8,18.0,2.426175,1,10,17,13.03,2.8,4.71,0.495,0.973,21,28
2,Sedan,17,6,6.0,3,14.053,6.0,22.8,18.0,19.434825,1,3,5,48.28,2.01,4.77,0.51,0.99,22,30
1,Small,18,8,4.0,7,5.187,4.0,15.2,12.0,3.42945,3,18,23,7.97,1.87,4.8,0.574999999999999,0.935,20,30
4,SUV,19,9,13.5,7,10.73,13.5,51.3,40.5,13.009950000000002,2,19,23,36.25,1.93,4.66,0.579999999999999,0.986,20,29
5,SUV,18,7,13.5,7,4.328,13.5,51.3,40.5,1.33605,2,18,23,7.26,1.94,4.71,0.47,0.931,21,30
5,Small,19,8,4.0,3,8.355,4.0,15.2,12.0,3.42945,2,6,8,45.06,1.93,4.75,0.505,0.989,20,28
5,Sedan,20,9,6.0,7,13.964,6.0,22.8,18.0,3.42945,3,8,11,41.18,1.66,4.75,0.5,0.985,21,30
1,Sedan,18,9,6.0,7,4.842,6.0,22.8,18.0,5.4774,2,18,23,32.02,0.71,4.72,0.515,0.957,23,31
5,Truck,18,8,17.5,11,5.019,17.5,66.5,52.5,5.4774,2,7,17,21.01,3.2,4.71,0.54,0.985,20,29
5,Small,19,8,4.0,7,8.13,4.0,15.2,12.0,13.009950000000002,1,19,23,47.88,3.02,4.72,0.555,0.993,22,30
5,Small,19,10,4.0,11,8.128,4.0,15.2,12.0,19.434825,3,9,18,18.67,3.47,4.71,0.485,0.985,21,28
4,Sedan,20,10,6.0,7,1.745,6.0,22.8,18.0,3.42945,3,9,19,31.97,3.08,4.61,0.615,0.99,22,27
5,Small,17,6,4.0,11,8.083,4.0,15.2,12.0,13.009950000000002,3,17,23,19.16,2.06,4.77,0.49,0.975,19,30
1,SUV,20,10,13.5,11,9.455,13.5,51.3,40.5,13.009950000000002,1,9,19,34.38,2.97,4.77,0.49,0.99,23,29
1,SUV,19,8,13.5,3,12.175,13.5,51.3,40.5,13.009950000000002,3,7,18,44.26,1.37,4.72,0.574999999999999,0.984,21,30
1,SUV,18,8,13.5,3,11.869,13.5,51.3,40.5,19.434825,1,7,8,37.7,1.06,4.73,0.59,0.975,20,30
5,SUV,19,8,13.5,7,8.485,13.5,51.3,40.5,18.696825,2,19,23,15.1,2.84,4.79,0.46499999999999997,0.977,19,30
1,Small,17,8,4.0,7,7.164,4.0,15.2,12.0,2.426175,3,17,23,9.47,1.23,4.79,0.47,0.918,19,29
3,Sedan,22,9,9.0,3,19.948,6.0,22.8,15.0,5.4774,2,6,8,43.0,1.86,4.8,0.61,0.988,21,30
4,Sedan,20,9,6.0,7,8.496,6.0,22.8,18.0,3.42945,1,8,9,24.7,3.02,4.79,0.555,0.987,20,27
1,Small,21,9,4.0,3,5.719,4.0,15.2,12.0,5.4774,1,21,23,28.73,1.07,4.63,0.574999999999999,0.968,22,28
1,Sedan,20,8,6.0,3,9.475,6.0,22.8,18.0,2.426175,2,2,7,28.79,1.13,4.8,0.62,0.97,20,27
4,Small,16,11,4.0,3,7.892,4.0,15.2,12.0,18.696825,3,1,10,46.95,3.32,4.62,0.615,0.994,21,30
