NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Sedan,16,10,6.0,11,8.672,6.0,22.8,18.0,3.42945,1,8,15,21.05,2.58,4.61,0.4374,0.982,20,30
4,Small,18,10,4.0,3,7.19,4.0,15.2,12.0,3.42945,3,18,23,19.07,2.98,4.62,0.42524999999999996,0.983,20,31
1,Small,20,9,6.0,7,14.996,4.0,15.2,10.0,3.42945,3,1,7,49.61,1.88,4.64,0.4536000000000001,0.989,20,28
1,Sedan,16,12,6.0,3,5.365,6.0,22.8,18.0,3.42945,2,16,23,32.59,0.91,4.6,0.48195,0.967,22,30
3,Small,19,9,6.0,7,16.255,4.0,15.2,10.0,2.426175,3,7,18,43.59,2.83,4.69,0.4455,0.992,20,29
5,Small,20,9,4.0,7,9.311,4.0,15.2,12.0,0.685125,3,7,10,30.36,2.72,4.75,0.44955,0.988,19,29
4,Small,18,8,5.0,7,13.296,4.0,15.2,11.0,5.4774,3,6,17,36.22,1.9,4.75,0.3888,0.986,22,29
1,Small,17,8,6.0,3,15.138,4.0,15.2,10.0,5.4774,3,17,23,42.98,0.85,4.69,0.4536000000000001,0.973,21,27
2,Small,16,10,6.0,3,14.658,4.0,15.2,10.0,18.696825,2,1,8,13.68,3.51,4.77,0.4616999999999992,0.979,21,29
2,Sedan,19,9,6.0,11,12.101,6.0,22.8,18.0,19.434825,1,1,7,48.54,1.99,4.74,0.40095000000000003,0.99,22,30
3,Sedan,19,10,6.0,3,9.999,6.0,22.8,18.0,13.009950000000002,3,4,8,46.13,2.76,4.76,0.47790000000000005,0.992,23,29
5,Truck,21,8,17.5,3,10.589,17.5,66.5,52.5,3.42945,1,6,20,8.11,3.43,4.76,0.44955,0.965,21,30
3,Sedan,17,10,6.0,11,12.37,6.0,22.8,18.0,3.42945,1,8,16,20.21,1.95,4.7,0.3888,0.975,23,27
4,Small,17,7,4.0,3,6.174,4.0,15.2,12.0,5.4774,1,17,23,23.11,0.82,4.76,0.40905,0.949,21,27
2,Truck,18,10,17.5,3,8.776,17.5,66.5,52.5,0.685125,2,18,23,46.87,3.48,4.61,0.50625,0.994,19,29
1,Truck,19,10,17.5,3,10.565,17.5,66.5,52.5,0.685125,2,8,18,7.27,2.52,4.76,0.46574999999999916,0.947,22,27
2,SUV,16,8,13.5,11,12.95,13.5,51.3,40.5,19.434825,3,16,23,11.92,3.41,4.75,0.42524999999999996,0.976,20,31
5,Sedan,19,10,6.0,11,8.991,6.0,22.8,18.0,18.696825,2,8,18,9.53,1.18,4.71,0.40905,0.915,23,29
3,Truck,17,10,17.5,11,6.081,17.5,66.5,52.5,13.009950000000002,2,17,23,41.81,2.79,4.79,0.41715,0.991,21,31
2,Small,18,9,4.0,7,9.808,4.0,15.2,12.0,18.696825,2,7,17,49.07,1.32,4.7,0.40095000000000003,0.985,21,29
1,Sedan,18,10,6.0,3,1.899,6.0,22.8,18.0,19.434825,3,18,23,9.91,2.97,4.62,0.44955,0.967,22,31
2,SUV,19,10,13.5,3,13.149,13.5,51.3,40.5,2.426175,1,8,18,34.72,2.25,4.78,0.45764999999999917,0.987,22,27
2,Small,18,10,4.0,11,5.224,4.0,15.2,12.0,5.4774,2,8,17,7.34,0.64,4.64,0.38475,0.808,19,29
1,Sedan,22,10,6.0,3,6.541,6.0,22.8,18.0,2.426175,1,22,23,21.46,3.28,4.61,0.37259999999999993,0.986,22,28
4,Sedan,16,7,6.0,7,3.028,6.0,22.8,18.0,1.33605,1,1,5,39.54,1.88,4.79,0.4616999999999992,0.987,20,31
3,Sedan,16,8,6.0,11,9.036,6.0,22.8,18.0,5.4774,2,6,8,42.75,0.78,4.71,0.37664999999999993,0.97,21,28
2,Sedan,17,11,6.0,3,9.959,6.0,22.8,18.0,0.685125,1,17,23,8.46,1.3,4.66,0.40905,0.913,19,29
1,Sedan,18,10,6.0,7,8.592,6.0,22.8,18.0,19.434825,2,8,17,31.92,2.79,4.79,0.4131,0.989,23,28
4,Small,18,9,4.0,11,7.232,4.0,15.2,12.0,0.685125,2,6,8,40.91,2.66,4.78,0.39690000000000003,0.991,21,29
5,SUV,19,8,13.5,7,13.221,13.5,51.3,40.5,18.696825,3,19,23,29.62,0.88,4.67,0.405,0.962,20,29
3,Small,21,9,4.0,11,9.895,4.0,15.2,12.0,18.696825,3,7,20,34.53,1.39,4.66,0.37664999999999993,0.979,20,31
5,SUV,19,10,13.5,3,9.317,13.5,51.3,40.5,19.434825,3,6,9,24.23,2.77,4.71,0.4293,0.985,21,27
1,SUV,18,10,13.5,11,9.772,13.5,51.3,40.5,18.696825,2,8,17,23.96,1.12,4.68,0.4616999999999992,0.963,23,30
5,Small,20,8,4.0,11,4.881,4.0,15.2,12.0,2.426175,3,6,9,14.49,2.25,4.74,0.4536000000000001,0.97,20,31
1,Small,20,8,4.0,11,9.77,4.0,15.2,12.0,2.426175,2,1,6,9.03,2.91,4.79,0.39285000000000003,0.963,19,28
3,Small,18,9,6.0,7,15.091,4.0,15.2,10.0,19.434825,2,18,23,48.66,2.01,4.77,0.40905,0.99,21,27
5,Sedan,22,10,6.0,3,14.896,6.0,22.8,18.0,1.33605,2,8,10,41.5,1.71,4.77,0.5022000000000001,0.986,19,28
4,Truck,20,10,17.5,3,14.583,17.5,66.5,52.5,2.426175,2,20,23,20.29,3.23,4.61,0.45764999999999917,0.985,23,30
5,SUV,19,7,13.5,11,9.823,13.5,51.3,40.5,1.33605,3,5,8,44.03,2.15,4.72,0.36854999999999993,0.989,21,30
5,Small,18,9,4.0,7,7.207,4.0,15.2,12.0,13.009950000000002,1,7,8,10.72,3.12,4.69,0.42524999999999996,0.971,21,28
4,Small,20,9,4.0,3,6.973,4.0,15.2,12.0,5.4774,3,4,7,7.31,3.24,4.78,0.44145,0.959,22,30
3,Sedan,17,10,6.0,11,11.317,6.0,22.8,18.0,19.434825,1,3,8,10.95,0.56,4.73,0.4131,0.85,19,27
3,Small,17,8,4.0,7,7.548,4.0,15.2,12.0,1.33605,1,17,23,16.39,1.95,4.78,0.42524999999999996,0.969,23,31
2,Small,19,8,4.0,3,6.644,4.0,15.2,12.0,3.42945,3,2,6,19.49,2.37,4.66,0.49410000000000004,0.979,23,28
1,Small,20,11,4.0,7,10.285,4.0,15.2,12.0,0.685125,3,4,9,42.14,2.99,4.73,0.4536000000000001,0.992,20,31
4,Sedan,18,10,7.0,11,15.978,6.0,22.8,17.0,18.696825,2,8,17,42.6,3.07,4.77,0.44145,0.992,20,28
2,Truck,18,8,17.5,3,10.21,17.5,66.5,52.5,3.42945,3,18,23,41.89,3.56,4.78,0.48195,0.993,19,28
1,SUV,19,10,13.5,3,11.443,13.5,51.3,40.5,2.426175,2,7,9,35.26,2.52,4.8,0.4212,0.989,22,28
2,Small,16,9,4.0,7,11.159,4.0,15.2,12.0,18.696825,1,7,15,37.55,2.23,4.79,0.4455,0.988,21,29
5,Small,20,8,4.0,3,10.723,4.0,15.2,12.0,13.009950000000002,3,6,19,27.99,3.11,4.78,0.46574999999999916,0.989,19,27
4,Small,18,11,4.0,3,3.488,4.0,15.2,12.0,19.434825,3,18,23,16.7,0.6,4.73,0.46574999999999916,0.905,19,29
4,Sedan,19,10,6.0,3,6.981,6.0,22.8,18.0,19.434825,3,5,8,10.06,1.78,4.63,0.48600000000000004,0.946,22,28
1,Sedan,18,8,6.0,11,5.445,6.0,22.8,18.0,3.42945,3,6,17,46.18,1.68,4.61,0.38475,0.987,23,29
1,Small,21,7,4.0,7,11.154,4.0,15.2,12.0,1.33605,1,5,20,45.33,3.13,4.66,0.39690000000000003,0.993,19,29
1,SUV,17,9,13.5,11,12.504,13.5,51.3,40.5,19.434825,2,2,7,27.06,2.3,4.8,0.45764999999999917,0.984,19,29
2,Small,20,7,4.0,7,5.159,4.0,15.2,12.0,5.4774,2,2,5,32.88,1.88,4.73,0.4374,0.984,21,27
2,SUV,22,10,13.5,7,4.232,13.5,51.3,40.5,1.33605,2,4,8,22.94,3.05,4.68,0.39690000000000003,0.986,22,29
4,Small,18,7,4.0,3,9.66,4.0,15.2,12.0,5.4774,2,18,23,32.53,2.0,4.61,0.39285000000000003,0.985,19,28
2,SUV,16,8,13.5,11,11.313,13.5,51.3,40.5,3.42945,3,6,15,29.37,2.06,4.72,0.4697999999999992,0.984,21,28
5,Small,16,9,5.0,11,13.791,4.0,15.2,11.0,18.696825,2,16,23,16.92,2.84,4.73,0.39285000000000003,0.979,20,28
2,Small,18,8,5.0,7,14.125,4.0,15.2,11.0,19.434825,1,6,17,40.87,2.95,4.67,0.5022000000000001,0.992,23,30
5,Sedan,20,8,6.0,3,8.0,6.0,22.8,18.0,3.42945,1,1,6,48.08,1.89,4.68,0.4616999999999992,0.989,20,28
4,Small,17,10,5.0,7,12.33,4.0,15.2,11.0,5.4774,3,8,16,49.17,0.79,4.75,0.4293,0.975,20,28
3,Small,20,11,4.0,3,10.4,4.0,15.2,12.0,0.685125,3,20,23,29.46,0.78,4.78,0.44145,0.957,21,31
4,Small,20,10,4.0,7,6.415,4.0,15.2,12.0,2.426175,1,20,23,46.23,0.8,4.62,0.37259999999999993,0.973,23,29
1,Truck,16,11,17.5,3,14.625,17.5,66.5,52.5,5.4774,1,5,9,41.84,3.57,4.67,0.38475,0.993,21,29
4,SUV,21,9,13.5,3,8.744,13.5,51.3,40.5,3.42945,1,21,23,45.73,2.99,4.68,0.4212,0.993,21,28
3,SUV,18,10,13.5,11,15.67,13.5,51.3,40.5,0.685125,3,8,17,47.26,3.55,4.71,0.4374,0.994,23,29
1,Small,18,10,4.0,11,9.828,4.0,15.2,12.0,18.696825,3,8,17,43.96,1.97,4.8,0.41715,0.989,22,28
3,SUV,19,9,13.5,3,19.089,13.5,51.3,40.5,2.426175,2,7,18,37.75,3.35,4.64,0.41715,0.992,19,31
1,Sedan,19,9,7.0,3,16.59,6.0,22.8,17.0,13.009950000000002,3,19,23,38.23,1.82,4.78,0.4131,0.986,22,31
3,SUV,18,8,13.5,3,7.12,13.5,51.3,40.5,19.434825,1,18,23,46.81,1.18,4.78,0.4536000000000001,0.982,19,27
2,Sedan,17,12,6.0,3,11.764,6.0,22.8,18.0,1.33605,3,3,10,21.06,3.24,4.62,0.3888,0.985,20,31
1,SUV,19,7,13.5,7,12.395,13.5,51.3,40.5,18.696825,1,4,5,18.15,2.05,4.76,0.4212,0.973,21,28
1,Small,18,12,4.0,11,3.417,4.0,15.2,12.0,0.685125,1,7,10,48.53,3.18,4.76,0.4697999999999992,0.994,20,28
5,SUV,16,9,13.5,7,8.192,13.5,51.3,40.5,0.685125,3,7,15,42.16,2.41,4.75,0.45764999999999917,0.99,19,28
1,Sedan,20,10,6.0,7,13.324,6.0,22.8,18.0,18.696825,3,20,23,41.42,2.19,4.6,0.49410000000000004,0.989,23,30
5,Small,17,7,5.0,11,12.394,4.0,15.2,11.0,19.434825,3,5,16,36.74,1.5,4.73,0.49005,0.982,23,27
2,Small,18,9,4.0,11,11.529,4.0,15.2,12.0,18.696825,2,5,7,16.66,3.04,4.77,0.40905,0.98,22,29
2,Sedan,19,9,6.0,3,8.315,6.0,22.8,18.0,18.696825,3,7,18,27.38,2.39,4.73,0.48195,0.985,21,28
3,SUV,17,11,13.5,11,7.867,13.5,51.3,40.5,18.696825,2,1,9,21.01,2.41,4.77,0.4616999999999992,0.98,19,27
3,Sedan,18,12,6.0,11,13.381,6.0,22.8,18.0,3.42945,1,18,23,26.85,1.31,4.66,0.4616999999999992,0.972,22,31
5,Small,17,9,5.0,7,13.553,4.0,15.2,11.0,18.696825,3,5,8,13.71,1.43,4.75,0.44145,0.95,19,27
2,SUV,17,10,13.5,3,5.348,13.5,51.3,40.5,18.696825,3,8,16,35.63,2.27,4.69,0.47790000000000005,0.988,21,29
2,Sedan,19,10,6.0,3,13.357,6.0,22.8,18.0,5.4774,1,19,23,27.9,1.96,4.62,0.46574999999999916,0.982,19,30
1,Sedan,17,10,6.0,3,13.208,6.0,22.8,18.0,2.426175,1,17,23,24.06,3.09,4.8,0.44955,0.987,23,29
3,SUV,18,8,13.5,11,11.937,13.5,51.3,40.5,18.696825,1,6,17,14.38,2.4,4.63,0.3888,0.971,23,27
2,Truck,17,10,17.5,3,11.381,17.5,66.5,52.5,5.4774,3,17,23,29.34,3.23,4.73,0.4212,0.99,23,27
5,Small,18,9,4.0,7,8.247,4.0,15.2,12.0,1.33605,3,7,17,22.73,2.32,4.64,0.47384999999999916,0.981,20,31
1,Sedan,16,11,6.0,7,15.087,6.0,22.8,18.0,1.33605,2,9,15,12.7,2.95,4.78,0.49410000000000004,0.974,22,27
1,Small,18,8,4.0,3,7.37,4.0,15.2,12.0,3.42945,2,6,8,37.37,0.55,4.69,0.4293,0.953,20,31
2,SUV,18,10,13.5,3,8.738,13.5,51.3,40.5,19.434825,1,5,8,36.16,1.78,4.64,0.48195,0.985,21,27
5,Sedan,19,9,6.0,11,8.654,6.0,22.8,18.0,2.426175,2,7,9,34.38,2.06,4.72,0.46574999999999916,0.986,22,28
5,Small,20,12,5.0,11,13.472,4.0,15.2,11.0,0.685125,2,20,23,33.85,2.85,4.8,0.4616999999999992,0.99,21,28
3,Small,17,7,5.0,7,12.228,4.0,15.2,11.0,5.4774,1,3,5,48.62,1.04,4.66,0.48195,0.98,20,27
1,Small,20,9,4.0,11,10.39,4.0,15.2,12.0,13.009950000000002,3,7,19,40.08,2.03,4.8,0.4697999999999992,0.988,19,28
3,Small,17,10,4.0,11,11.329,4.0,15.2,12.0,19.434825,1,17,23,37.6,1.87,4.61,0.47790000000000005,0.986,21,29
3,Truck,18,8,17.5,11,6.93,17.5,66.5,52.5,2.426175,2,5,7,13.39,0.61,4.75,0.36854999999999993,0.885,21,27
3,Truck,17,7,17.5,7,4.106,17.5,66.5,52.5,1.33605,3,17,23,38.42,2.68,4.79,0.48195,0.99,19,27
5,Small,21,9,4.0,3,3.405,4.0,15.2,12.0,13.009950000000002,2,21,23,23.12,1.9,4.7,0.5022000000000001,0.977,19,30
1,Sedan,17,7,6.0,11,8.425,6.0,22.8,18.0,19.434825,1,5,16,43.93,2.68,4.69,0.49410000000000004,0.992,22,27
4,SUV,18,7,13.5,3,7.428,13.5,51.3,40.5,0.685125,2,18,23,40.81,1.77,4.66,0.3888,0.986,23,29
3,Small,17,10,5.0,3,11.969,4.0,15.2,11.0,18.696825,3,17,23,28.31,3.2,4.79,0.4131,0.989,20,28
1,Truck,21,9,17.5,7,8.934,17.5,66.5,52.5,3.42945,2,7,20,46.23,2.65,4.72,0.49815,0.992,20,27
5,Sedan,20,9,6.0,11,8.41,6.0,22.8,18.0,1.33605,2,7,19,12.41,0.51,4.7,0.41715,0.854,19,27
4,Sedan,19,9,6.0,11,14.749,6.0,22.8,18.0,13.009950000000002,1,7,18,17.05,3.16,4.75,0.39690000000000003,0.982,23,29
3,Small,19,10,7.0,11,17.434,4.0,15.2,9.0,2.426175,2,3,8,11.69,1.94,4.66,0.47384999999999916,0.957,22,27
2,Small,20,10,6.0,11,15.402,4.0,15.2,10.0,5.4774,3,20,23,34.34,1.08,4.66,0.50625,0.973,19,29
4,Sedan,19,8,6.0,11,12.019,6.0,22.8,18.0,13.009950000000002,3,6,9,40.92,0.6,4.63,0.48195,0.96,19,27
5,SUV,18,9,13.5,11,9.179,13.5,51.3,40.5,19.434825,2,1,7,20.99,0.71,4.73,0.49815,0.935,19,31
3,Small,17,9,5.0,11,12.012,4.0,15.2,11.0,0.685125,1,7,16,39.63,0.83,4.63,0.45764999999999917,0.97,20,27
4,Small,18,11,4.0,11,5.628,4.0,15.2,12.0,1.33605,1,9,10,47.39,3.22,4.73,0.37664999999999993,0.993,22,29
2,Small,18,12,5.0,11,13.356,4.0,15.2,11.0,2.426175,3,10,17,15.96,2.75,4.73,0.38475,0.977,19,31
4,SUV,17,9,13.5,7,14.543,13.5,51.3,40.5,3.42945,1,7,16,38.28,3.37,4.77,0.47384999999999916,0.992,20,29
3,SUV,21,8,13.5,11,1.715,13.5,51.3,40.5,3.42945,3,1,6,21.79,2.76,4.79,0.4293,0.984,23,28
5,Sedan,16,11,6.0,7,8.81,6.0,22.8,18.0,19.434825,2,9,11,35.75,1.72,4.62,0.5022000000000001,0.984,19,31
2,SUV,19,10,13.5,7,6.97,13.5,51.3,40.5,18.696825,3,1,8,33.28,2.88,4.73,0.4374,0.99,20,27
5,Sedan,18,12,6.0,7,7.673,6.0,22.8,18.0,1.33605,2,10,17,45.52,1.8,4.69,0.3807,0.988,19,29
3,Small,17,10,4.0,11,9.824,4.0,15.2,12.0,1.33605,3,17,23,43.49,1.66,4.66,0.4697999999999992,0.986,19,28
4,Small,18,10,5.0,7,12.242,4.0,15.2,11.0,5.4774,1,8,17,18.07,1.84,4.68,0.39690000000000003,0.97,23,27
2,Truck,17,10,17.5,7,11.437,17.5,66.5,52.5,5.4774,3,7,10,32.76,1.12,4.75,0.48600000000000004,0.973,23,27
1,Small,19,8,4.0,11,9.012,4.0,15.2,12.0,5.4774,3,3,6,29.05,1.79,4.79,0.5022000000000001,0.981,19,30
2,Small,18,10,5.0,11,14.324,4.0,15.2,11.0,3.42945,1,8,17,49.84,2.01,4.79,0.44955,0.99,19,27
5,Small,16,10,4.0,3,7.45,4.0,15.2,12.0,3.42945,2,6,8,34.45,0.71,4.68,0.4455,0.96,19,28
4,Truck,16,7,17.5,7,5.527,17.5,66.5,52.5,2.426175,1,2,5,41.05,2.99,4.76,0.4293,0.992,22,28
4,Sedan,19,8,6.0,11,12.348,6.0,22.8,18.0,2.426175,1,3,6,19.62,0.88,4.72,0.49005,0.944,20,30
1,Small,16,11,4.0,3,9.27,4.0,15.2,12.0,1.33605,2,16,23,38.36,1.78,4.67,0.4697999999999992,0.985,21,31
2,Small,18,10,4.0,3,11.859,4.0,15.2,12.0,1.33605,3,8,17,27.79,0.59,4.7,0.405,0.941,23,28
4,SUV,19,10,13.5,7,8.861,13.5,51.3,40.5,13.009950000000002,1,19,23,22.21,3.48,4.74,0.37259999999999993,0.987,22,30
5,Sedan,17,8,6.0,7,9.556,6.0,22.8,18.0,19.434825,1,3,6,16.59,2.45,4.69,0.4697999999999992,0.976,23,27
5,Small,19,11,5.0,7,12.749,4.0,15.2,11.0,18.696825,3,9,18,29.92,0.94,4.62,0.405,0.965,21,31
1,Small,17,7,6.0,3,14.604,4.0,15.2,10.0,0.685125,2,2,5,20.05,2.44,4.63,0.48600000000000004,0.98,19,29
1,Small,20,10,4.0,11,8.764,4.0,15.2,12.0,0.685125,3,8,19,29.05,3.4,4.65,0.41715,0.99,22,29
3,Small,18,9,4.0,11,7.573,4.0,15.2,12.0,19.434825,1,18,23,15.27,2.56,4.73,0.48600000000000004,0.975,22,27
3,Truck,16,7,17.5,3,6.619,17.5,66.5,52.5,0.685125,1,1,5,19.92,2.34,4.74,0.4131,0.979,21,30
1,Small,19,7,5.0,3,11.968,4.0,15.2,11.0,18.696825,3,19,23,23.23,2.64,4.75,0.4616999999999992,0.984,23,27
4,Small,18,9,4.0,7,5.968,4.0,15.2,12.0,2.426175,1,6,7,40.09,0.95,4.74,0.49815,0.974,19,31
4,Sedan,17,10,6.0,11,9.536,6.0,22.8,18.0,19.434825,3,8,16,28.68,2.11,4.76,0.50625,0.984,23,31
2,Small,16,8,4.0,7,7.499,4.0,15.2,12.0,3.42945,2,2,6,25.03,2.93,4.76,0.3888,0.986,21,27
4,Sedan,19,10,6.0,7,12.547,6.0,22.8,18.0,19.434825,1,5,8,28.39,1.72,4.79,0.405,0.98,22,29
3,Small,19,8,4.0,3,10.624,4.0,15.2,12.0,2.426175,2,19,23,33.13,3.24,4.72,0.4212,0.991,19,28
4,Sedan,19,10,6.0,3,8.983,6.0,22.8,18.0,5.4774,1,19,23,9.36,0.55,4.8,0.49410000000000004,0.823,19,31
2,Sedan,18,7,6.0,7,11.906,6.0,22.8,18.0,3.42945,1,18,23,21.09,3.35,4.7,0.3807,0.986,22,27
5,Small,17,8,4.0,7,11.862,4.0,15.2,12.0,1.33605,2,17,23,32.37,3.11,4.68,0.41715,0.99,22,29
5,Small,18,10,4.0,7,11.793,4.0,15.2,12.0,19.434825,3,18,23,9.26,0.84,4.64,0.42524999999999996,0.879,19,31
5,Small,19,11,4.0,7,10.387,4.0,15.2,12.0,18.696825,3,19,23,34.86,3.54,4.61,0.40095000000000003,0.992,20,28
5,Small,20,10,4.0,7,6.642,4.0,15.2,12.0,0.685125,1,8,19,30.87,0.54,4.62,0.50625,0.942,22,30
4,Truck,18,9,17.5,7,7.588,17.5,66.5,52.5,13.009950000000002,1,6,7,49.77,0.57,4.61,0.4455,0.965,19,31
4,Sedan,18,8,6.0,3,8.447,6.0,22.8,18.0,2.426175,1,6,17,17.38,0.73,4.7,0.405,0.924,23,28
3,Small,17,12,6.0,7,16.462,4.0,15.2,10.0,18.696825,1,17,23,11.66,1.81,4.69,0.44955,0.954,22,28
3,Small,17,10,4.0,7,9.153,4.0,15.2,12.0,19.434825,1,8,16,42.55,2.97,4.78,0.48600000000000004,0.992,22,29
2,Sedan,18,10,7.0,3,16.499,6.0,22.8,17.0,0.685125,3,8,11,37.07,1.73,4.8,0.4616999999999992,0.985,23,31
5,Small,20,7,4.0,3,5.397,4.0,15.2,12.0,18.696825,2,5,19,11.68,1.85,4.61,0.47790000000000005,0.955,22,29
3,Sedan,21,10,6.0,3,7.937,6.0,22.8,18.0,1.33605,3,8,20,13.73,2.49,4.75,0.4293,0.971,23,30
3,Sedan,21,9,8.0,7,17.731,6.0,22.8,16.0,1.33605,2,7,20,43.34,3.09,4.75,0.4374,0.993,21,31
3,Truck,17,11,17.5,11,10.322,17.5,66.5,52.5,19.434825,2,2,9,24.42,3.05,4.61,0.49005,0.987,23,30
1,Small,17,9,4.0,3,8.157,4.0,15.2,12.0,18.696825,3,17,23,31.81,1.57,4.62,0.44145,0.98,23,31
1,Small,20,7,5.0,7,11.92,4.0,15.2,11.0,18.696825,3,20,23,23.99,2.22,4.64,0.4374,0.981,23,27
4,Small,17,9,5.0,11,13.136,4.0,15.2,11.0,0.685125,1,7,16,32.93,3.29,4.68,0.4293,0.991,22,28
4,SUV,19,9,13.5,3,11.737,13.5,51.3,40.5,3.42945,2,4,7,17.12,2.55,4.79,0.46574999999999916,0.977,20,31
3,Small,20,8,5.0,7,12.458,4.0,15.2,11.0,1.33605,1,1,6,12.57,2.67,4.62,0.37664999999999993,0.971,20,31
3,Small,20,8,5.0,7,13.743,4.0,15.2,11.0,5.4774,2,20,23,31.68,1.57,4.68,0.405,0.98,20,30
2,SUV,18,9,13.5,7,5.151,13.5,51.3,40.5,5.4774,1,7,17,45.23,3.38,4.8,0.3888,0.993,23,29
1,Small,22,10,4.0,3,3.753,4.0,15.2,12.0,3.42945,2,8,21,8.05,3.41,4.72,0.41715,0.964,19,31
3,Small,20,10,4.0,7,11.193,4.0,15.2,12.0,18.696825,1,7,8,41.26,1.59,4.75,0.3807,0.985,22,29
2,Truck,18,8,17.5,11,10.176,17.5,66.5,52.5,5.4774,3,6,17,24.0,2.46,4.74,0.4697999999999992,0.983,21,29
4,Sedan,20,10,6.0,7,8.385,6.0,22.8,18.0,19.434825,3,20,23,43.63,3.05,4.75,0.38475,0.993,19,29
5,Small,19,7,5.0,3,13.248,4.0,15.2,11.0,3.42945,3,4,7,44.71,1.35,4.7,0.4131,0.984,19,31
5,Sedan,20,9,7.0,3,15.698,6.0,22.8,17.0,5.4774,3,6,9,18.33,1.91,4.61,0.4212,0.972,19,28
1,SUV,16,11,13.5,3,8.713,13.5,51.3,40.5,18.696825,1,9,15,49.13,2.36,4.69,0.36449999999999994,0.991,20,28
3,SUV,18,9,13.5,7,9.504,13.5,51.3,40.5,5.4774,1,18,23,42.06,0.83,4.78,0.49815,0.972,21,31
4,SUV,18,8,13.5,11,18.418,13.5,51.3,40.5,0.685125,2,6,17,7.42,3.06,4.63,0.3888,0.957,20,30
5,Small,22,11,4.0,3,8.34,4.0,15.2,12.0,2.426175,3,9,12,11.37,0.56,4.63,0.40095000000000003,0.855,20,30
1,Sedan,18,9,6.0,7,12.51,6.0,22.8,18.0,19.434825,1,7,8,43.95,2.19,4.66,0.41715,0.99,22,28
1,Small,18,10,5.0,3,12.547,4.0,15.2,11.0,13.009950000000002,3,8,17,28.36,3.3,4.74,0.4293,0.989,22,30
5,Sedan,19,10,6.0,7,10.062,6.0,22.8,18.0,3.42945,3,19,23,17.48,2.39,4.79,0.39285000000000003,0.976,23,30
2,Sedan,19,9,6.0,3,10.611,6.0,22.8,18.0,19.434825,1,3,7,42.95,3.25,4.73,0.4616999999999992,0.993,23,31
1,Sedan,20,11,6.0,3,12.686,6.0,22.8,18.0,5.4774,1,9,10,32.87,3.39,4.73,0.38475,0.991,19,29
3,Sedan,21,7,6.0,11,9.87,6.0,22.8,18.0,18.696825,2,1,5,7.22,0.78,4.7,0.3888,0.837,23,31
4,SUV,19,11,13.5,7,6.674,13.5,51.3,40.5,0.685125,1,9,18,14.53,2.69,4.75,0.43335,0.975,19,30
3,Small,17,11,4.0,7,9.111,4.0,15.2,12.0,0.685125,2,17,23,39.67,2.56,4.72,0.49005,0.99,19,30
1,Sedan,19,8,6.0,11,9.559,6.0,22.8,18.0,13.009950000000002,3,19,23,35.91,2.54,4.62,0.39690000000000003,0.989,20,29
1,SUV,17,8,13.5,3,8.524,13.5,51.3,40.5,3.42945,3,2,6,32.48,1.74,4.68,0.5022000000000001,0.982,21,27
2,SUV,20,9,13.5,3,11.051,13.5,51.3,40.5,0.685125,1,7,19,8.72,2.65,4.64,0.4293,0.958,22,28
4,Small,21,8,5.0,3,12.346,4.0,15.2,11.0,19.434825,1,21,23,49.01,1.83,4.7,0.39690000000000003,0.989,20,28
4,Sedan,18,8,7.0,7,15.811,6.0,22.8,17.0,1.33605,3,6,17,34.69,3.3,4.72,0.44955,0.991,19,29
4,Sedan,18,10,6.0,3,6.015,6.0,22.8,18.0,1.33605,2,18,23,24.41,1.71,4.76,0.40095000000000003,0.976,20,28
4,Small,16,11,4.0,3,9.576,4.0,15.2,12.0,2.426175,2,16,23,46.57,2.63,4.68,0.41715,0.992,19,27
4,Sedan,19,8,6.0,11,10.984,6.0,22.8,18.0,18.696825,3,5,8,17.7,2.24,4.61,0.4212,0.975,20,30
1,SUV,17,9,13.5,11,5.21,13.5,51.3,40.5,3.42945,3,2,7,19.28,1.62,4.67,0.4455,0.968,23,31
2,Sedan,20,9,6.0,3,8.999,6.0,22.8,18.0,13.009950000000002,1,1,7,48.28,2.62,4.61,0.43335,0.992,20,31
3,Small,17,9,6.0,3,15.612,4.0,15.2,10.0,5.4774,1,7,16,48.19,1.88,4.77,0.44955,0.989,19,28
3,Truck,18,7,17.5,3,18.497,17.5,66.5,52.5,18.696825,1,5,17,19.42,3.57,4.64,0.40095000000000003,0.986,21,30
1,Small,19,8,4.0,3,9.446,4.0,15.2,12.0,0.685125,1,19,23,19.17,1.06,4.63,0.49410000000000004,0.952,22,29
2,Small,17,11,5.0,3,12.462,4.0,15.2,11.0,3.42945,2,17,23,25.74,2.56,4.66,0.47790000000000005,0.985,19,31
5,Truck,21,8,17.5,11,6.751,17.5,66.5,52.5,3.42945,3,2,6,34.63,1.93,4.69,0.4212,0.985,19,30
1,Small,21,9,4.0,3,10.883,4.0,15.2,12.0,2.426175,3,7,20,37.42,0.78,4.76,0.405,0.966,23,30
2,Truck,19,8,17.5,11,15.502,17.5,66.5,52.5,5.4774,3,1,6,48.16,1.56,4.68,0.4374,0.987,19,31
