NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,SUV,17,11,13.5,7,5.605,13.5,51.3,40.5,19.434825,1,17,23,45.75,2.22,4.75,0.44145,0.99,20,28
2,Small,17,8,6.0,7,15.664,4.0,15.2,10.0,19.434825,2,17,23,25.37,1.2,4.7,0.5022000000000001,0.968,20,27
2,Sedan,18,6,6.0,11,6.676,6.0,22.8,18.0,0.685125,2,18,23,14.28,2.05,4.8,0.39285000000000003,0.966,22,30
3,Sedan,19,8,6.0,3,14.881,6.0,22.8,18.0,2.426175,2,2,7,29.06,3.42,4.62,0.49410000000000004,0.99,22,31
3,Small,17,7,4.0,11,11.668,4.0,15.2,12.0,18.696825,2,2,6,22.2,1.98,4.73,0.4212,0.978,23,31
5,SUV,17,8,13.5,3,6.085,13.5,51.3,40.5,13.009950000000002,1,6,7,16.38,0.53,4.66,0.4616999999999992,0.891,19,31
4,SUV,21,9,13.5,11,2.324,13.5,51.3,40.5,5.4774,3,6,9,34.03,1.86,4.69,0.49410000000000004,0.984,21,30
3,Small,22,8,5.0,11,13.86,4.0,15.2,11.0,13.009950000000002,2,2,7,25.45,3.15,4.61,0.43335,0.988,20,29
3,Sedan,21,8,6.0,11,8.723,6.0,22.8,18.0,1.33605,1,21,23,35.73,1.97,4.78,0.4616999999999992,0.986,23,29
2,Truck,19,7,17.5,7,17.806,17.5,66.5,52.5,0.685125,2,19,23,15.24,0.93,4.7,0.38475,0.932,21,31
3,SUV,19,11,13.5,7,6.333,13.5,51.3,40.5,5.4774,2,10,18,7.73,1.09,4.78,0.39285000000000003,0.888,21,27
4,Sedan,20,8,6.0,3,11.008,6.0,22.8,18.0,13.009950000000002,3,7,10,17.68,1.28,4.75,0.49005,0.957,19,31
3,Small,19,6,4.0,11,9.874,4.0,15.2,12.0,5.4774,2,5,18,17.53,2.42,4.65,0.49005,0.977,19,30
3,Truck,20,7,17.5,7,6.035,17.5,66.5,52.5,0.685125,2,20,23,45.36,1.58,4.75,0.4616999999999992,0.986,23,28
2,Small,18,7,4.0,3,10.574,4.0,15.2,12.0,13.009950000000002,1,6,17,8.41,1.33,4.66,0.45764999999999917,0.914,20,29
4,Sedan,19,8,6.0,7,9.055,6.0,22.8,18.0,5.4774,3,19,23,26.07,3.31,4.67,0.3807,0.988,23,27
1,Small,17,10,4.0,7,11.198,4.0,15.2,12.0,18.696825,3,9,16,14.61,2.96,4.75,0.38475,0.977,20,31
5,Small,17,7,4.0,11,9.256,4.0,15.2,12.0,18.696825,3,2,6,17.21,2.03,4.74,0.39690000000000003,0.972,21,27
4,Sedan,18,10,6.0,3,2.476,6.0,22.8,18.0,1.33605,1,3,9,32.71,1.29,4.75,0.46574999999999916,0.977,23,28
3,SUV,20,9,13.5,7,12.879,13.5,51.3,40.5,0.685125,3,8,19,23.14,1.51,4.74,0.4536000000000001,0.972,19,31
2,Truck,19,8,17.5,11,9.598,17.5,66.5,52.5,13.009950000000002,1,4,7,36.48,2.82,4.79,0.48600000000000004,0.99,20,30
1,SUV,20,9,13.5,7,8.168,13.5,51.3,40.5,13.009950000000002,3,8,11,6.96,1.39,4.77,0.47384999999999916,0.902,23,27
3,Sedan,19,7,6.0,7,4.43,6.0,22.8,18.0,18.696825,2,6,18,50.03,1.1,4.74,0.41715,0.982,21,29
1,Small,20,9,4.0,7,11.134,4.0,15.2,12.0,1.33605,2,4,8,27.82,2.11,4.79,0.41715,0.983,19,28
5,Sedan,21,8,6.0,11,6.325,6.0,22.8,18.0,1.33605,3,7,20,40.47,2.97,4.73,0.4212,0.992,20,30
1,Small,17,8,6.0,11,16.925,4.0,15.2,10.0,18.696825,3,7,16,32.18,2.53,4.72,0.49005,0.988,21,31
2,Truck,18,8,17.5,7,4.215,17.5,66.5,52.5,13.009950000000002,3,3,7,48.1,2.73,4.71,0.37259999999999993,0.992,22,27
4,Truck,21,10,17.5,7,9.915,17.5,66.5,52.5,18.696825,2,9,20,27.24,3.17,4.62,0.44145,0.988,19,27
4,Small,19,8,4.0,7,6.916,4.0,15.2,12.0,19.434825,1,7,18,11.79,1.63,4.65,0.36854999999999993,0.949,21,28
2,Small,18,9,5.0,3,14.273,4.0,15.2,11.0,0.685125,1,3,8,15.45,0.51,4.74,0.4131,0.881,19,30
2,SUV,19,9,13.5,7,18.081,13.5,51.3,40.5,2.426175,3,2,8,30.13,1.28,4.67,0.39690000000000003,0.974,21,29
5,Small,18,7,5.0,7,12.595,4.0,15.2,11.0,13.009950000000002,3,4,7,49.14,1.7,4.68,0.46574999999999916,0.988,23,31
5,Small,18,7,4.0,7,11.154,4.0,15.2,12.0,19.434825,2,18,23,13.64,2.74,4.65,0.47790000000000005,0.974,19,29
4,Small,18,7,5.0,11,12.337,4.0,15.2,11.0,2.426175,3,6,17,48.08,2.96,4.71,0.42524999999999996,0.993,23,31
1,Sedan,19,7,6.0,3,7.269,6.0,22.8,18.0,18.696825,3,3,6,14.15,0.81,4.77,0.48600000000000004,0.916,22,31
3,Small,16,8,4.0,3,11.006,4.0,15.2,12.0,5.4774,2,7,15,8.74,1.78,4.78,0.3888,0.938,19,31
1,Sedan,19,8,6.0,7,11.915,6.0,22.8,18.0,2.426175,2,19,23,8.81,2.61,4.72,0.405,0.957,21,30
3,Sedan,18,7,6.0,3,12.188,6.0,22.8,18.0,2.426175,3,18,23,19.13,2.17,4.69,0.36854999999999993,0.976,19,28
3,SUV,20,9,13.5,11,6.746,13.5,51.3,40.5,1.33605,2,20,23,19.13,0.8,4.69,0.4455,0.937,21,30
2,Truck,17,8,17.5,11,10.047,17.5,66.5,52.5,19.434825,3,1,7,10.96,0.97,4.75,0.43335,0.91,21,30
4,Small,17,7,6.0,11,14.806,4.0,15.2,10.0,5.4774,3,5,8,30.39,0.93,4.66,0.45764999999999917,0.965,20,31
1,SUV,17,9,13.5,3,7.576,13.5,51.3,40.5,19.434825,1,8,16,10.16,2.33,4.71,0.39690000000000003,0.959,21,30
4,Sedan,17,10,6.0,11,10.315,6.0,22.8,18.0,13.009950000000002,1,9,16,36.03,3.27,4.77,0.48195,0.992,21,28
5,SUV,18,10,13.5,7,15.251,13.5,51.3,40.5,19.434825,2,9,17,38.26,1.12,4.65,0.48600000000000004,0.977,23,30
3,Sedan,18,8,6.0,11,9.976,6.0,22.8,18.0,0.685125,1,7,17,7.03,2.71,4.77,0.4212,0.949,20,30
3,Small,20,8,4.0,7,5.413,4.0,15.2,12.0,2.426175,1,7,19,17.67,2.21,4.75,0.3807,0.975,22,29
3,Small,17,9,6.0,11,15.971,4.0,15.2,10.0,19.434825,2,17,23,35.54,3.55,4.78,0.4131,0.992,22,27
4,Sedan,16,9,6.0,3,7.93,6.0,22.8,18.0,5.4774,3,5,8,25.17,1.34,4.76,0.39285000000000003,0.971,22,28
2,Sedan,17,7,6.0,3,6.242,6.0,22.8,18.0,18.696825,2,6,16,28.76,0.51,4.69,0.4536000000000001,0.934,21,30
1,Sedan,19,10,6.0,11,12.136,6.0,22.8,18.0,0.685125,2,19,23,24.95,1.96,4.65,0.46574999999999916,0.98,22,30
1,Small,16,7,4.0,7,8.992,4.0,15.2,12.0,5.4774,3,4,7,27.6,1.35,4.63,0.4293,0.974,22,28
5,Small,21,8,4.0,7,11.239,4.0,15.2,12.0,13.009950000000002,3,7,20,27.35,3.34,4.78,0.38475,0.989,22,30
1,SUV,18,8,13.5,7,14.254,13.5,51.3,40.5,3.42945,3,18,23,8.03,1.14,4.75,0.5022000000000001,0.897,21,27
4,Truck,16,7,17.5,3,17.545,17.5,66.5,52.5,1.33605,3,2,6,14.67,1.64,4.79,0.3807,0.959,19,29
3,Sedan,21,7,6.0,3,6.811,6.0,22.8,18.0,1.33605,1,21,23,34.19,0.83,4.69,0.40905,0.965,20,31
4,Small,19,8,4.0,3,5.167,4.0,15.2,12.0,2.426175,3,19,23,46.06,2.6,4.68,0.4293,0.992,20,31
4,Sedan,19,10,6.0,3,7.161,6.0,22.8,18.0,5.4774,1,19,23,13.02,0.64,4.8,0.3888,0.887,21,30
4,Small,19,9,4.0,11,7.71,4.0,15.2,12.0,18.696825,3,19,23,30.62,1.02,4.72,0.4697999999999992,0.968,19,29
2,Small,16,8,5.0,11,12.383,4.0,15.2,11.0,2.426175,3,16,23,39.02,1.2,4.73,0.4536000000000001,0.979,23,27
2,SUV,17,7,13.5,3,10.158,13.5,51.3,40.5,18.696825,3,1,6,16.02,1.48,4.6,0.41715,0.959,21,31
3,Sedan,17,10,6.0,3,8.921,6.0,22.8,18.0,1.33605,2,2,9,48.9,1.95,4.62,0.49410000000000004,0.99,22,29
4,SUV,20,8,13.5,7,13.538,13.5,51.3,40.5,3.42945,1,7,19,32.75,3.46,4.68,0.49815,0.991,23,30
3,Small,19,9,4.0,7,9.363,4.0,15.2,12.0,13.009950000000002,3,8,18,46.54,1.38,4.68,0.5022000000000001,0.985,20,29
5,Sedan,18,9,6.0,11,6.216,6.0,22.8,18.0,0.685125,3,8,17,27.41,1.31,4.79,0.37259999999999993,0.973,19,29
5,Small,17,10,4.0,11,8.909,4.0,15.2,12.0,5.4774,1,5,9,24.8,3.23,4.67,0.49410000000000004,0.988,19,30
2,SUV,20,8,13.5,11,4.275,13.5,51.3,40.5,5.4774,1,7,19,42.31,2.1,4.67,0.41715,0.989,22,31
5,SUV,17,9,13.5,3,12.878,13.5,51.3,40.5,2.426175,1,8,16,36.9,1.82,4.62,0.36854999999999993,0.985,22,27
3,Truck,17,10,17.5,3,7.596,17.5,66.5,52.5,19.434825,3,8,11,11.15,0.64,4.8,0.405,0.869,20,29
4,Sedan,19,11,6.0,3,1.491,6.0,22.8,18.0,13.009950000000002,1,1,10,9.45,2.1,4.63,0.47384999999999916,0.951,20,31
3,SUV,20,8,13.5,11,9.745,13.5,51.3,40.5,2.426175,3,20,23,10.34,1.44,4.66,0.4536000000000001,0.935,22,27
5,SUV,17,6,13.5,11,15.443,13.5,51.3,40.5,19.434825,2,4,6,34.24,3.02,4.73,0.39285000000000003,0.99,23,31
4,SUV,16,8,13.5,11,13.866,13.5,51.3,40.5,18.696825,2,16,23,12.17,1.66,4.62,0.4616999999999992,0.952,21,27
1,SUV,18,6,13.5,7,12.937,13.5,51.3,40.5,3.42945,1,18,23,35.13,2.88,4.68,0.40095000000000003,0.99,20,30
4,SUV,18,9,13.5,3,8.86,13.5,51.3,40.5,19.434825,1,2,8,23.26,1.9,4.79,0.4536000000000001,0.978,20,31
1,Sedan,18,9,6.0,11,9.986,6.0,22.8,18.0,1.33605,3,8,17,47.09,3.1,4.72,0.47790000000000005,0.993,20,29
4,Sedan,21,6,6.0,7,13.605,6.0,22.8,18.0,13.009950000000002,2,5,20,23.51,2.81,4.73,0.4293,0.985,19,28
5,Small,16,9,5.0,11,11.924,4.0,15.2,11.0,0.685125,2,8,15,40.61,3.57,4.66,0.3807,0.993,21,31
3,Sedan,17,9,6.0,3,6.334,6.0,22.8,18.0,0.685125,1,5,8,38.88,1.01,4.61,0.405,0.975,23,27
4,Sedan,21,9,6.0,3,12.61,6.0,22.8,18.0,0.685125,3,2,8,48.72,1.51,4.61,0.48600000000000004,0.986,22,27
3,Sedan,16,8,6.0,7,9.896,6.0,22.8,18.0,18.696825,1,16,23,11.1,0.78,4.78,0.40095000000000003,0.891,19,28
5,Small,18,10,4.0,3,5.018,4.0,15.2,12.0,0.685125,2,5,9,9.9,3.38,4.8,0.42524999999999996,0.971,23,27
1,Sedan,18,7,6.0,7,13.086,6.0,22.8,18.0,0.685125,1,1,6,25.26,2.19,4.61,0.39285000000000003,0.982,19,28
2,Sedan,17,8,6.0,11,10.813,6.0,22.8,18.0,5.4774,1,7,16,32.53,2.74,4.66,0.49410000000000004,0.989,23,27
2,Small,18,9,4.0,11,9.65,4.0,15.2,12.0,5.4774,2,18,23,27.11,1.51,4.63,0.44955,0.976,21,30
5,Truck,16,7,17.5,11,11.813,17.5,66.5,52.5,3.42945,1,6,15,23.82,1.36,4.76,0.45764999999999917,0.97,23,29
4,Sedan,18,9,6.0,7,7.328,6.0,22.8,18.0,3.42945,1,8,17,15.46,3.14,4.62,0.41715,0.98,23,29
3,SUV,18,7,13.5,7,9.397,13.5,51.3,40.5,0.685125,2,6,17,15.83,0.53,4.73,0.49815,0.888,22,30
1,Small,20,8,5.0,3,13.787,4.0,15.2,11.0,2.426175,1,7,19,12.62,2.46,4.66,0.44145,0.968,21,29
1,Small,18,10,4.0,11,10.668,4.0,15.2,12.0,2.426175,3,18,23,22.57,2.61,4.8,0.4293,0.983,20,30
5,Sedan,19,10,6.0,3,15.088,6.0,22.8,18.0,0.685125,3,3,9,28.31,3.12,4.74,0.40905,0.989,22,28
2,Small,19,10,4.0,3,6.683,4.0,15.2,12.0,18.696825,1,9,18,15.69,1.65,4.73,0.4616999999999992,0.962,22,30
5,SUV,17,8,13.5,7,8.41,13.5,51.3,40.5,0.685125,1,1,7,32.87,2.33,4.6,0.44145,0.987,19,27
2,SUV,17,10,13.5,3,11.961,13.5,51.3,40.5,1.33605,2,17,23,37.35,1.75,4.73,0.37664999999999993,0.985,23,29
3,Small,18,9,4.0,11,8.695,4.0,15.2,12.0,1.33605,2,6,8,12.57,2.09,4.78,0.39690000000000003,0.963,21,27
2,Truck,21,10,17.5,3,6.852,17.5,66.5,52.5,18.696825,3,2,9,32.75,2.45,4.66,0.42524999999999996,0.988,21,27
5,SUV,17,8,13.5,3,14.273,13.5,51.3,40.5,2.426175,2,17,23,36.72,2.5,4.6,0.40095000000000003,0.989,19,28
3,Small,17,10,4.0,11,7.347,4.0,15.2,12.0,1.33605,1,9,16,37.03,2.58,4.79,0.44145,0.99,22,27
2,Sedan,17,7,6.0,11,10.263,6.0,22.8,18.0,1.33605,2,6,16,33.38,1.05,4.79,0.4536000000000001,0.972,23,28
2,Small,19,11,5.0,7,12.006,4.0,15.2,11.0,13.009950000000002,1,9,10,19.91,1.42,4.62,0.42524999999999996,0.965,20,29
2,SUV,17,8,13.5,3,7.977,13.5,51.3,40.5,13.009950000000002,3,17,23,39.29,0.82,4.75,0.4131,0.969,22,28
2,Small,17,8,4.0,11,11.281,4.0,15.2,12.0,5.4774,2,17,23,24.79,0.58,4.63,0.42524999999999996,0.933,22,29
2,Sedan,16,8,6.0,3,10.054,6.0,22.8,18.0,18.696825,3,16,23,7.01,2.83,4.72,0.47384999999999916,0.951,19,29
1,Sedan,18,9,6.0,11,8.756,6.0,22.8,18.0,13.009950000000002,3,3,8,38.12,2.55,4.71,0.49410000000000004,0.99,23,28
2,Sedan,16,10,6.0,3,9.12,6.0,22.8,18.0,1.33605,3,8,11,37.0,1.79,4.71,0.48600000000000004,0.985,21,28
4,Small,17,10,4.0,3,9.002,4.0,15.2,12.0,18.696825,3,9,16,14.57,1.31,4.67,0.37259999999999993,0.949,23,30
4,Small,20,9,4.0,11,10.417,4.0,15.2,12.0,13.009950000000002,2,20,23,45.63,3.49,4.6,0.49005,0.994,22,29
3,SUV,20,6,13.5,7,14.108,13.5,51.3,40.5,13.009950000000002,1,5,19,31.78,3.25,4.72,0.4212,0.99,23,29
4,Sedan,19,7,6.0,11,10.159,6.0,22.8,18.0,2.426175,3,4,7,34.89,1.54,4.72,0.39690000000000003,0.982,19,28
1,SUV,17,7,13.5,3,14.365,13.5,51.3,40.5,3.42945,1,6,16,17.31,3.38,4.65,0.42524999999999996,0.983,23,31
3,Small,20,8,5.0,3,13.578,4.0,15.2,11.0,5.4774,2,7,19,25.35,2.39,4.71,0.37664999999999993,0.984,19,27
4,Small,18,11,4.0,3,7.601,4.0,15.2,12.0,19.434825,3,5,10,18.08,1.08,4.69,0.5022000000000001,0.95,19,31
2,Small,21,8,4.0,7,11.23,4.0,15.2,12.0,19.434825,3,7,10,12.16,3.58,4.61,0.3807,0.977,22,28
5,Sedan,17,9,6.0,3,8.677,6.0,22.8,18.0,5.4774,1,17,23,23.46,1.67,4.7,0.4293,0.975,23,27
4,Small,18,7,4.0,11,9.008,4.0,15.2,12.0,1.33605,1,6,17,16.51,3.12,4.71,0.48600000000000004,0.981,22,30
2,Small,19,9,7.0,3,17.48,4.0,15.2,9.0,18.696825,3,2,8,21.77,1.35,4.64,0.38475,0.967,23,31
5,Sedan,18,7,6.0,11,14.724,6.0,22.8,18.0,3.42945,3,18,23,10.1,1.56,4.64,0.44145,0.939,21,29
3,Sedan,18,8,6.0,7,13.105,6.0,22.8,18.0,5.4774,1,7,17,11.77,1.61,4.69,0.37664999999999993,0.949,20,31
5,Small,17,6,4.0,11,11.33,4.0,15.2,12.0,2.426175,2,5,16,15.02,0.72,4.62,0.47790000000000005,0.912,20,27
5,Small,20,10,4.0,11,4.394,4.0,15.2,12.0,1.33605,2,8,10,30.79,2.19,4.71,0.4131,0.985,21,28
2,Sedan,21,8,6.0,3,4.004,6.0,22.8,18.0,19.434825,1,21,23,31.26,0.6,4.79,0.48195,0.948,22,28
4,Sedan,20,10,6.0,7,12.25,6.0,22.8,18.0,0.685125,3,20,23,11.14,3.06,4.62,0.37664999999999993,0.971,23,27
1,Small,17,7,5.0,11,13.894,4.0,15.2,11.0,5.4774,3,17,23,8.28,2.43,4.72,0.4455,0.952,22,28
1,Sedan,20,8,6.0,7,5.853,6.0,22.8,18.0,13.009950000000002,2,20,23,46.72,3.17,4.69,0.4293,0.993,22,28
1,SUV,18,8,13.5,7,14.727,13.5,51.3,40.5,18.696825,1,5,7,29.86,1.38,4.6,0.43335,0.976,20,31
3,Sedan,19,8,6.0,7,9.114,6.0,22.8,18.0,0.685125,2,7,18,43.0,1.55,4.69,0.44145,0.985,19,29
2,Small,18,10,4.0,7,8.688,4.0,15.2,12.0,1.33605,3,9,17,8.06,1.2,4.66,0.37259999999999993,0.902,23,27
1,Sedan,20,6,6.0,7,3.593,6.0,22.8,18.0,13.009950000000002,2,5,19,20.24,1.07,4.69,0.3888,0.955,21,31
2,SUV,20,8,13.5,3,13.707,13.5,51.3,40.5,3.42945,1,7,19,42.3,3.59,4.76,0.44955,0.993,23,30
5,SUV,17,10,13.5,7,12.377,13.5,51.3,40.5,3.42945,1,9,16,17.53,3.52,4.63,0.4131,0.984,22,30
1,Sedan,17,6,6.0,11,8.169,6.0,22.8,18.0,3.42945,2,5,16,17.79,2.08,4.63,0.47384999999999916,0.973,23,30
5,Small,18,9,5.0,11,12.912,4.0,15.2,11.0,2.426175,2,3,8,32.55,1.31,4.68,0.3888,0.977,23,30
4,SUV,18,9,13.5,7,8.274,13.5,51.3,40.5,5.4774,2,18,23,14.33,0.8,4.65,0.36449999999999994,0.916,19,27
3,Sedan,16,8,6.0,11,11.87,6.0,22.8,18.0,2.426175,1,7,15,38.68,2.87,4.62,0.45764999999999917,0.991,22,28
1,Truck,17,9,17.5,3,9.915,17.5,66.5,52.5,13.009950000000002,2,17,23,38.04,1.9,4.79,0.44955,0.986,23,29
4,Truck,21,10,17.5,7,9.312,17.5,66.5,52.5,0.685125,2,5,9,28.81,3.49,4.71,0.47384999999999916,0.99,20,29
4,Small,18,8,4.0,7,8.678,4.0,15.2,12.0,3.42945,3,18,23,12.32,1.44,4.71,0.43335,0.945,22,30
3,SUV,21,7,13.5,3,11.874,13.5,51.3,40.5,0.685125,2,1,6,22.85,0.74,4.7,0.36449999999999994,0.943,20,29
4,Small,22,10,6.0,7,15.21,4.0,15.2,10.0,2.426175,1,22,23,20.95,1.05,4.69,0.4374,0.956,23,28
3,Sedan,18,9,6.0,7,10.345,6.0,22.8,18.0,0.685125,3,18,23,44.71,2.1,4.76,0.4616999999999992,0.989,23,30
4,Small,20,7,4.0,7,9.066,4.0,15.2,12.0,19.434825,3,6,19,37.21,2.78,4.67,0.44145,0.99,19,28
4,Small,18,11,4.0,7,7.197,4.0,15.2,12.0,18.696825,3,10,17,39.2,1.23,4.72,0.37259999999999993,0.979,23,28
5,Sedan,19,9,6.0,11,5.491,6.0,22.8,18.0,19.434825,3,19,23,44.04,2.82,4.68,0.40905,0.992,21,30
5,Sedan,20,11,6.0,3,9.203,6.0,22.8,18.0,13.009950000000002,3,4,10,39.86,1.68,4.79,0.40095000000000003,0.985,21,30
2,Small,19,8,4.0,11,4.107,4.0,15.2,12.0,2.426175,2,7,18,20.69,2.71,4.76,0.44145,0.982,19,31
1,Small,19,8,4.0,3,10.211,4.0,15.2,12.0,18.696825,1,19,23,17.73,0.93,4.76,0.405,0.941,21,28
5,Sedan,17,9,6.0,3,10.3,6.0,22.8,18.0,13.009950000000002,2,8,16,47.26,2.92,4.77,0.49005,0.993,20,31
5,Small,17,8,5.0,11,12.438,4.0,15.2,11.0,5.4774,1,17,23,10.35,2.91,4.63,0.42524999999999996,0.967,21,27
2,Small,19,8,4.0,7,9.671,4.0,15.2,12.0,1.33605,2,19,23,44.19,3.52,4.73,0.44145,0.994,22,28
1,Small,21,7,4.0,11,8.745,4.0,15.2,12.0,0.685125,3,6,9,28.6,3.53,4.65,0.44955,0.99,21,28
1,Sedan,16,7,6.0,7,5.836,6.0,22.8,18.0,2.426175,3,6,15,19.5,2.21,4.68,0.5022000000000001,0.977,22,30
2,SUV,22,8,13.5,3,8.358,13.5,51.3,40.5,0.685125,3,5,8,43.96,2.05,4.6,0.36854999999999993,0.989,20,30
3,Sedan,19,9,6.0,3,5.014,6.0,22.8,18.0,2.426175,1,6,8,24.22,3.42,4.71,0.3807,0.988,21,30
2,Sedan,19,7,6.0,11,13.392,6.0,22.8,18.0,0.685125,2,1,6,22.65,0.67,4.76,0.4374,0.936,22,28
5,SUV,18,8,13.5,11,9.29,13.5,51.3,40.5,5.4774,1,18,23,12.64,3.48,4.67,0.49815,0.978,20,29
5,Sedan,18,8,6.0,3,13.664,6.0,22.8,18.0,1.33605,3,4,7,35.86,2.51,4.65,0.38475,0.989,20,29
5,Sedan,18,9,7.0,11,15.324,6.0,22.8,17.0,19.434825,2,8,17,36.39,1.75,4.65,0.4212,0.984,19,29
3,SUV,20,9,13.5,11,7.124,13.5,51.3,40.5,3.42945,2,5,8,23.56,1.22,4.66,0.4536000000000001,0.966,23,30
1,SUV,18,7,13.5,11,6.483,13.5,51.3,40.5,3.42945,2,6,17,41.04,2.5,4.67,0.46574999999999916,0.99,19,31
3,Small,17,9,4.0,3,9.65,4.0,15.2,12.0,19.434825,2,8,16,23.72,3.48,4.8,0.4212,0.988,22,27
1,Small,18,9,5.0,3,13.114,4.0,15.2,11.0,5.4774,2,8,17,22.78,0.8,4.63,0.4697999999999992,0.947,23,31
1,Sedan,17,7,6.0,3,10.521,6.0,22.8,18.0,19.434825,1,17,23,15.18,1.76,4.64,0.49005,0.963,19,28
2,SUV,16,8,13.5,11,12.092,13.5,51.3,40.5,3.42945,1,16,23,17.93,3.21,4.8,0.39285000000000003,0.983,19,30
4,Sedan,17,6,6.0,11,3.22,6.0,22.8,18.0,19.434825,1,5,16,33.29,0.53,4.69,0.5022000000000001,0.945,22,28
2,Small,19,8,6.0,7,16.584,4.0,15.2,10.0,2.426175,1,1,7,16.33,0.7,4.74,0.40905,0.916,23,29
4,Sedan,19,10,6.0,3,7.971,6.0,22.8,18.0,2.426175,1,7,9,25.31,0.78,4.76,0.39285000000000003,0.951,20,31
5,Small,17,9,6.0,3,14.861,4.0,15.2,10.0,2.426175,1,8,16,40.15,3.32,4.72,0.46574999999999916,0.993,22,30
3,SUV,19,9,13.5,7,1.286,13.5,51.3,40.5,1.33605,2,3,8,38.83,2.55,4.65,0.4536000000000001,0.99,22,27
1,Small,18,6,4.0,3,7.226,4.0,15.2,12.0,13.009950000000002,1,5,6,9.27,3.44,4.63,0.47384999999999916,0.969,20,28
4,Small,21,9,4.0,3,8.994,4.0,15.2,12.0,18.696825,3,8,20,18.43,2.12,4.63,0.4455,0.975,23,27
5,Sedan,18,6,6.0,11,10.262,6.0,22.8,18.0,3.42945,3,3,6,15.3,2.39,4.69,0.39285000000000003,0.973,19,30
5,Sedan,18,8,6.0,3,10.373,6.0,22.8,18.0,3.42945,2,18,23,20.94,0.66,4.76,0.43335,0.93,21,29
1,Truck,18,8,17.5,7,14.804,17.5,66.5,52.5,18.696825,1,18,23,38.03,3.0,4.75,0.36854999999999993,0.991,21,31
5,SUV,19,7,13.5,11,12.626,13.5,51.3,40.5,0.685125,2,19,23,20.0,0.72,4.8,0.40905,0.933,19,29
4,Small,17,10,6.0,3,15.286,4.0,15.2,10.0,3.42945,1,9,16,20.0,2.77,4.71,0.37664999999999993,0.982,22,31
2,Sedan,17,7,6.0,11,10.403,6.0,22.8,18.0,5.4774,2,17,23,17.3,1.13,4.7,0.37259999999999993,0.95,20,31
5,Small,18,9,4.0,3,9.372,4.0,15.2,12.0,13.009950000000002,2,18,23,34.49,1.86,4.63,0.44145,0.985,19,30
1,SUV,17,7,13.5,3,14.426,13.5,51.3,40.5,1.33605,2,6,16,12.45,1.1,4.61,0.405,0.93,21,27
2,Sedan,18,7,6.0,3,12.14,6.0,22.8,18.0,13.009950000000002,3,6,9,28.29,1.45,4.69,0.38475,0.976,20,31
4,SUV,19,7,13.5,11,16.943,13.5,51.3,40.5,18.696825,3,2,6,36.48,2.45,4.61,0.41715,0.989,19,29
3,Sedan,20,10,6.0,7,14.831,6.0,22.8,18.0,3.42945,1,20,23,19.32,0.86,4.66,0.37259999999999993,0.942,21,27
4,Small,19,9,6.0,3,16.983,4.0,15.2,10.0,13.009950000000002,1,8,18,38.06,3.12,4.67,0.49815,0.992,21,27
5,SUV,19,7,13.5,11,12.372,13.5,51.3,40.5,2.426175,1,19,23,44.39,2.16,4.64,0.47384999999999916,0.99,19,31
1,Truck,19,9,17.5,7,8.412,17.5,66.5,52.5,19.434825,2,8,18,8.35,0.64,4.69,0.44145,0.829,23,31
1,Sedan,18,7,6.0,11,12.197,6.0,22.8,18.0,19.434825,3,6,17,38.46,1.49,4.73,0.47790000000000005,0.983,20,27
4,Sedan,20,10,6.0,11,10.426,6.0,22.8,18.0,1.33605,2,2,9,17.88,3.52,4.68,0.48195,0.984,22,28
1,Small,17,8,4.0,3,9.099,4.0,15.2,12.0,3.42945,3,17,23,36.41,1.14,4.71,0.39690000000000003,0.976,22,30
4,SUV,22,8,13.5,7,8.162,13.5,51.3,40.5,13.009950000000002,2,7,21,43.41,2.86,4.66,0.49815,0.992,22,27
2,Truck,19,6,17.5,11,10.592,17.5,66.5,52.5,2.426175,3,3,6,35.2,2.49,4.74,0.48600000000000004,0.989,21,27
4,Small,17,8,4.0,7,5.006,4.0,15.2,12.0,3.42945,1,2,7,25.64,1.47,4.78,0.44145,0.974,19,30
1,Small,19,6,4.0,3,10.355,4.0,15.2,12.0,2.426175,2,5,18,31.52,1.39,4.69,0.40095000000000003,0.977,20,31
4,Sedan,17,9,7.0,7,17.112,6.0,22.8,17.0,1.33605,3,4,8,25.48,2.47,4.71,0.4616999999999992,0.984,23,31
5,Small,18,8,4.0,11,8.783,4.0,15.2,12.0,13.009950000000002,2,3,7,43.34,3.14,4.74,0.47384999999999916,0.993,23,31
4,Sedan,18,6,6.0,11,3.583,6.0,22.8,18.0,3.42945,3,5,8,47.12,3.44,4.71,0.41715,0.994,22,29
3,Small,16,9,4.0,3,5.509,4.0,15.2,12.0,3.42945,1,8,15,19.13,3.07,4.76,0.43335,0.983,21,30
1,Sedan,16,9,6.0,3,11.756,6.0,22.8,18.0,2.426175,1,8,15,25.99,1.85,4.67,0.4293,0.979,21,31
1,SUV,19,10,13.5,11,14.859,13.5,51.3,40.5,0.685125,2,19,23,28.18,2.43,4.77,0.4455,0.986,19,27
